datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2021-06-28 13:35:00.000000000,1624858500000000000,8665,8665,8655,8655,1415,399566,399656
2021-06-28 13:36:00.000000000,1624858560000000000,8655,8665,8655,8660,945,399656,399633
2021-06-28 13:37:00.000000000,1624858620000000000,8660,8670,8660,8665,1832,399633,400034
2021-06-28 13:38:00.000000000,1624858680000000000,8665,8675,8665,8670,1093,400034,400286
2021-06-28 13:39:00.000000000,1624858740000000000,8670,8670,8660,8660,399,400286,400383
2021-06-28 13:40:00.000000000,1624858800000000000,8660,8665,8660,8660,158,400383,400352
2021-06-28 13:41:00.000000000,1624858860000000000,8660,8670,8660,8670,1279,400352,400229
2021-06-28 13:42:00.000000000,1624858920000000000,8670,8670,8660,8665,525,400229,399946
2021-06-28 13:43:00.000000000,1624858980000000000,8665,8670,8660,8665,992,399946,400182
2021-06-28 13:44:00.000000000,1624859040000000000,8665,8665,8655,8660,2763,400182,400150
2021-06-28 13:45:00.000000000,1624859100000000000,8660,8660,8645,8645,4801,400150,400493
2021-06-28 13:46:00.000000000,1624859160000000000,8645,8650,8645,8650,2307,400493,399965
2021-06-28 13:47:00.000000000,1624859220000000000,8650,8655,8650,8650,624,399965,399883
2021-06-28 13:48:00.000000000,1624859280000000000,8650,8650,8635,8635,3282,399883,399756
2021-06-28 13:49:00.000000000,1624859340000000000,8635,8650,8635,8645,1454,399756,399081
2021-06-28 13:50:00.000000000,1624859400000000000,8645,8650,8640,8645,1177,399081,399107
2021-06-28 13:51:00.000000000,1624859460000000000,8645,8645,8635,8640,1626,399107,399205
2021-06-28 13:52:00.000000000,1624859520000000000,8640,8645,8640,8645,540,399205,399239
2021-06-28 13:53:00.000000000,1624859580000000000,8645,8650,8640,8645,814,399239,399187
2021-06-28 13:54:00.000000000,1624859640000000000,8645,8645,8635,8640,975,399187,399271
2021-06-28 13:55:00.000000000,1624859700000000000,8640,8655,8640,8650,2485,399271,398689
2021-06-28 13:56:00.000000000,1624859760000000000,8650,8655,8645,8650,1003,398689,398601
2021-06-28 13:57:00.000000000,1624859820000000000,8650,8650,8645,8650,621,398601,398563
2021-06-28 13:58:00.000000000,1624859880000000000,8650,8650,8645,8650,278,398563,398459
2021-06-28 13:59:00.000000000,1624859940000000000,8650,8650,8640,8645,1681,398459,398668
2021-06-28 14:00:00.000000000,1624860000000000000,8645,8650,8640,8650,324,398668,398532
2021-06-28 14:01:00.000000000,1624860060000000000,8650,8650,8640,8645,2750,398532,398224
2021-06-28 14:02:00.000000000,1624860120000000000,8645,8655,8645,8650,1747,398224,398364
2021-06-28 14:03:00.000000000,1624860180000000000,8650,8660,8650,8660,1411,398364,397720
2021-06-28 14:04:00.000000000,1624860240000000000,8660,8660,8650,8655,1127,397720,397553
2021-06-28 14:05:00.000000000,1624860300000000000,8655,8660,8650,8655,745,397553,397715
2021-06-28 14:06:00.000000000,1624860360000000000,8655,8665,8650,8660,1875,397715,397139
2021-06-28 14:07:00.000000000,1624860420000000000,8660,8670,8660,8665,1936,397139,396782
2021-06-28 14:08:00.000000000,1624860480000000000,8665,8670,8665,8665,644,396782,396718
2021-06-28 14:09:00.000000000,1624860540000000000,8665,8670,8660,8670,616,396718,396738
2021-06-28 14:10:00.000000000,1624860600000000000,8670,8670,8660,8660,908,396738,396856
2021-06-28 14:11:00.000000000,1624860660000000000,8660,8670,8660,8665,405,396856,396683
2021-06-28 14:12:00.000000000,1624860720000000000,8665,8680,8665,8675,1731,396683,396857
2021-06-28 14:13:00.000000000,1624860780000000000,8675,8675,8665,8665,789,396857,396994
2021-06-28 14:14:00.000000000,1624860840000000000,8665,8670,8660,8660,929,396994,397093
2021-06-28 14:15:00.000000000,1624860900000000000,8660,8665,8655,8665,2515,397093,397013
2021-06-28 14:16:00.000000000,1624860960000000000,8665,8675,8660,8665,833,397013,396958
2021-06-28 14:17:00.000000000,1624861020000000000,8665,8670,8660,8665,939,396958,397228
2021-06-28 14:18:00.000000000,1624861080000000000,8665,8670,8660,8665,875,397228,397220
2021-06-28 14:19:00.000000000,1624861140000000000,8665,8670,8660,8660,331,397220,397140
2021-06-28 14:20:00.000000000,1624861200000000000,8660,8670,8660,8660,678,397140,396983
2021-06-28 14:21:00.000000000,1624861260000000000,8660,8670,8660,8665,332,396983,396961
2021-06-28 14:22:00.000000000,1624861320000000000,8665,8665,8660,8660,164,396961,396882
2021-06-28 14:23:00.000000000,1624861380000000000,8660,8665,8655,8665,811,396882,396867
2021-06-28 14:24:00.000000000,1624861440000000000,8665,8665,8660,8665,663,396867,396849
2021-06-28 14:25:00.000000000,1624861500000000000,8665,8665,8660,8660,305,396849,396957
2021-06-28 14:26:00.000000000,1624861560000000000,8660,8670,8655,8670,698,396957,396768
2021-06-28 14:27:00.000000000,1624861620000000000,8670,8675,8665,8675,921,396768,396707
2021-06-28 14:28:00.000000000,1624861680000000000,8675,8675,8665,8665,499,396707,396649
2021-06-28 14:29:00.000000000,1624861740000000000,8665,8675,8665,8675,272,396649,396623
2021-06-28 14:30:00.000000000,1624861800000000000,8675,8680,8670,8675,1752,396623,396295
2021-06-28 14:31:00.000000000,1624861860000000000,8675,8680,8675,8675,274,396295,396362
2021-06-28 14:32:00.000000000,1624861920000000000,8675,8680,8675,8680,719,396362,396386
2021-06-28 14:33:00.000000000,1624861980000000000,8680,8680,8675,8675,530,396386,396499
2021-06-28 14:34:00.000000000,1624862040000000000,8675,8680,8675,8675,1166,396499,396307
2021-06-28 14:35:00.000000000,1624862100000000000,8675,8675,8670,8675,227,396307,396349
2021-06-28 14:36:00.000000000,1624862160000000000,8675,8675,8665,8675,1405,396349,396739
2021-06-28 14:37:00.000000000,1624862220000000000,8675,8675,8660,8665,998,396739,396677
2021-06-28 14:38:00.000000000,1624862280000000000,8665,8670,8660,8665,662,396677,396604
2021-06-28 14:39:00.000000000,1624862340000000000,8665,8670,8660,8665,290,396604,396600
2021-06-28 14:40:00.000000000,1624862400000000000,8665,8670,8665,8665,877,396600,396335
2021-06-28 14:41:00.000000000,1624862460000000000,8665,8670,8665,8665,67,396335,396354
2021-06-28 14:42:00.000000000,1624862520000000000,8665,8680,8665,8675,1006,396354,396271
2021-06-28 14:43:00.000000000,1624862580000000000,8675,8680,8670,8675,485,396271,396179
2021-06-28 14:44:00.000000000,1624862640000000000,8675,8680,8670,8675,485,396179,396169
2021-06-28 14:45:00.000000000,1624862700000000000,8675,8680,8670,8675,1124,396169,395877
2021-06-28 14:46:00.000000000,1624862760000000000,8675,8680,8675,8680,289,395877,395976
2021-06-28 14:47:00.000000000,1624862820000000000,8680,8680,8665,8670,1399,395976,396288
2021-06-28 14:48:00.000000000,1624862880000000000,8670,8680,8670,8675,753,396288,396353
2021-06-28 14:49:00.000000000,1624862940000000000,8675,8680,8675,8680,580,396353,396437
2021-06-28 14:50:00.000000000,1624863000000000000,8680,8680,8670,8675,986,396437,396177
2021-06-28 14:51:00.000000000,1624863060000000000,8675,8680,8670,8680,831,396177,396269
2021-06-28 14:52:00.000000000,1624863120000000000,8680,8680,8665,8670,1321,396269,396114
2021-06-28 14:53:00.000000000,1624863180000000000,8670,8670,8660,8660,1128,396114,396136
2021-06-28 14:54:00.000000000,1624863240000000000,8660,8660,8650,8650,2429,396136,395956
2021-06-28 14:55:00.000000000,1624863300000000000,8650,8665,8645,8660,2739,395956,395440
2021-06-28 14:56:00.000000000,1624863360000000000,8660,8670,8655,8670,1285,395440,395083
2021-06-28 14:57:00.000000000,1624863420000000000,8670,8675,8670,8670,477,395083,395176
2021-06-28 14:58:00.000000000,1624863480000000000,8670,8690,8670,8685,3131,395176,395117
2021-06-28 14:59:00.000000000,1624863540000000000,8685,8695,8685,8685,3384,395117,395649
2021-06-28 21:00:00.000000000,1624885200000000000,8670,8685,8655,8665,13526,395649,393965
2021-06-28 21:01:00.000000000,1624885260000000000,8665,8680,8660,8675,4286,393965,394491
2021-06-28 21:02:00.000000000,1624885320000000000,8675,8685,8670,8675,4098,394491,395366
2021-06-28 21:03:00.000000000,1624885380000000000,8675,8680,8670,8675,1804,395366,395690
2021-06-28 21:04:00.000000000,1624885440000000000,8675,8695,8675,8690,4797,395690,396985
2021-06-28 21:05:00.000000000,1624885500000000000,8690,8690,8680,8685,3230,396985,397273
2021-06-28 21:06:00.000000000,1624885560000000000,8685,8685,8670,8680,2432,397273,397353
2021-06-28 21:07:00.000000000,1624885620000000000,8680,8680,8660,8665,3626,397353,396862
2021-06-28 21:08:00.000000000,1624885680000000000,8665,8665,8650,8655,3522,396862,396944
2021-06-28 21:09:00.000000000,1624885740000000000,8655,8665,8655,8665,1681,396944,396608
2021-06-28 21:10:00.000000000,1624885800000000000,8665,8670,8660,8665,1570,396608,396597
2021-06-28 21:11:00.000000000,1624885860000000000,8665,8690,8665,8685,4275,396597,397088
2021-06-28 21:12:00.000000000,1624885920000000000,8685,8695,8680,8685,2771,397088,397707
2021-06-28 21:13:00.000000000,1624885980000000000,8685,8690,8680,8680,911,397707,397797
2021-06-28 21:14:00.000000000,1624886040000000000,8680,8690,8680,8680,1130,397797,397774
2021-06-28 21:15:00.000000000,1624886100000000000,8680,8685,8675,8675,1092,397774,397697
2021-06-28 21:16:00.000000000,1624886160000000000,8675,8680,8670,8670,592,397697,397643
2021-06-28 21:17:00.000000000,1624886220000000000,8670,8680,8670,8675,1329,397643,397467
2021-06-28 21:18:00.000000000,1624886280000000000,8675,8690,8675,8690,1853,397467,397716
2021-06-28 21:19:00.000000000,1624886340000000000,8690,8690,8680,8680,597,397716,397548
2021-06-28 21:20:00.000000000,1624886400000000000,8680,8685,8675,8675,1384,397548,397645
2021-06-28 21:21:00.000000000,1624886460000000000,8675,8680,8670,8680,1336,397645,397544
2021-06-28 21:22:00.000000000,1624886520000000000,8680,8685,8680,8680,662,397544,397503
2021-06-28 21:23:00.000000000,1624886580000000000,8680,8690,8680,8685,1296,397503,397499
2021-06-28 21:24:00.000000000,1624886640000000000,8685,8695,8685,8690,1007,397499,397597
2021-06-28 21:25:00.000000000,1624886700000000000,8690,8690,8685,8685,589,397597,397670
2021-06-28 21:26:00.000000000,1624886760000000000,8685,8690,8680,8685,428,397670,397563
2021-06-28 21:27:00.000000000,1624886820000000000,8685,8690,8680,8680,630,397563,397679
2021-06-28 21:28:00.000000000,1624886880000000000,8680,8685,8675,8680,343,397679,397647
2021-06-28 21:29:00.000000000,1624886940000000000,8680,8680,8675,8675,109,397647,397686
2021-06-28 21:30:00.000000000,1624887000000000000,8675,8690,8675,8685,683,397686,397440
2021-06-28 21:31:00.000000000,1624887060000000000,8685,8690,8680,8685,902,397440,397577
2021-06-28 21:32:00.000000000,1624887120000000000,8685,8695,8685,8685,903,397577,397747
2021-06-28 21:33:00.000000000,1624887180000000000,8685,8690,8685,8685,873,397747,397844
2021-06-28 21:34:00.000000000,1624887240000000000,8685,8690,8680,8685,932,397844,397517
2021-06-28 21:35:00.000000000,1624887300000000000,8685,8685,8670,8675,1506,397517,397913
2021-06-28 21:36:00.000000000,1624887360000000000,8675,8680,8675,8675,793,397913,397904
2021-06-28 21:37:00.000000000,1624887420000000000,8675,8695,8675,8690,1785,397904,397610
2021-06-28 21:38:00.000000000,1624887480000000000,8690,8690,8685,8685,99,397610,397633
2021-06-28 21:39:00.000000000,1624887540000000000,8685,8695,8685,8690,2679,397633,397682
2021-06-28 21:40:00.000000000,1624887600000000000,8690,8695,8680,8685,887,397682,398035
2021-06-28 21:41:00.000000000,1624887660000000000,8685,8685,8675,8680,710,398035,398080
2021-06-28 21:42:00.000000000,1624887720000000000,8680,8680,8670,8670,936,398080,397874
2021-06-28 21:43:00.000000000,1624887780000000000,8670,8680,8670,8680,477,397874,397965
2021-06-28 21:44:00.000000000,1624887840000000000,8680,8685,8675,8680,778,397965,398108
2021-06-28 21:45:00.000000000,1624887900000000000,8680,8690,8680,8685,746,398108,398136
2021-06-28 21:46:00.000000000,1624887960000000000,8685,8685,8675,8680,1920,398136,398032
2021-06-28 21:47:00.000000000,1624888020000000000,8680,8685,8680,8685,1212,398032,397889
2021-06-28 21:48:00.000000000,1624888080000000000,8685,8685,8675,8675,252,397889,397913
2021-06-28 21:49:00.000000000,1624888140000000000,8675,8685,8675,8680,446,397913,397810
2021-06-28 21:50:00.000000000,1624888200000000000,8680,8685,8675,8675,564,397810,397999
2021-06-28 21:51:00.000000000,1624888260000000000,8675,8685,8675,8680,673,397999,397920
2021-06-28 21:52:00.000000000,1624888320000000000,8680,8685,8675,8680,810,397920,397995
2021-06-28 21:53:00.000000000,1624888380000000000,8680,8680,8675,8675,578,397995,397910
2021-06-28 21:54:00.000000000,1624888440000000000,8675,8680,8670,8680,616,397910,398024
2021-06-28 21:55:00.000000000,1624888500000000000,8680,8680,8675,8675,138,398024,398063
2021-06-28 21:56:00.000000000,1624888560000000000,8675,8680,8675,8675,564,398063,397997
2021-06-28 21:57:00.000000000,1624888620000000000,8675,8675,8670,8675,360,397997,397988
2021-06-28 21:58:00.000000000,1624888680000000000,8675,8680,8670,8675,519,397988,397768
2021-06-28 21:59:00.000000000,1624888740000000000,8675,8680,8675,8675,271,397768,397747
2021-06-28 22:00:00.000000000,1624888800000000000,8675,8680,8670,8680,802,397747,397667
2021-06-28 22:01:00.000000000,1624888860000000000,8680,8685,8680,8680,793,397667,397672
2021-06-28 22:02:00.000000000,1624888920000000000,8680,8680,8660,8660,1208,397672,397962
2021-06-28 22:03:00.000000000,1624888980000000000,8660,8670,8660,8670,1028,397962,398024
2021-06-28 22:04:00.000000000,1624889040000000000,8670,8670,8660,8660,1083,398024,397933
2021-06-28 22:05:00.000000000,1624889100000000000,8660,8665,8660,8665,838,397933,397849
2021-06-28 22:06:00.000000000,1624889160000000000,8665,8670,8655,8660,1290,397849,397811
2021-06-28 22:07:00.000000000,1624889220000000000,8660,8670,8655,8660,813,397811,397788
2021-06-28 22:08:00.000000000,1624889280000000000,8660,8665,8655,8655,765,397788,397563
2021-06-28 22:09:00.000000000,1624889340000000000,8655,8660,8650,8655,1255,397563,397393
2021-06-28 22:10:00.000000000,1624889400000000000,8655,8665,8655,8660,1065,397393,397219
2021-06-28 22:11:00.000000000,1624889460000000000,8660,8660,8650,8655,652,397219,397311
2021-06-28 22:12:00.000000000,1624889520000000000,8655,8660,8650,8655,657,397311,397400
2021-06-28 22:13:00.000000000,1624889580000000000,8655,8660,8650,8655,562,397400,397259
2021-06-28 22:14:00.000000000,1624889640000000000,8655,8660,8645,8650,1216,397259,397272
2021-06-28 22:15:00.000000000,1624889700000000000,8650,8655,8635,8650,3821,397272,396720
2021-06-28 22:16:00.000000000,1624889760000000000,8650,8655,8645,8650,853,396720,396942
2021-06-28 22:17:00.000000000,1624889820000000000,8650,8650,8640,8645,690,396942,396699
2021-06-28 22:18:00.000000000,1624889880000000000,8645,8650,8635,8645,1594,396699,396475
2021-06-28 22:19:00.000000000,1624889940000000000,8645,8650,8640,8645,869,396475,396371
2021-06-28 22:20:00.000000000,1624890000000000000,8645,8650,8640,8640,897,396371,396399
2021-06-28 22:21:00.000000000,1624890060000000000,8640,8650,8640,8650,832,396399,396394
2021-06-28 22:22:00.000000000,1624890120000000000,8650,8660,8645,8655,1568,396394,396327
2021-06-28 22:23:00.000000000,1624890180000000000,8655,8655,8650,8655,130,396327,396308
2021-06-28 22:24:00.000000000,1624890240000000000,8655,8655,8645,8645,646,396308,396286
2021-06-28 22:25:00.000000000,1624890300000000000,8645,8650,8640,8645,1195,396286,396187
2021-06-28 22:26:00.000000000,1624890360000000000,8645,8650,8645,8650,115,396187,396192
2021-06-28 22:27:00.000000000,1624890420000000000,8650,8655,8645,8655,898,396192,395976
2021-06-28 22:28:00.000000000,1624890480000000000,8655,8660,8650,8660,643,395976,396045
2021-06-28 22:29:00.000000000,1624890540000000000,8660,8660,8650,8655,478,396045,395861
2021-06-28 22:30:00.000000000,1624890600000000000,8655,8660,8655,8655,943,395861,395826
2021-06-28 22:31:00.000000000,1624890660000000000,8655,8660,8655,8660,38,395826,395848
2021-06-28 22:32:00.000000000,1624890720000000000,8660,8660,8655,8655,35,395848,395861
2021-06-28 22:33:00.000000000,1624890780000000000,8655,8660,8655,8655,168,395861,395866
2021-06-28 22:34:00.000000000,1624890840000000000,8655,8660,8655,8660,76,395866,395876
2021-06-28 22:35:00.000000000,1624890900000000000,8660,8660,8650,8650,688,395876,395806
2021-06-28 22:36:00.000000000,1624890960000000000,8650,8655,8645,8645,624,395806,395600
2021-06-28 22:37:00.000000000,1624891020000000000,8645,8655,8645,8650,827,395600,395090
2021-06-28 22:38:00.000000000,1624891080000000000,8650,8650,8640,8645,1271,395090,395000
2021-06-28 22:39:00.000000000,1624891140000000000,8645,8650,8640,8650,1210,395000,394761
2021-06-28 22:40:00.000000000,1624891200000000000,8650,8655,8640,8645,842,394761,394796
2021-06-28 22:41:00.000000000,1624891260000000000,8645,8645,8635,8640,1146,394796,394580
2021-06-28 22:42:00.000000000,1624891320000000000,8640,8645,8640,8645,238,394580,394501
2021-06-28 22:43:00.000000000,1624891380000000000,8645,8650,8645,8645,690,394501,394451
2021-06-28 22:44:00.000000000,1624891440000000000,8645,8645,8635,8640,1140,394451,394450
2021-06-28 22:45:00.000000000,1624891500000000000,8640,8650,8640,8650,429,394450,394303
2021-06-28 22:46:00.000000000,1624891560000000000,8650,8655,8645,8650,952,394303,394314
2021-06-28 22:47:00.000000000,1624891620000000000,8650,8655,8645,8650,610,394314,394267
2021-06-28 22:48:00.000000000,1624891680000000000,8650,8655,8645,8650,450,394267,394148
2021-06-28 22:49:00.000000000,1624891740000000000,8650,8655,8650,8655,418,394148,394081
2021-06-28 22:50:00.000000000,1624891800000000000,8655,8655,8650,8655,431,394081,393962
2021-06-28 22:51:00.000000000,1624891860000000000,8655,8655,8650,8655,132,393962,393908
2021-06-28 22:52:00.000000000,1624891920000000000,8655,8655,8650,8650,483,393908,393769
2021-06-28 22:53:00.000000000,1624891980000000000,8650,8660,8650,8655,1107,393769,393493
2021-06-28 22:54:00.000000000,1624892040000000000,8655,8660,8655,8655,261,393493,393439
2021-06-28 22:55:00.000000000,1624892100000000000,8655,8665,8655,8665,1601,393439,393434
2021-06-28 22:56:00.000000000,1624892160000000000,8665,8665,8660,8660,621,393434,393421
2021-06-28 22:57:00.000000000,1624892220000000000,8660,8670,8660,8665,1004,393421,392929
2021-06-28 22:58:00.000000000,1624892280000000000,8665,8675,8665,8670,1378,392929,392290
2021-06-28 22:59:00.000000000,1624892340000000000,8670,8675,8670,8675,945,392290,392191
2021-06-29 09:00:00.000000000,1624928400000000000,8670,8675,8650,8670,5330,392191,392711
2021-06-29 09:01:00.000000000,1624928460000000000,8670,8675,8655,8660,3455,392711,392905
2021-06-29 09:02:00.000000000,1624928520000000000,8660,8665,8655,8665,1217,392905,393064
2021-06-29 09:03:00.000000000,1624928580000000000,8665,8665,8655,8665,817,393064,392901
2021-06-29 09:04:00.000000000,1624928640000000000,8665,8665,8655,8655,1636,392901,392450
2021-06-29 09:05:00.000000000,1624928700000000000,8655,8655,8640,8645,4144,392450,392916
2021-06-29 09:06:00.000000000,1624928760000000000,8645,8655,8645,8650,1493,392916,392985
2021-06-29 09:07:00.000000000,1624928820000000000,8650,8655,8650,8655,149,392985,392967
2021-06-29 09:08:00.000000000,1624928880000000000,8655,8655,8645,8645,831,392967,393144
2021-06-29 09:09:00.000000000,1624928940000000000,8645,8650,8640,8650,840,393144,393279
2021-06-29 09:10:00.000000000,1624929000000000000,8650,8655,8645,8650,1372,393279,393227
2021-06-29 09:11:00.000000000,1624929060000000000,8650,8660,8650,8660,2544,393227,392457
2021-06-29 09:12:00.000000000,1624929120000000000,8660,8665,8650,8650,1529,392457,392228
2021-06-29 09:13:00.000000000,1624929180000000000,8650,8655,8645,8645,933,392228,391975
2021-06-29 09:14:00.000000000,1624929240000000000,8645,8655,8645,8650,747,391975,392083
2021-06-29 09:15:00.000000000,1624929300000000000,8650,8665,8645,8665,1762,392083,392022
2021-06-29 09:16:00.000000000,1624929360000000000,8665,8670,8660,8670,623,392022,391968
2021-06-29 09:17:00.000000000,1624929420000000000,8670,8675,8665,8670,685,391968,392258
2021-06-29 09:18:00.000000000,1624929480000000000,8670,8675,8665,8665,1334,392258,392265
2021-06-29 09:19:00.000000000,1624929540000000000,8665,8670,8660,8665,646,392265,392460
2021-06-29 09:20:00.000000000,1624929600000000000,8665,8665,8655,8665,579,392460,392412
2021-06-29 09:21:00.000000000,1624929660000000000,8665,8675,8665,8670,1695,392412,392508
2021-06-29 09:22:00.000000000,1624929720000000000,8670,8670,8665,8665,169,392508,392536
2021-06-29 09:23:00.000000000,1624929780000000000,8665,8670,8660,8665,422,392536,392421
2021-06-29 09:24:00.000000000,1624929840000000000,8665,8670,8665,8665,1056,392421,392405
2021-06-29 09:25:00.000000000,1624929900000000000,8665,8670,8665,8670,534,392405,392395
2021-06-29 09:26:00.000000000,1624929960000000000,8670,8670,8660,8665,808,392395,392406
2021-06-29 09:27:00.000000000,1624930020000000000,8665,8675,8665,8675,975,392406,392691
2021-06-29 09:28:00.000000000,1624930080000000000,8675,8680,8670,8675,608,392691,392899
2021-06-29 09:29:00.000000000,1624930140000000000,8675,8685,8675,8680,968,392899,393206
2021-06-29 09:30:00.000000000,1624930200000000000,8680,8690,8680,8690,974,393206,393535
2021-06-29 09:31:00.000000000,1624930260000000000,8690,8695,8685,8690,1452,393535,393610
2021-06-29 09:32:00.000000000,1624930320000000000,8690,8690,8680,8680,2450,393610,393800
2021-06-29 09:33:00.000000000,1624930380000000000,8680,8685,8680,8685,197,393800,393847
2021-06-29 09:34:00.000000000,1624930440000000000,8685,8690,8680,8685,420,393847,393765
2021-06-29 09:35:00.000000000,1624930500000000000,8685,8690,8685,8685,341,393765,393737
2021-06-29 09:36:00.000000000,1624930560000000000,8685,8695,8685,8685,1150,393737,393730
2021-06-29 09:37:00.000000000,1624930620000000000,8685,8690,8685,8685,695,393730,393701
2021-06-29 09:38:00.000000000,1624930680000000000,8685,8690,8685,8690,93,393701,393700
2021-06-29 09:39:00.000000000,1624930740000000000,8690,8690,8680,8685,1065,393700,393568
2021-06-29 09:40:00.000000000,1624930800000000000,8685,8695,8680,8690,1866,393568,393740
2021-06-29 09:41:00.000000000,1624930860000000000,8690,8695,8690,8690,406,393740,393905
2021-06-29 09:42:00.000000000,1624930920000000000,8690,8695,8690,8690,1227,393905,394427
2021-06-29 09:43:00.000000000,1624930980000000000,8690,8695,8685,8690,628,394427,394674
2021-06-29 09:44:00.000000000,1624931040000000000,8690,8690,8685,8690,78,394674,394710
2021-06-29 09:45:00.000000000,1624931100000000000,8690,8690,8680,8685,1874,394710,394341
2021-06-29 09:46:00.000000000,1624931160000000000,8685,8685,8680,8685,246,394341,394356
2021-06-29 09:47:00.000000000,1624931220000000000,8685,8690,8680,8685,775,394356,394345
2021-06-29 09:48:00.000000000,1624931280000000000,8685,8685,8680,8680,708,394345,394797
2021-06-29 09:49:00.000000000,1624931340000000000,8680,8690,8680,8690,350,394797,394774
2021-06-29 09:50:00.000000000,1624931400000000000,8690,8690,8685,8690,188,394774,394758
2021-06-29 09:51:00.000000000,1624931460000000000,8690,8690,8685,8690,114,394758,394727
2021-06-29 09:52:00.000000000,1624931520000000000,8690,8690,8685,8685,70,394727,394772
2021-06-29 09:53:00.000000000,1624931580000000000,8685,8690,8680,8685,1084,394772,394794
2021-06-29 09:54:00.000000000,1624931640000000000,8685,8690,8680,8685,905,394794,394687
2021-06-29 09:55:00.000000000,1624931700000000000,8685,8690,8680,8685,1090,394687,394514
2021-06-29 09:56:00.000000000,1624931760000000000,8685,8690,8685,8690,228,394514,394453
2021-06-29 09:57:00.000000000,1624931820000000000,8690,8695,8685,8690,2415,394453,395137
2021-06-29 09:58:00.000000000,1624931880000000000,8690,8720,8690,8710,10547,395137,395875
2021-06-29 09:59:00.000000000,1624931940000000000,8710,8715,8705,8715,3748,395875,396672
2021-06-29 10:00:00.000000000,1624932000000000000,8715,8720,8710,8710,5162,396672,396689
2021-06-29 10:01:00.000000000,1624932060000000000,8710,8710,8700,8705,1358,396689,397071
2021-06-29 10:02:00.000000000,1624932120000000000,8705,8710,8690,8690,3904,397071,397390
2021-06-29 10:03:00.000000000,1624932180000000000,8690,8695,8685,8690,1309,397390,397467
2021-06-29 10:04:00.000000000,1624932240000000000,8690,8700,8685,8695,2336,397467,396928
2021-06-29 10:05:00.000000000,1624932300000000000,8695,8710,8690,8700,3957,396928,397054
2021-06-29 10:06:00.000000000,1624932360000000000,8700,8705,8690,8695,2096,397054,397728
2021-06-29 10:07:00.000000000,1624932420000000000,8695,8695,8690,8690,1733,397728,397970
2021-06-29 10:08:00.000000000,1624932480000000000,8690,8695,8675,8675,1521,397970,398166
2021-06-29 10:09:00.000000000,1624932540000000000,8675,8680,8670,8675,1852,398166,397294
2021-06-29 10:10:00.000000000,1624932600000000000,8675,8675,8665,8670,1731,397294,396948
2021-06-29 10:11:00.000000000,1624932660000000000,8670,8675,8670,8675,210,396948,396872
2021-06-29 10:12:00.000000000,1624932720000000000,8675,8675,8670,8675,1423,396872,396437
2021-06-29 10:13:00.000000000,1624932780000000000,8675,8680,8670,8675,1579,396437,396500
2021-06-29 10:14:00.000000000,1624932840000000000,8675,8680,8675,8675,216,396500,396538
2021-06-29 10:30:00.000000000,1624933800000000000,8675,8685,8670,8680,1434,396538,396366
2021-06-29 10:31:00.000000000,1624933860000000000,8680,8680,8675,8680,1418,396366,396806
2021-06-29 10:32:00.000000000,1624933920000000000,8680,8695,8675,8690,1670,396806,397123
2021-06-29 10:33:00.000000000,1624933980000000000,8690,8695,8685,8690,1048,397123,397213
2021-06-29 10:34:00.000000000,1624934040000000000,8690,8695,8680,8680,1202,397213,397894
2021-06-29 10:35:00.000000000,1624934100000000000,8680,8685,8675,8680,938,397894,397994
2021-06-29 10:36:00.000000000,1624934160000000000,8680,8685,8680,8680,99,397994,398033
2021-06-29 10:37:00.000000000,1624934220000000000,8680,8685,8680,8680,462,398033,398116
2021-06-29 10:38:00.000000000,1624934280000000000,8680,8680,8665,8670,1383,398116,398284
2021-06-29 10:39:00.000000000,1624934340000000000,8670,8680,8670,8675,543,398284,398155
2021-06-29 10:40:00.000000000,1624934400000000000,8675,8680,8670,8670,377,398155,397975
2021-06-29 10:41:00.000000000,1624934460000000000,8670,8675,8665,8670,1152,397975,398261
2021-06-29 10:42:00.000000000,1624934520000000000,8670,8670,8660,8665,877,398261,398082
2021-06-29 10:43:00.000000000,1624934580000000000,8665,8665,8660,8665,261,398082,398063
2021-06-29 10:44:00.000000000,1624934640000000000,8665,8670,8660,8670,649,398063,397860
2021-06-29 10:45:00.000000000,1624934700000000000,8670,8675,8665,8665,885,397860,397971
2021-06-29 10:46:00.000000000,1624934760000000000,8665,8670,8665,8665,192,397971,397930
2021-06-29 10:47:00.000000000,1624934820000000000,8665,8675,8665,8670,539,397930,398096
2021-06-29 10:48:00.000000000,1624934880000000000,8670,8675,8670,8670,152,398096,398036
2021-06-29 10:49:00.000000000,1624934940000000000,8670,8675,8670,8670,617,398036,397936
2021-06-29 10:50:00.000000000,1624935000000000000,8670,8675,8665,8670,485,397936,397904
2021-06-29 10:51:00.000000000,1624935060000000000,8670,8680,8670,8675,837,397904,398006
2021-06-29 10:52:00.000000000,1624935120000000000,8675,8675,8670,8670,89,398006,398027
2021-06-29 10:53:00.000000000,1624935180000000000,8670,8675,8665,8670,361,398027,397968
2021-06-29 10:54:00.000000000,1624935240000000000,8670,8670,8665,8665,602,397968,398092
