datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2023-06-14 09:06:00.000000000,1686704760000000000,5728,5729,5727,5728,2152,917063,917202
2023-06-14 09:07:00.000000000,1686704820000000000,5728,5731,5726,5730,3715,917202,917235
2023-06-14 09:08:00.000000000,1686704880000000000,5730,5733,5727,5732,3640,917235,917386
2023-06-14 09:09:00.000000000,1686704940000000000,5732,5734,5730,5734,3029,917386,917550
2023-06-14 09:10:00.000000000,1686705000000000000,5734,5740,5733,5737,8925,917550,918472
2023-06-14 09:11:00.000000000,1686705060000000000,5737,5745,5736,5739,8985,918472,918257
2023-06-14 09:12:00.000000000,1686705120000000000,5739,5740,5736,5737,3966,918257,918264
2023-06-14 09:13:00.000000000,1686705180000000000,5737,5742,5736,5740,3686,918264,918986
2023-06-14 09:14:00.000000000,1686705240000000000,5740,5750,5740,5749,10865,918986,918201
2023-06-14 09:15:00.000000000,1686705300000000000,5749,5749,5743,5744,7380,918201,917386
2023-06-14 09:16:00.000000000,1686705360000000000,5744,5745,5742,5742,2461,917386,917135
2023-06-14 09:17:00.000000000,1686705420000000000,5742,5743,5740,5740,2993,917135,917328
2023-06-14 09:18:00.000000000,1686705480000000000,5740,5741,5737,5738,2733,917328,917717
2023-06-14 09:19:00.000000000,1686705540000000000,5738,5741,5734,5740,3252,917717,916964
2023-06-14 09:20:00.000000000,1686705600000000000,5740,5742,5739,5741,1896,916964,916914
2023-06-14 09:21:00.000000000,1686705660000000000,5741,5744,5737,5738,2295,916914,916879
2023-06-14 09:22:00.000000000,1686705720000000000,5738,5742,5737,5739,2357,916879,916520
2023-06-14 09:23:00.000000000,1686705780000000000,5739,5744,5739,5744,1451,916520,916595
2023-06-14 09:24:00.000000000,1686705840000000000,5744,5747,5743,5746,2375,916595,916522
2023-06-14 09:25:00.000000000,1686705900000000000,5746,5747,5744,5744,2703,916522,916152
2023-06-14 09:26:00.000000000,1686705960000000000,5744,5745,5741,5742,2650,916152,915723
2023-06-14 09:27:00.000000000,1686706020000000000,5742,5743,5738,5742,3463,915723,914848
2023-06-14 09:28:00.000000000,1686706080000000000,5742,5744,5739,5742,4225,914848,913845
2023-06-14 09:29:00.000000000,1686706140000000000,5742,5745,5739,5744,1833,913845,913559
2023-06-14 09:30:00.000000000,1686706200000000000,5744,5745,5742,5742,3149,913559,913140
2023-06-14 09:31:00.000000000,1686706260000000000,5742,5744,5739,5741,2188,913140,913033
2023-06-14 09:32:00.000000000,1686706320000000000,5741,5741,5736,5736,2357,913033,913055
2023-06-14 09:33:00.000000000,1686706380000000000,5736,5740,5736,5739,1113,913055,912765
2023-06-14 09:34:00.000000000,1686706440000000000,5739,5740,5735,5738,1431,912765,912728
2023-06-14 09:35:00.000000000,1686706500000000000,5738,5740,5737,5738,1148,912728,912687
2023-06-14 09:36:00.000000000,1686706560000000000,5738,5741,5737,5741,896,912687,912629
2023-06-14 09:37:00.000000000,1686706620000000000,5741,5744,5740,5743,1407,912629,912461
2023-06-14 09:38:00.000000000,1686706680000000000,5743,5745,5742,5743,1493,912461,912290
2023-06-14 09:39:00.000000000,1686706740000000000,5743,5744,5742,5743,773,912290,912213
2023-06-14 09:40:00.000000000,1686706800000000000,5743,5746,5741,5741,3167,912213,912173
2023-06-14 09:41:00.000000000,1686706860000000000,5741,5745,5741,5744,1172,912173,912097
2023-06-14 09:42:00.000000000,1686706920000000000,5744,5746,5744,5744,1274,912097,912142
2023-06-14 09:43:00.000000000,1686706980000000000,5744,5746,5742,5744,1414,912142,912094
2023-06-14 09:44:00.000000000,1686707040000000000,5744,5747,5743,5743,1502,912094,912213
2023-06-14 09:45:00.000000000,1686707100000000000,5743,5745,5740,5743,1817,912213,912256
2023-06-14 09:46:00.000000000,1686707160000000000,5743,5743,5741,5743,956,912256,912186
2023-06-14 09:47:00.000000000,1686707220000000000,5743,5748,5742,5747,2806,912186,912088
2023-06-14 09:48:00.000000000,1686707280000000000,5747,5750,5746,5747,2863,912088,912103
2023-06-14 09:49:00.000000000,1686707340000000000,5747,5755,5746,5754,8222,912103,911902
2023-06-14 09:50:00.000000000,1686707400000000000,5754,5756,5752,5756,4582,911902,911048
2023-06-14 09:51:00.000000000,1686707460000000000,5756,5757,5751,5752,2881,911048,910659
2023-06-14 09:52:00.000000000,1686707520000000000,5752,5759,5752,5758,2901,910659,910043
2023-06-14 09:53:00.000000000,1686707580000000000,5758,5762,5758,5761,5979,910043,910501
2023-06-14 09:54:00.000000000,1686707640000000000,5761,5764,5759,5763,4059,910501,910782
2023-06-14 09:55:00.000000000,1686707700000000000,5763,5767,5760,5766,5298,910782,909520
2023-06-14 09:56:00.000000000,1686707760000000000,5766,5767,5763,5764,4086,909520,909297
2023-06-14 09:57:00.000000000,1686707820000000000,5764,5766,5761,5765,3627,909297,908965
2023-06-14 09:58:00.000000000,1686707880000000000,5765,5768,5764,5767,3461,908965,908415
2023-06-14 09:59:00.000000000,1686707940000000000,5767,5769,5766,5767,3348,908415,908093
2023-06-14 10:00:00.000000000,1686708000000000000,5767,5769,5762,5763,5370,908093,908042
2023-06-14 10:01:00.000000000,1686708060000000000,5763,5767,5761,5763,3953,908042,907705
2023-06-14 10:02:00.000000000,1686708120000000000,5763,5763,5760,5762,3851,907705,907686
2023-06-14 10:03:00.000000000,1686708180000000000,5762,5764,5760,5761,1694,907686,907579
2023-06-14 10:04:00.000000000,1686708240000000000,5761,5765,5759,5764,3108,907579,907557
2023-06-14 10:05:00.000000000,1686708300000000000,5764,5768,5753,5753,6619,907557,907602
2023-06-14 10:06:00.000000000,1686708360000000000,5753,5756,5751,5754,3303,907602,907749
2023-06-14 10:07:00.000000000,1686708420000000000,5754,5758,5754,5757,1428,907749,908012
2023-06-14 10:08:00.000000000,1686708480000000000,5757,5758,5755,5756,1051,908012,908021
2023-06-14 10:09:00.000000000,1686708540000000000,5756,5756,5752,5752,1656,908021,908264
2023-06-14 10:10:00.000000000,1686708600000000000,5752,5754,5751,5753,2430,908264,908171
2023-06-14 10:11:00.000000000,1686708660000000000,5753,5753,5748,5749,4025,908171,907614
2023-06-14 10:12:00.000000000,1686708720000000000,5749,5750,5747,5749,1471,907614,907600
2023-06-14 10:13:00.000000000,1686708780000000000,5749,5750,5747,5749,2350,907600,908011
2023-06-14 10:14:00.000000000,1686708840000000000,5749,5754,5749,5753,2063,908011,908458
2023-06-14 10:30:00.000000000,1686709800000000000,5753,5757,5753,5757,3200,908458,908705
2023-06-14 10:31:00.000000000,1686709860000000000,5757,5759,5756,5757,1771,908705,908762
2023-06-14 10:32:00.000000000,1686709920000000000,5757,5759,5757,5757,1750,908762,908405
2023-06-14 10:33:00.000000000,1686709980000000000,5757,5762,5756,5762,1893,908405,908208
2023-06-14 10:34:00.000000000,1686710040000000000,5762,5763,5758,5758,1860,908208,907826
2023-06-14 10:35:00.000000000,1686710100000000000,5758,5759,5753,5755,1991,907826,907579
2023-06-14 10:36:00.000000000,1686710160000000000,5755,5756,5753,5753,1535,907579,907801
2023-06-14 10:37:00.000000000,1686710220000000000,5753,5754,5752,5754,1204,907801,907587
2023-06-14 10:38:00.000000000,1686710280000000000,5754,5755,5753,5753,803,907587,907634
2023-06-14 10:39:00.000000000,1686710340000000000,5753,5756,5753,5754,1282,907634,907412
2023-06-14 10:40:00.000000000,1686710400000000000,5754,5755,5751,5752,1259,907412,907186
2023-06-14 10:41:00.000000000,1686710460000000000,5752,5753,5750,5751,1240,907186,907020
2023-06-14 10:42:00.000000000,1686710520000000000,5751,5754,5750,5752,1193,907020,906913
2023-06-14 10:43:00.000000000,1686710580000000000,5752,5753,5746,5746,3187,906913,907231
2023-06-14 10:44:00.000000000,1686710640000000000,5746,5749,5745,5747,2398,907231,906818
2023-06-14 10:45:00.000000000,1686710700000000000,5747,5748,5745,5747,1107,906818,906840
2023-06-14 10:46:00.000000000,1686710760000000000,5747,5748,5743,5743,3049,906840,906538
2023-06-14 10:47:00.000000000,1686710820000000000,5743,5744,5739,5742,4600,906538,906113
2023-06-14 10:48:00.000000000,1686710880000000000,5742,5744,5742,5743,1273,906113,905955
2023-06-14 10:49:00.000000000,1686710940000000000,5743,5745,5743,5745,1372,905955,906160
2023-06-14 10:50:00.000000000,1686711000000000000,5745,5749,5743,5748,1605,906160,906073
2023-06-14 10:51:00.000000000,1686711060000000000,5748,5751,5747,5748,2579,906073,906029
2023-06-14 10:52:00.000000000,1686711120000000000,5748,5749,5746,5747,1702,906029,905995
2023-06-14 10:53:00.000000000,1686711180000000000,5747,5751,5747,5749,1188,905995,905784
2023-06-14 10:54:00.000000000,1686711240000000000,5749,5750,5748,5749,856,905784,905711
2023-06-14 10:55:00.000000000,1686711300000000000,5749,5753,5748,5752,2648,905711,905289
2023-06-14 10:56:00.000000000,1686711360000000000,5752,5753,5750,5752,1469,905289,905640
2023-06-14 10:57:00.000000000,1686711420000000000,5752,5755,5751,5754,933,905640,905688
2023-06-14 10:58:00.000000000,1686711480000000000,5754,5757,5754,5757,1583,905688,905337
2023-06-14 10:59:00.000000000,1686711540000000000,5757,5758,5754,5756,1496,905337,905337
2023-06-14 11:00:00.000000000,1686711600000000000,5756,5758,5755,5757,1766,905337,905347
2023-06-14 11:01:00.000000000,1686711660000000000,5757,5759,5755,5756,1841,905347,904988
2023-06-14 11:02:00.000000000,1686711720000000000,5756,5758,5755,5756,990,904988,904945
2023-06-14 11:03:00.000000000,1686711780000000000,5756,5759,5755,5757,1465,904945,904943
2023-06-14 11:04:00.000000000,1686711840000000000,5757,5758,5755,5757,992,904943,904802
2023-06-14 11:05:00.000000000,1686711900000000000,5757,5762,5757,5759,2913,904802,904736
2023-06-14 11:06:00.000000000,1686711960000000000,5759,5759,5754,5755,1721,904736,904760
2023-06-14 11:07:00.000000000,1686712020000000000,5755,5757,5755,5757,1271,904760,905050
2023-06-14 11:08:00.000000000,1686712080000000000,5757,5758,5755,5757,998,905050,904955
2023-06-14 11:09:00.000000000,1686712140000000000,5757,5760,5756,5760,1344,904955,904864
2023-06-14 11:10:00.000000000,1686712200000000000,5760,5762,5759,5762,2389,904864,904453
2023-06-14 11:11:00.000000000,1686712260000000000,5762,5763,5761,5762,2005,904453,904452
2023-06-14 11:12:00.000000000,1686712320000000000,5762,5767,5760,5766,3127,904452,904660
2023-06-14 11:13:00.000000000,1686712380000000000,5766,5768,5764,5765,3442,904660,904657
2023-06-14 11:14:00.000000000,1686712440000000000,5765,5770,5765,5767,4050,904657,904572
2023-06-14 11:15:00.000000000,1686712500000000000,5767,5768,5764,5764,3067,904572,905446
2023-06-14 11:16:00.000000000,1686712560000000000,5764,5767,5764,5766,1569,905446,905435
2023-06-14 11:17:00.000000000,1686712620000000000,5766,5767,5764,5766,984,905435,905299
2023-06-14 11:18:00.000000000,1686712680000000000,5766,5768,5764,5767,1523,905299,904982
2023-06-14 11:19:00.000000000,1686712740000000000,5767,5768,5764,5765,1669,904982,904709
2023-06-14 11:20:00.000000000,1686712800000000000,5765,5769,5764,5768,2061,904709,904130
2023-06-14 11:21:00.000000000,1686712860000000000,5768,5770,5768,5769,3342,904130,903722
2023-06-14 11:22:00.000000000,1686712920000000000,5769,5774,5769,5773,3447,903722,902890
2023-06-14 11:23:00.000000000,1686712980000000000,5773,5774,5771,5771,2434,902890,902515
2023-06-14 11:24:00.000000000,1686713040000000000,5771,5773,5768,5768,2343,902515,902357
2023-06-14 11:25:00.000000000,1686713100000000000,5768,5769,5763,5767,3495,902357,901863
2023-06-14 11:26:00.000000000,1686713160000000000,5767,5774,5766,5772,2168,901863,901611
2023-06-14 11:27:00.000000000,1686713220000000000,5772,5774,5770,5770,1255,901611,901512
2023-06-14 11:28:00.000000000,1686713280000000000,5770,5774,5770,5773,1118,901512,901352
2023-06-14 11:29:00.000000000,1686713340000000000,5773,5775,5771,5773,2432,901352,901282
2023-06-14 13:30:00.000000000,1686720600000000000,5775,5775,5768,5769,6401,901282,901291
2023-06-14 13:31:00.000000000,1686720660000000000,5769,5771,5767,5768,3041,901291,901522
2023-06-14 13:32:00.000000000,1686720720000000000,5768,5777,5768,5774,4457,901522,900951
2023-06-14 13:33:00.000000000,1686720780000000000,5774,5774,5766,5766,5563,900951,899910
2023-06-14 13:34:00.000000000,1686720840000000000,5766,5768,5761,5764,6913,899910,901023
2023-06-14 13:35:00.000000000,1686720900000000000,5764,5766,5762,5765,2024,901023,900930
2023-06-14 13:36:00.000000000,1686720960000000000,5765,5766,5764,5764,1359,900930,900573
2023-06-14 13:37:00.000000000,1686721020000000000,5764,5769,5764,5769,1877,900573,900464
2023-06-14 13:38:00.000000000,1686721080000000000,5769,5772,5768,5770,2519,900464,900404
2023-06-14 13:39:00.000000000,1686721140000000000,5770,5774,5768,5773,3171,900404,900526
2023-06-14 13:40:00.000000000,1686721200000000000,5773,5780,5773,5779,5150,900526,900398
2023-06-14 13:41:00.000000000,1686721260000000000,5779,5783,5776,5780,6631,900398,900056
2023-06-14 13:42:00.000000000,1686721320000000000,5780,5788,5780,5788,5973,900056,899766
2023-06-14 13:43:00.000000000,1686721380000000000,5788,5788,5783,5787,5747,899766,899541
2023-06-14 13:44:00.000000000,1686721440000000000,5787,5789,5785,5785,4659,899541,898842
2023-06-14 13:45:00.000000000,1686721500000000000,5785,5788,5782,5786,3610,898842,899089
2023-06-14 13:46:00.000000000,1686721560000000000,5786,5789,5785,5788,2563,899089,898684
2023-06-14 13:47:00.000000000,1686721620000000000,5788,5788,5781,5783,3166,898684,898918
2023-06-14 13:48:00.000000000,1686721680000000000,5783,5784,5780,5784,2414,898918,898504
2023-06-14 13:49:00.000000000,1686721740000000000,5784,5786,5782,5785,1561,898504,898342
2023-06-14 13:50:00.000000000,1686721800000000000,5785,5786,5782,5784,1341,898342,898102
2023-06-14 13:51:00.000000000,1686721860000000000,5784,5785,5781,5783,1696,898102,897796
2023-06-14 13:52:00.000000000,1686721920000000000,5783,5783,5778,5780,3079,897796,897509
2023-06-14 13:53:00.000000000,1686721980000000000,5780,5780,5776,5777,2985,897509,897095
2023-06-14 13:54:00.000000000,1686722040000000000,5777,5780,5776,5778,4355,897095,897115
2023-06-14 13:55:00.000000000,1686722100000000000,5778,5779,5773,5775,3058,897115,897098
2023-06-14 13:56:00.000000000,1686722160000000000,5775,5776,5770,5771,3746,897098,896382
2023-06-14 13:57:00.000000000,1686722220000000000,5771,5773,5763,5768,6219,896382,896168
2023-06-14 13:58:00.000000000,1686722280000000000,5768,5770,5768,5769,3417,896168,896029
2023-06-14 13:59:00.000000000,1686722340000000000,5769,5770,5768,5768,1671,896029,895996
2023-06-14 14:00:00.000000000,1686722400000000000,5768,5770,5766,5770,2333,895996,895446
2023-06-14 14:01:00.000000000,1686722460000000000,5770,5771,5767,5768,2316,895446,895411
2023-06-14 14:02:00.000000000,1686722520000000000,5768,5773,5768,5772,2260,895411,895463
2023-06-14 14:03:00.000000000,1686722580000000000,5772,5774,5770,5771,1581,895463,895521
2023-06-14 14:04:00.000000000,1686722640000000000,5771,5771,5763,5766,4030,895521,895776
2023-06-14 14:05:00.000000000,1686722700000000000,5766,5768,5763,5766,3886,895776,895812
2023-06-14 14:06:00.000000000,1686722760000000000,5766,5767,5762,5763,3297,895812,895857
2023-06-14 14:07:00.000000000,1686722820000000000,5763,5766,5762,5765,1423,895857,895622
2023-06-14 14:08:00.000000000,1686722880000000000,5765,5770,5764,5768,2198,895622,895150
2023-06-14 14:09:00.000000000,1686722940000000000,5768,5769,5763,5764,2385,895150,895225
2023-06-14 14:10:00.000000000,1686723000000000000,5764,5767,5764,5767,1145,895225,895187
2023-06-14 14:11:00.000000000,1686723060000000000,5767,5771,5767,5771,2111,895187,895388
2023-06-14 14:12:00.000000000,1686723120000000000,5771,5773,5768,5772,1759,895388,895215
2023-06-14 14:13:00.000000000,1686723180000000000,5772,5772,5768,5771,1548,895215,895186
2023-06-14 14:14:00.000000000,1686723240000000000,5771,5772,5769,5770,1592,895186,895259
2023-06-14 14:15:00.000000000,1686723300000000000,5770,5772,5767,5769,1624,895259,895459
2023-06-14 14:16:00.000000000,1686723360000000000,5769,5769,5764,5766,1812,895459,895415
2023-06-14 14:17:00.000000000,1686723420000000000,5766,5767,5763,5765,1864,895415,895381
2023-06-14 14:18:00.000000000,1686723480000000000,5765,5765,5755,5757,6826,895381,894780
2023-06-14 14:19:00.000000000,1686723540000000000,5757,5762,5757,5761,2459,894780,895225
2023-06-14 14:20:00.000000000,1686723600000000000,5761,5766,5761,5765,2950,895225,895800
2023-06-14 14:21:00.000000000,1686723660000000000,5765,5766,5760,5762,3031,895800,894842
2023-06-14 14:22:00.000000000,1686723720000000000,5762,5767,5762,5767,1236,894842,894581
2023-06-14 14:23:00.000000000,1686723780000000000,5767,5767,5763,5765,1507,894581,894832
2023-06-14 14:24:00.000000000,1686723840000000000,5765,5767,5763,5764,1233,894832,894871
2023-06-14 14:25:00.000000000,1686723900000000000,5764,5766,5761,5761,1277,894871,894867
2023-06-14 14:26:00.000000000,1686723960000000000,5761,5761,5757,5758,3178,894867,895208
2023-06-14 14:27:00.000000000,1686724020000000000,5758,5760,5757,5758,2231,895208,895220
2023-06-14 14:28:00.000000000,1686724080000000000,5758,5760,5757,5759,1270,895220,895301
2023-06-14 14:29:00.000000000,1686724140000000000,5759,5761,5757,5758,1830,895301,895395
2023-06-14 14:30:00.000000000,1686724200000000000,5758,5761,5756,5760,3152,895395,896169
2023-06-14 14:31:00.000000000,1686724260000000000,5760,5763,5760,5760,2202,896169,895932
2023-06-14 14:32:00.000000000,1686724320000000000,5760,5761,5758,5761,1023,895932,895880
2023-06-14 14:33:00.000000000,1686724380000000000,5761,5762,5760,5760,576,895880,895801
2023-06-14 14:34:00.000000000,1686724440000000000,5760,5762,5760,5761,443,895801,895716
2023-06-14 14:35:00.000000000,1686724500000000000,5761,5763,5760,5763,849,895716,895723
2023-06-14 14:36:00.000000000,1686724560000000000,5763,5763,5757,5760,2210,895723,895822
2023-06-14 14:37:00.000000000,1686724620000000000,5760,5760,5754,5754,2804,895822,895219
2023-06-14 14:38:00.000000000,1686724680000000000,5754,5756,5752,5754,3069,895219,895413
2023-06-14 14:39:00.000000000,1686724740000000000,5754,5754,5751,5753,2243,895413,895343
2023-06-14 14:40:00.000000000,1686724800000000000,5753,5755,5748,5754,5571,895343,894719
2023-06-14 14:41:00.000000000,1686724860000000000,5754,5754,5748,5750,2709,894719,895206
2023-06-14 14:42:00.000000000,1686724920000000000,5750,5750,5744,5745,5409,895206,896286
2023-06-14 14:43:00.000000000,1686724980000000000,5745,5748,5745,5747,2440,896286,896092
2023-06-14 14:44:00.000000000,1686725040000000000,5747,5749,5744,5745,2827,896092,895886
2023-06-14 14:45:00.000000000,1686725100000000000,5745,5749,5743,5746,3513,895886,896522
2023-06-14 14:46:00.000000000,1686725160000000000,5746,5747,5743,5745,2273,896522,896307
2023-06-14 14:47:00.000000000,1686725220000000000,5745,5747,5742,5745,3307,896307,896002
2023-06-14 14:48:00.000000000,1686725280000000000,5745,5748,5744,5747,1838,896002,895913
2023-06-14 14:49:00.000000000,1686725340000000000,5747,5748,5745,5746,1300,895913,895941
2023-06-14 14:50:00.000000000,1686725400000000000,5746,5751,5745,5750,2328,895941,895917
2023-06-14 14:51:00.000000000,1686725460000000000,5750,5754,5750,5754,2941,895917,894809
2023-06-14 14:52:00.000000000,1686725520000000000,5754,5754,5751,5752,1685,894809,894546
2023-06-14 14:53:00.000000000,1686725580000000000,5752,5754,5752,5754,1419,894546,894370
2023-06-14 14:54:00.000000000,1686725640000000000,5754,5754,5749,5752,2075,894370,894072
2023-06-14 14:55:00.000000000,1686725700000000000,5752,5755,5751,5754,1602,894072,893437
2023-06-14 14:56:00.000000000,1686725760000000000,5754,5755,5752,5753,1018,893437,893372
2023-06-14 14:57:00.000000000,1686725820000000000,5753,5755,5751,5754,1615,893372,893036
2023-06-14 14:58:00.000000000,1686725880000000000,5754,5755,5750,5751,2352,893036,892585
2023-06-14 14:59:00.000000000,1686725940000000000,5751,5756,5750,5756,4107,892585,891233
2023-06-14 21:00:00.000000000,1686747600000000000,5765,5771,5758,5771,19035,891233,888521
2023-06-14 21:01:00.000000000,1686747660000000000,5771,5771,5763,5767,7689,888521,888059
2023-06-14 21:02:00.000000000,1686747720000000000,5767,5769,5763,5763,6782,888059,888886
2023-06-14 21:03:00.000000000,1686747780000000000,5763,5765,5760,5761,4915,888886,889187
2023-06-14 21:04:00.000000000,1686747840000000000,5761,5766,5761,5762,3475,889187,889187
2023-06-14 21:05:00.000000000,1686747900000000000,5762,5767,5761,5765,3573,889187,888850
2023-06-14 21:06:00.000000000,1686747960000000000,5765,5766,5763,5766,1841,888850,888869
2023-06-14 21:07:00.000000000,1686748020000000000,5766,5768,5764,5766,3933,888869,889009
2023-06-14 21:08:00.000000000,1686748080000000000,5766,5767,5761,5762,3294,889009,888831
2023-06-14 21:09:00.000000000,1686748140000000000,5762,5765,5762,5765,2369,888831,889108
2023-06-14 21:10:00.000000000,1686748200000000000,5765,5765,5761,5763,2676,889108,889449
2023-06-14 21:11:00.000000000,1686748260000000000,5763,5768,5762,5767,2136,889449,889193
2023-06-14 21:12:00.000000000,1686748320000000000,5767,5771,5765,5770,3336,889193,889772
2023-06-14 21:13:00.000000000,1686748380000000000,5770,5775,5769,5773,4306,889772,889103
2023-06-14 21:14:00.000000000,1686748440000000000,5773,5773,5769,5769,2745,889103,889077
2023-06-14 21:15:00.000000000,1686748500000000000,5769,5771,5766,5766,3187,889077,889562
2023-06-14 21:16:00.000000000,1686748560000000000,5766,5768,5765,5766,1312,889562,889529
2023-06-14 21:17:00.000000000,1686748620000000000,5766,5767,5764,5765,1738,889529,889442
2023-06-14 21:18:00.000000000,1686748680000000000,5765,5767,5763,5763,2647,889442,890076
2023-06-14 21:19:00.000000000,1686748740000000000,5763,5765,5761,5762,2642,890076,890122
2023-06-14 21:20:00.000000000,1686748800000000000,5762,5765,5761,5764,2187,890122,889802
2023-06-14 21:21:00.000000000,1686748860000000000,5764,5765,5763,5763,976,889802,889698
2023-06-14 21:22:00.000000000,1686748920000000000,5763,5765,5762,5764,1334,889698,889637
2023-06-14 21:23:00.000000000,1686748980000000000,5764,5766,5763,5763,1180,889637,889729
2023-06-14 21:24:00.000000000,1686749040000000000,5763,5766,5763,5765,1157,889729,889574
2023-06-14 21:25:00.000000000,1686749100000000000,5765,5767,5763,5764,1532,889574,889612
2023-06-14 21:26:00.000000000,1686749160000000000,5764,5765,5763,5765,876,889612,889752
2023-06-14 21:27:00.000000000,1686749220000000000,5765,5766,5763,5765,1081,889752,889617
2023-06-14 21:28:00.000000000,1686749280000000000,5765,5766,5764,5764,673,889617,889455
2023-06-14 21:29:00.000000000,1686749340000000000,5764,5769,5764,5769,1508,889455,889534
2023-06-14 21:30:00.000000000,1686749400000000000,5769,5769,5766,5767,1480,889534,889572
2023-06-14 21:31:00.000000000,1686749460000000000,5767,5768,5764,5766,1882,889572,889657
2023-06-14 21:32:00.000000000,1686749520000000000,5766,5771,5766,5767,2868,889657,890042
2023-06-14 21:33:00.000000000,1686749580000000000,5767,5771,5767,5771,1652,890042,890221
2023-06-14 21:34:00.000000000,1686749640000000000,5771,5771,5767,5768,1691,890221,889876
2023-06-14 21:35:00.000000000,1686749700000000000,5768,5770,5766,5767,1384,889876,889629
2023-06-14 21:36:00.000000000,1686749760000000000,5767,5768,5763,5763,2507,889629,889988
2023-06-14 21:37:00.000000000,1686749820000000000,5763,5764,5757,5761,4020,889988,889832
2023-06-14 21:38:00.000000000,1686749880000000000,5761,5763,5760,5763,2470,889832,890750
2023-06-14 21:39:00.000000000,1686749940000000000,5763,5763,5759,5762,1777,890750,890701
2023-06-14 21:40:00.000000000,1686750000000000000,5762,5762,5757,5758,2063,890701,890587
2023-06-14 21:41:00.000000000,1686750060000000000,5758,5761,5757,5759,1648,890587,890529
2023-06-14 21:42:00.000000000,1686750120000000000,5759,5759,5755,5757,4330,890529,890766
2023-06-14 21:43:00.000000000,1686750180000000000,5757,5759,5755,5757,3530,890766,890724
2023-06-14 21:44:00.000000000,1686750240000000000,5757,5758,5755,5757,2803,890724,891057
2023-06-14 21:45:00.000000000,1686750300000000000,5757,5758,5756,5758,2697,891057,890833
2023-06-14 21:46:00.000000000,1686750360000000000,5758,5760,5757,5759,1987,890833,890922
2023-06-14 21:47:00.000000000,1686750420000000000,5759,5762,5759,5759,1634,890922,891057
2023-06-14 21:48:00.000000000,1686750480000000000,5759,5761,5758,5759,1160,891057,891240
2023-06-14 21:49:00.000000000,1686750540000000000,5759,5760,5756,5757,1436,891240,891659
2023-06-14 21:50:00.000000000,1686750600000000000,5757,5758,5757,5757,870,891659,891902
2023-06-14 21:51:00.000000000,1686750660000000000,5757,5762,5757,5762,1713,891902,891728
2023-06-14 21:52:00.000000000,1686750720000000000,5762,5763,5761,5761,1736,891728,891613
2023-06-14 21:53:00.000000000,1686750780000000000,5761,5763,5760,5762,1007,891613,891709
2023-06-14 21:54:00.000000000,1686750840000000000,5762,5766,5762,5764,1856,891709,891631
2023-06-14 21:55:00.000000000,1686750900000000000,5764,5764,5761,5761,1157,891631,891849
2023-06-14 21:56:00.000000000,1686750960000000000,5761,5763,5761,5762,1210,891849,891918
2023-06-14 21:57:00.000000000,1686751020000000000,5762,5763,5761,5761,689,891918,891954
2023-06-14 21:58:00.000000000,1686751080000000000,5761,5761,5755,5757,3384,891954,892986
2023-06-14 21:59:00.000000000,1686751140000000000,5757,5758,5756,5757,1064,892986,893002
2023-06-14 22:00:00.000000000,1686751200000000000,5757,5758,5753,5756,2984,893002,892738
2023-06-14 22:01:00.000000000,1686751260000000000,5756,5757,5753,5753,2014,892738,892621
2023-06-14 22:02:00.000000000,1686751320000000000,5753,5755,5752,5752,2577,892621,892592
2023-06-14 22:03:00.000000000,1686751380000000000,5752,5756,5752,5754,1656,892592,892765
2023-06-14 22:04:00.000000000,1686751440000000000,5754,5756,5753,5755,885,892765,892533
2023-06-14 22:05:00.000000000,1686751500000000000,5755,5757,5755,5756,869,892533,892525
2023-06-14 22:06:00.000000000,1686751560000000000,5756,5758,5756,5758,1167,892525,892566
2023-06-14 22:07:00.000000000,1686751620000000000,5758,5759,5757,5758,1496,892566,892657
2023-06-14 22:08:00.000000000,1686751680000000000,5758,5760,5758,5759,723,892657,892775
2023-06-14 22:09:00.000000000,1686751740000000000,5759,5759,5756,5757,1060,892775,892794
2023-06-14 22:10:00.000000000,1686751800000000000,5757,5760,5757,5758,1194,892794,892848
2023-06-14 22:11:00.000000000,1686751860000000000,5758,5759,5756,5757,930,892848,892774
2023-06-14 22:12:00.000000000,1686751920000000000,5757,5762,5757,5761,2052,892774,892939
2023-06-14 22:13:00.000000000,1686751980000000000,5761,5762,5760,5761,1026,892939,892996
2023-06-14 22:14:00.000000000,1686752040000000000,5761,5762,5760,5762,960,892996,893085
2023-06-14 22:15:00.000000000,1686752100000000000,5762,5763,5758,5759,1174,893085,892898
2023-06-14 22:16:00.000000000,1686752160000000000,5759,5760,5757,5759,1251,892898,893057
2023-06-14 22:17:00.000000000,1686752220000000000,5759,5761,5759,5760,650,893057,893128
2023-06-14 22:18:00.000000000,1686752280000000000,5760,5763,5760,5762,1048,893128,892977
2023-06-14 22:19:00.000000000,1686752340000000000,5762,5768,5762,5768,3282,892977,893112
2023-06-14 22:20:00.000000000,1686752400000000000,5768,5770,5767,5767,2562,893112,893077
2023-06-14 22:21:00.000000000,1686752460000000000,5767,5770,5767,5769,2188,893077,892795
2023-06-14 22:22:00.000000000,1686752520000000000,5769,5769,5765,5765,1225,892795,892900
