datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2024-03-13 14:53:00.000000000,1710312780000000000,5869,5875,5868,5875,6028,867651,866616
2024-03-13 14:54:00.000000000,1710312840000000000,5875,5876,5874,5875,4040,866616,865628
2024-03-13 14:55:00.000000000,1710312900000000000,5875,5879,5874,5876,4767,865628,864397
2024-03-13 14:56:00.000000000,1710312960000000000,5876,5878,5875,5876,3119,864397,864104
2024-03-13 14:57:00.000000000,1710313020000000000,5876,5877,5874,5877,3033,864104,863643
2024-03-13 14:58:00.000000000,1710313080000000000,5877,5880,5876,5879,4995,863643,861931
2024-03-13 14:59:00.000000000,1710313140000000000,5879,5881,5878,5879,5027,861931,859872
2024-03-13 21:00:00.000000000,1710334800000000000,5889,5894,5883,5890,17717,859872,860791
2024-03-13 21:01:00.000000000,1710334860000000000,5890,5892,5886,5887,7539,860791,860582
2024-03-13 21:02:00.000000000,1710334920000000000,5887,5888,5884,5887,5130,860582,860713
2024-03-13 21:03:00.000000000,1710334980000000000,5887,5887,5882,5885,4869,860713,861110
2024-03-13 21:04:00.000000000,1710335040000000000,5885,5886,5883,5885,3390,861110,861382
2024-03-13 21:05:00.000000000,1710335100000000000,5885,5886,5881,5883,3647,861382,861964
2024-03-13 21:06:00.000000000,1710335160000000000,5883,5887,5882,5885,3511,861964,862131
2024-03-13 21:07:00.000000000,1710335220000000000,5885,5887,5885,5887,3049,862131,862636
2024-03-13 21:08:00.000000000,1710335280000000000,5887,5887,5884,5886,2483,862636,862663
2024-03-13 21:09:00.000000000,1710335340000000000,5886,5889,5885,5886,3718,862663,862866
2024-03-13 21:10:00.000000000,1710335400000000000,5886,5890,5885,5889,3971,862866,863434
2024-03-13 21:11:00.000000000,1710335460000000000,5889,5892,5889,5892,5001,863434,863808
2024-03-13 21:12:00.000000000,1710335520000000000,5892,5892,5890,5891,3612,863808,864030
2024-03-13 21:13:00.000000000,1710335580000000000,5891,5892,5890,5890,2850,864030,864133
2024-03-13 21:14:00.000000000,1710335640000000000,5890,5892,5888,5890,3117,864133,863919
2024-03-13 21:15:00.000000000,1710335700000000000,5890,5891,5888,5889,1812,863919,864477
2024-03-13 21:16:00.000000000,1710335760000000000,5889,5891,5886,5886,2903,864477,865248
2024-03-13 21:17:00.000000000,1710335820000000000,5886,5888,5885,5887,1908,865248,865469
2024-03-13 21:18:00.000000000,1710335880000000000,5887,5887,5882,5884,2653,865469,865670
2024-03-13 21:19:00.000000000,1710335940000000000,5884,5884,5881,5883,2381,865670,865843
2024-03-13 21:20:00.000000000,1710336000000000000,5883,5883,5876,5877,7144,865843,867016
2024-03-13 21:21:00.000000000,1710336060000000000,5877,5880,5877,5880,2419,867016,867493
2024-03-13 21:22:00.000000000,1710336120000000000,5880,5880,5878,5879,1687,867493,867445
2024-03-13 21:23:00.000000000,1710336180000000000,5879,5879,5876,5877,1991,867445,867672
2024-03-13 21:24:00.000000000,1710336240000000000,5877,5879,5874,5879,3874,867672,867312
2024-03-13 21:25:00.000000000,1710336300000000000,5879,5886,5878,5885,3840,867312,866644
2024-03-13 21:26:00.000000000,1710336360000000000,5885,5885,5882,5884,2137,866644,866608
2024-03-13 21:27:00.000000000,1710336420000000000,5884,5884,5882,5883,1297,866608,866603
2024-03-13 21:28:00.000000000,1710336480000000000,5883,5885,5883,5884,1246,866603,866908
2024-03-13 21:29:00.000000000,1710336540000000000,5884,5885,5881,5882,1459,866908,866891
2024-03-13 21:30:00.000000000,1710336600000000000,5882,5882,5879,5880,1888,866891,867415
2024-03-13 21:31:00.000000000,1710336660000000000,5880,5885,5880,5883,2591,867415,867373
2024-03-13 21:32:00.000000000,1710336720000000000,5883,5885,5882,5883,1211,867373,867629
2024-03-13 21:33:00.000000000,1710336780000000000,5883,5884,5883,5883,553,867629,867740
2024-03-13 21:34:00.000000000,1710336840000000000,5883,5885,5883,5884,829,867740,867903
2024-03-13 21:35:00.000000000,1710336900000000000,5884,5885,5881,5882,1619,867903,867858
2024-03-13 21:36:00.000000000,1710336960000000000,5882,5884,5882,5883,1304,867858,867896
2024-03-13 21:37:00.000000000,1710337020000000000,5883,5884,5882,5883,543,867896,867912
2024-03-13 21:38:00.000000000,1710337080000000000,5883,5884,5881,5882,1120,867912,867945
2024-03-13 21:39:00.000000000,1710337140000000000,5882,5882,5880,5881,1332,867945,867871
2024-03-13 21:40:00.000000000,1710337200000000000,5881,5882,5880,5880,1349,867871,868391
2024-03-13 21:41:00.000000000,1710337260000000000,5880,5882,5879,5879,1498,868391,868011
2024-03-13 21:42:00.000000000,1710337320000000000,5879,5882,5879,5881,1052,868011,868074
2024-03-13 21:43:00.000000000,1710337380000000000,5881,5881,5876,5876,2549,868074,868060
2024-03-13 21:44:00.000000000,1710337440000000000,5876,5878,5875,5875,2424,868060,868420
2024-03-13 21:45:00.000000000,1710337500000000000,5875,5877,5875,5877,1421,868420,868342
2024-03-13 21:46:00.000000000,1710337560000000000,5877,5877,5875,5876,1078,868342,868306
2024-03-13 21:47:00.000000000,1710337620000000000,5876,5878,5874,5878,2215,868306,868410
2024-03-13 21:48:00.000000000,1710337680000000000,5878,5878,5874,5876,2268,868410,868382
2024-03-13 21:49:00.000000000,1710337740000000000,5876,5878,5875,5878,1468,868382,868679
2024-03-13 21:50:00.000000000,1710337800000000000,5878,5878,5876,5877,801,868679,868697
2024-03-13 21:51:00.000000000,1710337860000000000,5877,5881,5877,5879,3001,868697,869211
2024-03-13 21:52:00.000000000,1710337920000000000,5879,5880,5878,5879,1174,869211,869524
2024-03-13 21:53:00.000000000,1710337980000000000,5879,5880,5879,5880,1331,869524,870135
2024-03-13 21:54:00.000000000,1710338040000000000,5880,5884,5880,5880,2435,870135,869779
2024-03-13 21:55:00.000000000,1710338100000000000,5880,5881,5878,5879,890,869779,869901
2024-03-13 21:56:00.000000000,1710338160000000000,5879,5880,5878,5879,881,869901,869708
2024-03-13 21:57:00.000000000,1710338220000000000,5879,5880,5879,5880,885,869708,869862
2024-03-13 21:58:00.000000000,1710338280000000000,5880,5881,5879,5880,711,869862,869989
2024-03-13 21:59:00.000000000,1710338340000000000,5880,5882,5879,5882,1118,869989,869988
2024-03-13 22:00:00.000000000,1710338400000000000,5882,5884,5881,5883,1974,869988,869779
2024-03-13 22:01:00.000000000,1710338460000000000,5883,5884,5881,5882,2214,869779,869922
2024-03-13 22:02:00.000000000,1710338520000000000,5882,5882,5878,5878,1294,869922,869988
2024-03-13 22:03:00.000000000,1710338580000000000,5878,5879,5876,5876,1426,869988,870082
2024-03-13 22:04:00.000000000,1710338640000000000,5876,5878,5876,5877,2237,870082,870429
2024-03-13 22:05:00.000000000,1710338700000000000,5877,5879,5877,5878,1015,870429,870788
2024-03-13 22:06:00.000000000,1710338760000000000,5878,5880,5877,5878,851,870788,870876
2024-03-13 22:07:00.000000000,1710338820000000000,5878,5879,5876,5879,1063,870876,871075
2024-03-13 22:08:00.000000000,1710338880000000000,5879,5879,5878,5879,228,871075,871082
2024-03-13 22:09:00.000000000,1710338940000000000,5879,5879,5871,5873,7391,871082,870433
2024-03-13 22:10:00.000000000,1710339000000000000,5873,5877,5873,5876,2425,870433,870464
2024-03-13 22:11:00.000000000,1710339060000000000,5876,5878,5875,5876,1019,870464,870430
2024-03-13 22:12:00.000000000,1710339120000000000,5876,5878,5876,5876,750,870430,870458
2024-03-13 22:13:00.000000000,1710339180000000000,5876,5877,5875,5876,953,870458,870728
2024-03-13 22:14:00.000000000,1710339240000000000,5876,5877,5875,5877,388,870728,870740
2024-03-13 22:15:00.000000000,1710339300000000000,5877,5878,5876,5877,535,870740,870712
2024-03-13 22:16:00.000000000,1710339360000000000,5877,5881,5877,5879,2845,870712,870453
2024-03-13 22:17:00.000000000,1710339420000000000,5879,5879,5877,5878,1017,870453,870693
2024-03-13 22:18:00.000000000,1710339480000000000,5878,5878,5877,5878,386,870693,870800
2024-03-13 22:19:00.000000000,1710339540000000000,5878,5880,5878,5880,575,870800,870627
2024-03-13 22:20:00.000000000,1710339600000000000,5880,5881,5879,5880,892,870627,870641
2024-03-13 22:21:00.000000000,1710339660000000000,5880,5881,5878,5878,1036,870641,870700
2024-03-13 22:22:00.000000000,1710339720000000000,5878,5878,5876,5877,870,870700,870963
2024-03-13 22:23:00.000000000,1710339780000000000,5877,5879,5877,5879,565,870963,870990
2024-03-13 22:24:00.000000000,1710339840000000000,5879,5880,5877,5879,1067,870990,871126
2024-03-13 22:25:00.000000000,1710339900000000000,5879,5879,5875,5877,1070,871126,871260
2024-03-13 22:26:00.000000000,1710339960000000000,5877,5878,5876,5878,906,871260,871118
2024-03-13 22:27:00.000000000,1710340020000000000,5878,5882,5878,5882,1723,871118,870668
2024-03-13 22:28:00.000000000,1710340080000000000,5882,5884,5881,5883,2032,870668,870143
2024-03-13 22:29:00.000000000,1710340140000000000,5883,5884,5881,5881,1890,870143,869941
2024-03-13 22:30:00.000000000,1710340200000000000,5881,5882,5879,5879,1604,869941,869843
2024-03-13 22:31:00.000000000,1710340260000000000,5879,5880,5879,5879,951,869843,869935
2024-03-13 22:32:00.000000000,1710340320000000000,5879,5880,5875,5875,2004,869935,870107
2024-03-13 22:33:00.000000000,1710340380000000000,5875,5876,5874,5875,1990,870107,870084
2024-03-13 22:34:00.000000000,1710340440000000000,5875,5876,5874,5876,818,870084,870112
2024-03-13 22:35:00.000000000,1710340500000000000,5876,5878,5875,5877,1110,870112,870236
2024-03-13 22:36:00.000000000,1710340560000000000,5877,5877,5876,5876,511,870236,870412
2024-03-13 22:37:00.000000000,1710340620000000000,5876,5877,5874,5876,1369,870412,870450
2024-03-13 22:38:00.000000000,1710340680000000000,5876,5877,5875,5877,413,870450,870390
2024-03-13 22:39:00.000000000,1710340740000000000,5877,5880,5877,5879,1042,870390,870287
2024-03-13 22:40:00.000000000,1710340800000000000,5879,5879,5877,5877,766,870287,870372
2024-03-13 22:41:00.000000000,1710340860000000000,5877,5879,5877,5878,548,870372,870236
2024-03-13 22:42:00.000000000,1710340920000000000,5878,5878,5877,5878,301,870236,870268
2024-03-13 22:43:00.000000000,1710340980000000000,5878,5878,5875,5875,1238,870268,870342
2024-03-13 22:44:00.000000000,1710341040000000000,5875,5876,5874,5875,641,870342,870217
2024-03-13 22:45:00.000000000,1710341100000000000,5875,5876,5874,5875,1190,870217,870065
2024-03-13 22:46:00.000000000,1710341160000000000,5875,5877,5874,5877,640,870065,870178
2024-03-13 22:47:00.000000000,1710341220000000000,5877,5877,5875,5876,340,870178,870244
2024-03-13 22:48:00.000000000,1710341280000000000,5876,5877,5874,5874,1328,870244,870623
2024-03-13 22:49:00.000000000,1710341340000000000,5874,5877,5874,5877,639,870623,870483
2024-03-13 22:50:00.000000000,1710341400000000000,5877,5877,5875,5875,814,870483,870362
2024-03-13 22:51:00.000000000,1710341460000000000,5875,5876,5874,5875,807,870362,870253
2024-03-13 22:52:00.000000000,1710341520000000000,5875,5879,5875,5879,1496,870253,869729
2024-03-13 22:53:00.000000000,1710341580000000000,5879,5879,5876,5876,793,869729,869718
2024-03-13 22:54:00.000000000,1710341640000000000,5876,5878,5875,5877,1068,869718,869572
2024-03-13 22:55:00.000000000,1710341700000000000,5877,5878,5875,5875,708,869572,869418
2024-03-13 22:56:00.000000000,1710341760000000000,5875,5877,5875,5876,709,869418,869080
2024-03-13 22:57:00.000000000,1710341820000000000,5876,5878,5876,5876,1554,869080,868258
2024-03-13 22:58:00.000000000,1710341880000000000,5876,5878,5876,5878,1588,868258,867528
2024-03-13 22:59:00.000000000,1710341940000000000,5878,5878,5872,5873,2726,867528,866309
2024-03-14 09:00:00.000000000,1710378000000000000,5876,5879,5873,5879,7105,866309,866986
2024-03-14 09:01:00.000000000,1710378060000000000,5879,5881,5878,5880,3472,866986,867408
2024-03-14 09:02:00.000000000,1710378120000000000,5880,5880,5876,5876,1852,867408,867302
2024-03-14 09:03:00.000000000,1710378180000000000,5876,5878,5875,5878,1279,867302,867239
2024-03-14 09:04:00.000000000,1710378240000000000,5878,5880,5877,5880,1830,867239,867101
2024-03-14 09:05:00.000000000,1710378300000000000,5880,5882,5878,5882,2047,867101,866972
2024-03-14 09:06:00.000000000,1710378360000000000,5882,5883,5880,5881,2120,866972,866821
2024-03-14 09:07:00.000000000,1710378420000000000,5881,5882,5879,5879,2261,866821,866979
2024-03-14 09:08:00.000000000,1710378480000000000,5879,5881,5878,5881,1208,866979,867232
2024-03-14 09:09:00.000000000,1710378540000000000,5881,5881,5878,5879,970,867232,867266
2024-03-14 09:10:00.000000000,1710378600000000000,5879,5881,5877,5880,1252,867266,867392
2024-03-14 09:11:00.000000000,1710378660000000000,5880,5880,5876,5876,2139,867392,867405
2024-03-14 09:12:00.000000000,1710378720000000000,5876,5877,5874,5876,1933,867405,867979
2024-03-14 09:13:00.000000000,1710378780000000000,5876,5876,5873,5876,1541,867979,868571
2024-03-14 09:14:00.000000000,1710378840000000000,5876,5877,5875,5875,614,868571,868595
2024-03-14 09:15:00.000000000,1710378900000000000,5875,5877,5874,5876,1523,868595,868820
2024-03-14 09:16:00.000000000,1710378960000000000,5876,5876,5870,5873,2534,868820,869305
2024-03-14 09:17:00.000000000,1710379020000000000,5873,5873,5868,5869,4758,869305,868838
2024-03-14 09:18:00.000000000,1710379080000000000,5869,5870,5867,5870,3393,868838,869820
2024-03-14 09:19:00.000000000,1710379140000000000,5870,5871,5865,5865,3756,869820,871393
2024-03-14 09:20:00.000000000,1710379200000000000,5865,5867,5862,5866,6095,871393,872197
2024-03-14 09:21:00.000000000,1710379260000000000,5866,5868,5863,5864,2767,872197,872674
2024-03-14 09:22:00.000000000,1710379320000000000,5864,5867,5863,5867,2625,872674,873377
2024-03-14 09:23:00.000000000,1710379380000000000,5867,5869,5866,5867,2256,873377,874217
2024-03-14 09:24:00.000000000,1710379440000000000,5867,5870,5867,5869,1596,874217,874320
2024-03-14 09:25:00.000000000,1710379500000000000,5869,5870,5866,5866,2063,874320,874957
2024-03-14 09:26:00.000000000,1710379560000000000,5866,5869,5865,5865,1897,874957,874849
2024-03-14 09:27:00.000000000,1710379620000000000,5865,5866,5855,5860,12189,874849,874051
2024-03-14 09:28:00.000000000,1710379680000000000,5860,5861,5859,5860,3161,874051,874050
2024-03-14 09:29:00.000000000,1710379740000000000,5860,5861,5858,5859,2414,874050,874713
2024-03-14 09:30:00.000000000,1710379800000000000,5859,5861,5858,5861,3340,874713,875129
2024-03-14 09:31:00.000000000,1710379860000000000,5861,5861,5859,5859,2325,875129,875784
2024-03-14 09:32:00.000000000,1710379920000000000,5859,5860,5854,5858,4549,875784,875773
2024-03-14 09:33:00.000000000,1710379980000000000,5858,5858,5854,5854,3329,875773,876146
2024-03-14 09:34:00.000000000,1710380040000000000,5854,5855,5852,5853,4797,876146,876248
2024-03-14 09:35:00.000000000,1710380100000000000,5853,5855,5852,5852,3295,876248,877377
2024-03-14 09:36:00.000000000,1710380160000000000,5852,5854,5851,5853,2586,877377,878181
2024-03-14 09:37:00.000000000,1710380220000000000,5853,5857,5853,5857,2016,878181,878503
2024-03-14 09:38:00.000000000,1710380280000000000,5857,5857,5855,5855,885,878503,878558
2024-03-14 09:39:00.000000000,1710380340000000000,5855,5856,5854,5856,1791,878558,878939
2024-03-14 09:40:00.000000000,1710380400000000000,5856,5858,5855,5858,2292,878939,879212
2024-03-14 09:41:00.000000000,1710380460000000000,5858,5860,5857,5858,3592,879212,879261
2024-03-14 09:42:00.000000000,1710380520000000000,5858,5863,5858,5863,3105,879261,879216
2024-03-14 09:43:00.000000000,1710380580000000000,5863,5864,5862,5863,2628,879216,878955
2024-03-14 09:44:00.000000000,1710380640000000000,5863,5867,5863,5866,4165,878955,877748
2024-03-14 09:45:00.000000000,1710380700000000000,5866,5866,5864,5865,1938,877748,877627
2024-03-14 09:46:00.000000000,1710380760000000000,5865,5867,5864,5865,2224,877627,877181
2024-03-14 09:47:00.000000000,1710380820000000000,5865,5867,5865,5865,2263,877181,876773
2024-03-14 09:48:00.000000000,1710380880000000000,5865,5866,5860,5860,3351,876773,875562
2024-03-14 09:49:00.000000000,1710380940000000000,5860,5861,5858,5859,1831,875562,875863
2024-03-14 09:50:00.000000000,1710381000000000000,5859,5861,5859,5861,1009,875863,876073
2024-03-14 09:51:00.000000000,1710381060000000000,5861,5861,5858,5859,1386,876073,876275
2024-03-14 09:52:00.000000000,1710381120000000000,5859,5862,5858,5862,1107,876275,876272
2024-03-14 09:53:00.000000000,1710381180000000000,5862,5863,5860,5860,1383,876272,876328
2024-03-14 09:54:00.000000000,1710381240000000000,5860,5860,5858,5860,883,876328,876428
2024-03-14 09:55:00.000000000,1710381300000000000,5860,5860,5857,5858,1551,876428,876487
2024-03-14 09:56:00.000000000,1710381360000000000,5858,5860,5857,5859,777,876487,876479
2024-03-14 09:57:00.000000000,1710381420000000000,5859,5862,5858,5862,1190,876479,876475
2024-03-14 09:58:00.000000000,1710381480000000000,5862,5863,5861,5862,1919,876475,876649
2024-03-14 09:59:00.000000000,1710381540000000000,5862,5868,5862,5868,3917,876649,875404
2024-03-14 10:00:00.000000000,1710381600000000000,5868,5868,5865,5866,2685,875404,875449
2024-03-14 10:01:00.000000000,1710381660000000000,5866,5866,5864,5865,1330,875449,875395
2024-03-14 10:02:00.000000000,1710381720000000000,5865,5866,5864,5864,1202,875395,875489
2024-03-14 10:03:00.000000000,1710381780000000000,5864,5865,5863,5864,987,875489,875550
2024-03-14 10:04:00.000000000,1710381840000000000,5864,5865,5863,5864,780,875550,875498
2024-03-14 10:05:00.000000000,1710381900000000000,5864,5866,5862,5862,1247,875498,875458
2024-03-14 10:06:00.000000000,1710381960000000000,5862,5863,5861,5862,786,875458,875713
2024-03-14 10:07:00.000000000,1710382020000000000,5862,5862,5861,5862,489,875713,875813
2024-03-14 10:08:00.000000000,1710382080000000000,5862,5863,5861,5863,455,875813,875905
2024-03-14 10:09:00.000000000,1710382140000000000,5863,5864,5862,5864,362,875905,875980
2024-03-14 10:10:00.000000000,1710382200000000000,5864,5869,5863,5866,2661,875980,876007
2024-03-14 10:11:00.000000000,1710382260000000000,5866,5869,5865,5866,1488,876007,875881
2024-03-14 10:12:00.000000000,1710382320000000000,5866,5868,5866,5866,1192,875881,875967
2024-03-14 10:13:00.000000000,1710382380000000000,5866,5866,5863,5864,869,875967,875959
2024-03-14 10:14:00.000000000,1710382440000000000,5864,5864,5863,5864,808,875959,876140
2024-03-14 10:30:00.000000000,1710383400000000000,5864,5864,5858,5859,4264,876140,876826
2024-03-14 10:31:00.000000000,1710383460000000000,5859,5859,5856,5858,3186,876826,877313
2024-03-14 10:32:00.000000000,1710383520000000000,5858,5862,5857,5860,1490,877313,877300
2024-03-14 10:33:00.000000000,1710383580000000000,5860,5863,5860,5863,928,877300,877346
2024-03-14 10:34:00.000000000,1710383640000000000,5863,5864,5862,5862,907,877346,877523
2024-03-14 10:35:00.000000000,1710383700000000000,5862,5862,5860,5861,1058,877523,877692
2024-03-14 10:36:00.000000000,1710383760000000000,5861,5864,5860,5863,1504,877692,877888
2024-03-14 10:37:00.000000000,1710383820000000000,5863,5866,5863,5864,1300,877888,877745
2024-03-14 10:38:00.000000000,1710383880000000000,5864,5866,5863,5864,1131,877745,877852
2024-03-14 10:39:00.000000000,1710383940000000000,5864,5867,5864,5866,1570,877852,877840
2024-03-14 10:40:00.000000000,1710384000000000000,5866,5868,5865,5868,2042,877840,878064
2024-03-14 10:41:00.000000000,1710384060000000000,5868,5868,5865,5868,1722,878064,878313
2024-03-14 10:42:00.000000000,1710384120000000000,5868,5870,5868,5868,2220,878313,877839
2024-03-14 10:43:00.000000000,1710384180000000000,5868,5871,5867,5871,2458,877839,877375
2024-03-14 10:44:00.000000000,1710384240000000000,5871,5873,5870,5872,2600,877375,876596
2024-03-14 10:45:00.000000000,1710384300000000000,5872,5873,5870,5873,1783,876596,876328
2024-03-14 10:46:00.000000000,1710384360000000000,5873,5878,5871,5877,4477,876328,876440
2024-03-14 10:47:00.000000000,1710384420000000000,5877,5877,5874,5875,3563,876440,875936
2024-03-14 10:48:00.000000000,1710384480000000000,5875,5881,5875,5880,5749,875936,875523
2024-03-14 10:49:00.000000000,1710384540000000000,5880,5885,5880,5884,6070,875523,874751
2024-03-14 10:50:00.000000000,1710384600000000000,5884,5885,5880,5880,4086,874751,874661
2024-03-14 10:51:00.000000000,1710384660000000000,5880,5881,5877,5878,3329,874661,874944
2024-03-14 10:52:00.000000000,1710384720000000000,5878,5878,5875,5877,2581,874944,875197
2024-03-14 10:53:00.000000000,1710384780000000000,5877,5882,5877,5882,2777,875197,874840
2024-03-14 10:54:00.000000000,1710384840000000000,5882,5885,5882,5885,3882,874840,874738
2024-03-14 10:55:00.000000000,1710384900000000000,5885,5886,5882,5883,3168,874738,874243
2024-03-14 10:56:00.000000000,1710384960000000000,5883,5887,5880,5880,4686,874243,874705
2024-03-14 10:57:00.000000000,1710385020000000000,5880,5881,5877,5880,3655,874705,874758
2024-03-14 10:58:00.000000000,1710385080000000000,5880,5881,5878,5879,1191,874758,874724
2024-03-14 10:59:00.000000000,1710385140000000000,5879,5879,5872,5872,4101,874724,874987
2024-03-14 11:00:00.000000000,1710385200000000000,5872,5873,5869,5870,3965,874987,875484
2024-03-14 11:01:00.000000000,1710385260000000000,5870,5872,5870,5872,2015,875484,875424
2024-03-14 11:02:00.000000000,1710385320000000000,5872,5873,5871,5873,1555,875424,875916
2024-03-14 11:03:00.000000000,1710385380000000000,5873,5873,5870,5871,2381,875916,875138
2024-03-14 11:04:00.000000000,1710385440000000000,5871,5873,5870,5872,1415,875138,875181
2024-03-14 11:05:00.000000000,1710385500000000000,5872,5874,5871,5874,1159,875181,875161
2024-03-14 11:06:00.000000000,1710385560000000000,5874,5877,5872,5876,3677,875161,876127
2024-03-14 11:07:00.000000000,1710385620000000000,5876,5877,5874,5876,1687,876127,876069
2024-03-14 11:08:00.000000000,1710385680000000000,5876,5879,5875,5878,1923,876069,876602
2024-03-14 11:09:00.000000000,1710385740000000000,5878,5878,5874,5877,1904,876602,876080
2024-03-14 11:10:00.000000000,1710385800000000000,5877,5877,5873,5873,1580,876080,876671
2024-03-14 11:11:00.000000000,1710385860000000000,5873,5876,5872,5875,823,876671,876911
2024-03-14 11:12:00.000000000,1710385920000000000,5875,5875,5871,5872,1465,876911,876913
2024-03-14 11:13:00.000000000,1710385980000000000,5872,5874,5872,5874,792,876913,876986
2024-03-14 11:14:00.000000000,1710386040000000000,5874,5876,5873,5875,1018,876986,877149
2024-03-14 11:15:00.000000000,1710386100000000000,5875,5877,5873,5876,1370,877149,877369
2024-03-14 11:16:00.000000000,1710386160000000000,5876,5879,5875,5877,2188,877369,877148
2024-03-14 11:17:00.000000000,1710386220000000000,5877,5878,5876,5877,706,877148,877233
2024-03-14 11:18:00.000000000,1710386280000000000,5877,5878,5874,5874,1415,877233,877322
2024-03-14 11:19:00.000000000,1710386340000000000,5874,5876,5873,5875,1235,877322,876985
2024-03-14 11:20:00.000000000,1710386400000000000,5875,5876,5871,5871,2128,876985,877121
2024-03-14 11:21:00.000000000,1710386460000000000,5871,5873,5870,5873,1591,877121,877185
2024-03-14 11:22:00.000000000,1710386520000000000,5873,5875,5873,5875,579,877185,877202
2024-03-14 11:23:00.000000000,1710386580000000000,5875,5875,5872,5874,817,877202,877213
2024-03-14 11:24:00.000000000,1710386640000000000,5874,5875,5873,5874,818,877213,877013
2024-03-14 11:25:00.000000000,1710386700000000000,5874,5875,5873,5874,587,877013,876982
2024-03-14 11:26:00.000000000,1710386760000000000,5874,5875,5872,5872,706,876982,876917
2024-03-14 11:27:00.000000000,1710386820000000000,5872,5873,5866,5866,3092,876917,876596
2024-03-14 11:28:00.000000000,1710386880000000000,5866,5867,5863,5866,6249,876596,876112
2024-03-14 11:29:00.000000000,1710386940000000000,5866,5866,5861,5861,4062,876112,875986
2024-03-14 13:30:00.000000000,1710394200000000000,5860,5860,5854,5857,11232,875986,875433
2024-03-14 13:31:00.000000000,1710394260000000000,5857,5858,5855,5855,4140,875433,876189
2024-03-14 13:32:00.000000000,1710394320000000000,5855,5856,5852,5855,4193,876189,876390
2024-03-14 13:33:00.000000000,1710394380000000000,5855,5858,5854,5858,3098,876390,877077
2024-03-14 13:34:00.000000000,1710394440000000000,5858,5860,5857,5859,2443,877077,877245
2024-03-14 13:35:00.000000000,1710394500000000000,5859,5861,5859,5859,4055,877245,877602
2024-03-14 13:36:00.000000000,1710394560000000000,5859,5862,5859,5861,1748,877602,877474
2024-03-14 13:37:00.000000000,1710394620000000000,5861,5861,5857,5857,1938,877474,877521
2024-03-14 13:38:00.000000000,1710394680000000000,5857,5859,5857,5857,1844,877521,877491
2024-03-14 13:39:00.000000000,1710394740000000000,5857,5862,5857,5862,1955,877491,877488
2024-03-14 13:40:00.000000000,1710394800000000000,5862,5863,5860,5861,2496,877488,877633
2024-03-14 13:41:00.000000000,1710394860000000000,5861,5864,5861,5862,1401,877633,877574
2024-03-14 13:42:00.000000000,1710394920000000000,5862,5864,5861,5863,1456,877574,877685
2024-03-14 13:43:00.000000000,1710394980000000000,5863,5863,5860,5860,1277,877685,877916
2024-03-14 13:44:00.000000000,1710395040000000000,5860,5861,5859,5859,965,877916,878350
2024-03-14 13:45:00.000000000,1710395100000000000,5859,5859,5857,5859,1958,878350,878841
2024-03-14 13:46:00.000000000,1710395160000000000,5859,5861,5856,5857,1938,878841,879443
2024-03-14 13:47:00.000000000,1710395220000000000,5857,5857,5855,5855,2587,879443,879370
2024-03-14 13:48:00.000000000,1710395280000000000,5855,5858,5854,5854,2990,879370,879513
2024-03-14 13:49:00.000000000,1710395340000000000,5854,5858,5854,5857,2079,879513,879463
2024-03-14 13:50:00.000000000,1710395400000000000,5857,5858,5856,5857,1742,879463,879367
2024-03-14 13:51:00.000000000,1710395460000000000,5857,5858,5854,5856,2450,879367,879939
2024-03-14 13:52:00.000000000,1710395520000000000,5856,5858,5856,5857,1023,879939,880101
2024-03-14 13:53:00.000000000,1710395580000000000,5857,5858,5856,5856,1085,880101,880232
2024-03-14 13:54:00.000000000,1710395640000000000,5856,5856,5851,5851,3567,880232,880918
2024-03-14 13:55:00.000000000,1710395700000000000,5851,5854,5851,5852,2977,880918,881502
2024-03-14 13:56:00.000000000,1710395760000000000,5852,5856,5852,5855,1485,881502,881472
2024-03-14 13:57:00.000000000,1710395820000000000,5855,5860,5855,5858,2320,881472,881126
2024-03-14 13:58:00.000000000,1710395880000000000,5858,5860,5858,5859,1199,881126,881508
2024-03-14 13:59:00.000000000,1710395940000000000,5859,5859,5857,5858,1301,881508,881574
2024-03-14 14:00:00.000000000,1710396000000000000,5858,5859,5856,5857,2494,881574,881723
2024-03-14 14:01:00.000000000,1710396060000000000,5857,5859,5855,5855,2689,881723,882039
2024-03-14 14:02:00.000000000,1710396120000000000,5855,5857,5855,5857,1890,882039,882204
2024-03-14 14:03:00.000000000,1710396180000000000,5857,5858,5855,5857,1303,882204,882475
2024-03-14 14:04:00.000000000,1710396240000000000,5857,5857,5854,5855,1356,882475,882763
2024-03-14 14:05:00.000000000,1710396300000000000,5855,5855,5852,5853,2530,882763,883264
2024-03-14 14:06:00.000000000,1710396360000000000,5853,5854,5847,5849,11809,883264,882898
2024-03-14 14:07:00.000000000,1710396420000000000,5849,5851,5847,5849,2755,882898,882894
2024-03-14 14:08:00.000000000,1710396480000000000,5849,5851,5849,5850,1701,882894,883031
2024-03-14 14:09:00.000000000,1710396540000000000,5850,5852,5850,5852,1513,883031,883291
2024-03-14 14:10:00.000000000,1710396600000000000,5852,5853,5850,5852,1507,883291,883536
