datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2023-08-15 10:44:00.000000000,1692067440000000000,6046,6049,6045,6047,789,376951,377091
2023-08-15 10:45:00.000000000,1692067500000000000,6047,6050,6046,6050,771,377091,377106
2023-08-15 10:46:00.000000000,1692067560000000000,6050,6050,6047,6049,657,377106,377165
2023-08-15 10:47:00.000000000,1692067620000000000,6049,6050,6048,6049,606,377165,377095
2023-08-15 10:48:00.000000000,1692067680000000000,6049,6049,6042,6043,1664,377095,376845
2023-08-15 10:49:00.000000000,1692067740000000000,6043,6043,6034,6038,3969,376845,376717
2023-08-15 10:50:00.000000000,1692067800000000000,6038,6039,6032,6035,3022,376717,376877
2023-08-15 10:51:00.000000000,1692067860000000000,6035,6035,6025,6029,4227,376877,376908
2023-08-15 10:52:00.000000000,1692067920000000000,6029,6029,6025,6028,2152,376908,377188
2023-08-15 10:53:00.000000000,1692067980000000000,6028,6029,6026,6028,1077,377188,377320
2023-08-15 10:54:00.000000000,1692068040000000000,6028,6032,6026,6027,2592,377320,377147
2023-08-15 10:55:00.000000000,1692068100000000000,6027,6033,6027,6032,4758,377147,377234
2023-08-15 10:56:00.000000000,1692068160000000000,6032,6033,6030,6032,1986,377234,377746
2023-08-15 10:57:00.000000000,1692068220000000000,6032,6033,6030,6032,3052,377746,377627
2023-08-15 10:58:00.000000000,1692068280000000000,6032,6036,6031,6035,3280,377627,377326
2023-08-15 10:59:00.000000000,1692068340000000000,6035,6035,6033,6034,1953,377326,377782
2023-08-15 11:00:00.000000000,1692068400000000000,6034,6035,6032,6032,1160,377782,377661
2023-08-15 11:01:00.000000000,1692068460000000000,6032,6035,6031,6034,3329,377661,377317
2023-08-15 11:02:00.000000000,1692068520000000000,6034,6035,6032,6033,1764,377317,377300
2023-08-15 11:03:00.000000000,1692068580000000000,6033,6038,6033,6037,4183,377300,376617
2023-08-15 11:04:00.000000000,1692068640000000000,6037,6038,6034,6035,1194,376617,376162
2023-08-15 11:05:00.000000000,1692068700000000000,6035,6035,6031,6034,1749,376162,376166
2023-08-15 11:06:00.000000000,1692068760000000000,6034,6035,6032,6034,765,376166,376383
2023-08-15 11:07:00.000000000,1692068820000000000,6034,6035,6032,6033,600,376383,376378
2023-08-15 11:08:00.000000000,1692068880000000000,6033,6034,6031,6031,363,376378,376404
2023-08-15 11:09:00.000000000,1692068940000000000,6031,6034,6029,6034,1273,376404,376556
2023-08-15 11:10:00.000000000,1692069000000000000,6034,6034,6030,6031,815,376556,376633
2023-08-15 11:11:00.000000000,1692069060000000000,6031,6031,6027,6029,1537,376633,376676
2023-08-15 11:12:00.000000000,1692069120000000000,6029,6030,6027,6028,585,376676,376686
2023-08-15 11:13:00.000000000,1692069180000000000,6028,6031,6028,6030,597,376686,376719
2023-08-15 11:14:00.000000000,1692069240000000000,6030,6031,6029,6030,263,376719,376778
2023-08-15 11:15:00.000000000,1692069300000000000,6030,6031,6027,6030,893,376778,376517
2023-08-15 11:16:00.000000000,1692069360000000000,6030,6037,6030,6036,2938,376517,375946
2023-08-15 11:17:00.000000000,1692069420000000000,6036,6037,6035,6036,814,375946,375758
2023-08-15 11:18:00.000000000,1692069480000000000,6036,6038,6035,6035,1088,375758,375490
2023-08-15 11:19:00.000000000,1692069540000000000,6035,6037,6034,6036,531,375490,375534
2023-08-15 11:20:00.000000000,1692069600000000000,6036,6037,6032,6032,1059,375534,375464
2023-08-15 11:21:00.000000000,1692069660000000000,6032,6033,6031,6031,480,375464,375541
2023-08-15 11:22:00.000000000,1692069720000000000,6031,6034,6030,6033,558,375541,375526
2023-08-15 11:23:00.000000000,1692069780000000000,6033,6034,6032,6033,570,375526,375445
2023-08-15 11:24:00.000000000,1692069840000000000,6033,6037,6033,6037,694,375445,375265
2023-08-15 11:25:00.000000000,1692069900000000000,6037,6037,6034,6036,679,375265,375330
2023-08-15 11:26:00.000000000,1692069960000000000,6036,6038,6036,6037,686,375330,375353
2023-08-15 11:27:00.000000000,1692070020000000000,6037,6038,6036,6038,460,375353,375320
2023-08-15 11:28:00.000000000,1692070080000000000,6038,6038,6035,6036,319,375320,375273
2023-08-15 11:29:00.000000000,1692070140000000000,6036,6037,6035,6037,580,375273,375150
2023-08-15 13:30:00.000000000,1692077400000000000,6032,6034,6029,6032,3000,375150,375041
2023-08-15 13:31:00.000000000,1692077460000000000,6032,6035,6031,6034,1119,375041,374913
2023-08-15 13:32:00.000000000,1692077520000000000,6034,6035,6032,6034,885,374913,374811
2023-08-15 13:33:00.000000000,1692077580000000000,6034,6036,6031,6031,1125,374811,374662
2023-08-15 13:34:00.000000000,1692077640000000000,6031,6033,6031,6032,723,374662,374581
2023-08-15 13:35:00.000000000,1692077700000000000,6032,6035,6032,6033,875,374581,374269
2023-08-15 13:36:00.000000000,1692077760000000000,6033,6035,6030,6031,1128,374269,374107
2023-08-15 13:37:00.000000000,1692077820000000000,6031,6034,6031,6032,1082,374107,373753
2023-08-15 13:38:00.000000000,1692077880000000000,6032,6035,6030,6034,910,373753,373583
2023-08-15 13:39:00.000000000,1692077940000000000,6034,6035,6033,6033,770,373583,373463
2023-08-15 13:40:00.000000000,1692078000000000000,6033,6034,6029,6031,1286,373463,373522
2023-08-15 13:41:00.000000000,1692078060000000000,6031,6032,6028,6031,1391,373522,373225
2023-08-15 13:42:00.000000000,1692078120000000000,6031,6033,6030,6031,991,373225,372926
2023-08-15 13:43:00.000000000,1692078180000000000,6031,6034,6030,6031,1351,372926,372485
2023-08-15 13:44:00.000000000,1692078240000000000,6031,6040,6031,6038,3014,372485,372018
2023-08-15 13:45:00.000000000,1692078300000000000,6038,6041,6037,6040,1682,372018,371932
2023-08-15 13:46:00.000000000,1692078360000000000,6040,6042,6040,6041,533,371932,371848
2023-08-15 13:47:00.000000000,1692078420000000000,6041,6043,6041,6043,2048,371848,371339
2023-08-15 13:48:00.000000000,1692078480000000000,6043,6043,6040,6040,888,371339,371192
2023-08-15 13:49:00.000000000,1692078540000000000,6040,6042,6039,6042,557,371192,371159
2023-08-15 13:50:00.000000000,1692078600000000000,6042,6042,6038,6039,1216,371159,371088
2023-08-15 13:51:00.000000000,1692078660000000000,6039,6044,6038,6044,1190,371088,370728
2023-08-15 13:52:00.000000000,1692078720000000000,6044,6044,6041,6043,1131,370728,370657
2023-08-15 13:53:00.000000000,1692078780000000000,6043,6043,6042,6042,377,370657,370650
2023-08-15 13:54:00.000000000,1692078840000000000,6042,6043,6040,6043,789,370650,370685
2023-08-15 13:55:00.000000000,1692078900000000000,6043,6045,6043,6043,1038,370685,370495
2023-08-15 13:56:00.000000000,1692078960000000000,6043,6044,6042,6043,426,370495,370318
2023-08-15 13:57:00.000000000,1692079020000000000,6043,6043,6040,6041,567,370318,370329
2023-08-15 13:58:00.000000000,1692079080000000000,6041,6044,6041,6044,446,370329,370249
2023-08-15 13:59:00.000000000,1692079140000000000,6044,6045,6043,6045,371,370249,370120
2023-08-15 14:00:00.000000000,1692079200000000000,6045,6047,6042,6047,1266,370120,370081
2023-08-15 14:01:00.000000000,1692079260000000000,6047,6049,6046,6046,1411,370081,369970
2023-08-15 14:02:00.000000000,1692079320000000000,6046,6049,6046,6049,489,369970,369837
2023-08-15 14:03:00.000000000,1692079380000000000,6049,6049,6047,6048,1197,369837,369867
2023-08-15 14:04:00.000000000,1692079440000000000,6048,6052,6048,6051,2435,369867,369789
2023-08-15 14:05:00.000000000,1692079500000000000,6051,6051,6047,6049,1055,369789,369627
2023-08-15 14:06:00.000000000,1692079560000000000,6049,6050,6047,6047,550,369627,369552
2023-08-15 14:07:00.000000000,1692079620000000000,6047,6050,6047,6049,498,369552,369367
2023-08-15 14:08:00.000000000,1692079680000000000,6049,6051,6047,6051,618,369367,369254
2023-08-15 14:09:00.000000000,1692079740000000000,6051,6060,6050,6059,4747,369254,369593
2023-08-15 14:10:00.000000000,1692079800000000000,6059,6060,6057,6060,1667,369593,369494
2023-08-15 14:11:00.000000000,1692079860000000000,6060,6068,6059,6068,3855,369494,369074
2023-08-15 14:12:00.000000000,1692079920000000000,6068,6072,6066,6070,2423,369074,368679
2023-08-15 14:13:00.000000000,1692079980000000000,6070,6071,6069,6069,1981,368679,368415
2023-08-15 14:14:00.000000000,1692080040000000000,6069,6070,6067,6068,1219,368415,368228
2023-08-15 14:15:00.000000000,1692080100000000000,6068,6070,6066,6066,1700,368228,368147
2023-08-15 14:16:00.000000000,1692080160000000000,6066,6072,6066,6072,1618,368147,367984
2023-08-15 14:17:00.000000000,1692080220000000000,6072,6072,6070,6070,906,367984,367944
2023-08-15 14:18:00.000000000,1692080280000000000,6070,6072,6070,6072,707,367944,368013
2023-08-15 14:19:00.000000000,1692080340000000000,6072,6079,6071,6077,3074,368013,367927
2023-08-15 14:20:00.000000000,1692080400000000000,6077,6082,6075,6082,3809,367927,367146
2023-08-15 14:21:00.000000000,1692080460000000000,6082,6082,6078,6082,2888,367146,366689
2023-08-15 14:22:00.000000000,1692080520000000000,6082,6084,6080,6080,2025,366689,366431
2023-08-15 14:23:00.000000000,1692080580000000000,6080,6083,6080,6082,1219,366431,366449
2023-08-15 14:24:00.000000000,1692080640000000000,6082,6087,6082,6086,2350,366449,366211
2023-08-15 14:25:00.000000000,1692080700000000000,6086,6092,6085,6090,3095,366211,366030
2023-08-15 14:26:00.000000000,1692080760000000000,6090,6091,6089,6091,1522,366030,365712
2023-08-15 14:27:00.000000000,1692080820000000000,6091,6092,6087,6088,1771,365712,365155
2023-08-15 14:28:00.000000000,1692080880000000000,6088,6089,6086,6087,1200,365155,364987
2023-08-15 14:29:00.000000000,1692080940000000000,6087,6089,6086,6086,1675,364987,364640
2023-08-15 14:30:00.000000000,1692081000000000000,6086,6086,6080,6081,3308,364640,364018
2023-08-15 14:31:00.000000000,1692081060000000000,6081,6089,6081,6088,2323,364018,363831
2023-08-15 14:32:00.000000000,1692081120000000000,6088,6088,6082,6084,1396,363831,363762
2023-08-15 14:33:00.000000000,1692081180000000000,6084,6086,6083,6086,1227,363762,363609
2023-08-15 14:34:00.000000000,1692081240000000000,6086,6087,6084,6086,820,363609,363287
2023-08-15 14:35:00.000000000,1692081300000000000,6086,6091,6086,6089,2351,363287,362896
2023-08-15 14:36:00.000000000,1692081360000000000,6089,6089,6083,6083,1621,362896,362320
2023-08-15 14:37:00.000000000,1692081420000000000,6083,6087,6082,6087,2338,362320,361603
2023-08-15 14:38:00.000000000,1692081480000000000,6087,6089,6087,6087,814,361603,361357
2023-08-15 14:39:00.000000000,1692081540000000000,6087,6089,6085,6085,972,361357,361356
2023-08-15 14:40:00.000000000,1692081600000000000,6085,6087,6082,6084,941,361356,361315
2023-08-15 14:41:00.000000000,1692081660000000000,6084,6084,6081,6083,969,361315,361296
2023-08-15 14:42:00.000000000,1692081720000000000,6083,6083,6081,6082,1105,361296,361027
2023-08-15 14:43:00.000000000,1692081780000000000,6082,6085,6081,6082,1239,361027,360725
2023-08-15 14:44:00.000000000,1692081840000000000,6082,6083,6081,6081,320,360725,360688
2023-08-15 14:45:00.000000000,1692081900000000000,6081,6083,6080,6080,895,360688,360496
2023-08-15 14:46:00.000000000,1692081960000000000,6080,6083,6080,6082,1131,360496,360769
2023-08-15 14:47:00.000000000,1692082020000000000,6082,6084,6077,6077,1812,360769,360601
2023-08-15 14:48:00.000000000,1692082080000000000,6077,6080,6077,6079,871,360601,360202
2023-08-15 14:49:00.000000000,1692082140000000000,6079,6081,6078,6079,965,360202,359900
2023-08-15 14:50:00.000000000,1692082200000000000,6079,6080,6078,6078,801,359900,359644
2023-08-15 14:51:00.000000000,1692082260000000000,6078,6078,6074,6074,2190,359644,359060
2023-08-15 14:52:00.000000000,1692082320000000000,6074,6076,6073,6076,622,359060,358865
2023-08-15 14:53:00.000000000,1692082380000000000,6076,6076,6074,6076,791,358865,358679
2023-08-15 14:54:00.000000000,1692082440000000000,6076,6082,6076,6080,1542,358679,358247
2023-08-15 14:55:00.000000000,1692082500000000000,6080,6081,6077,6078,1142,358247,357960
2023-08-15 14:56:00.000000000,1692082560000000000,6078,6079,6076,6076,506,357960,357763
2023-08-15 14:57:00.000000000,1692082620000000000,6076,6080,6076,6079,950,357763,357463
2023-08-15 14:58:00.000000000,1692082680000000000,6079,6081,6078,6081,1378,357463,356752
2023-08-15 14:59:00.000000000,1692082740000000000,6081,6086,6080,6083,2696,356752,355808
2023-08-15 21:00:00.000000000,1692104400000000000,6100,6110,6098,6106,14238,355808,466353
2023-08-15 21:01:00.000000000,1692104460000000000,6106,6109,6103,6107,9547,466353,468174
2023-08-15 21:02:00.000000000,1692104520000000000,6107,6112,6103,6111,7835,468174,471681
2023-08-15 21:03:00.000000000,1692104580000000000,6111,6119,6110,6117,6056,471681,473875
2023-08-15 21:04:00.000000000,1692104640000000000,6117,6120,6110,6111,5013,473875,474881
2023-08-15 21:05:00.000000000,1692104700000000000,6111,6118,6111,6115,3791,474881,475858
2023-08-15 21:06:00.000000000,1692104760000000000,6115,6115,6110,6111,2841,475858,476424
2023-08-15 21:07:00.000000000,1692104820000000000,6111,6115,6109,6114,2050,476424,476833
2023-08-15 21:08:00.000000000,1692104880000000000,6114,6118,6113,6118,2092,476833,477244
2023-08-15 21:09:00.000000000,1692104940000000000,6118,6125,6117,6124,3431,477244,477856
2023-08-15 21:10:00.000000000,1692105000000000000,6124,6124,6120,6121,3006,477856,478822
2023-08-15 21:11:00.000000000,1692105060000000000,6121,6123,6117,6122,2505,478822,479099
2023-08-15 21:12:00.000000000,1692105120000000000,6122,6123,6118,6120,1855,479099,479611
2023-08-15 21:13:00.000000000,1692105180000000000,6120,6120,6115,6117,1735,479611,479783
2023-08-15 21:14:00.000000000,1692105240000000000,6117,6122,6116,6120,1921,479783,480387
2023-08-15 21:15:00.000000000,1692105300000000000,6120,6122,6118,6120,1686,480387,480476
2023-08-15 21:16:00.000000000,1692105360000000000,6120,6121,6116,6116,1052,480476,480802
2023-08-15 21:17:00.000000000,1692105420000000000,6116,6119,6115,6119,985,480802,480841
2023-08-15 21:18:00.000000000,1692105480000000000,6119,6123,6119,6122,1761,480841,481308
2023-08-15 21:19:00.000000000,1692105540000000000,6122,6123,6121,6122,1643,481308,481559
2023-08-15 21:20:00.000000000,1692105600000000000,6122,6125,6121,6123,1313,481559,481776
2023-08-15 21:21:00.000000000,1692105660000000000,6123,6123,6119,6121,1248,481776,481549
2023-08-15 21:22:00.000000000,1692105720000000000,6121,6121,6119,6119,643,481549,481593
2023-08-15 21:23:00.000000000,1692105780000000000,6119,6120,6118,6118,824,481593,481548
2023-08-15 21:24:00.000000000,1692105840000000000,6118,6122,6118,6122,1174,481548,481771
2023-08-15 21:25:00.000000000,1692105900000000000,6122,6122,6118,6119,677,481771,481897
2023-08-15 21:26:00.000000000,1692105960000000000,6119,6120,6118,6119,528,481897,482080
2023-08-15 21:27:00.000000000,1692106020000000000,6119,6123,6117,6123,1068,482080,482397
2023-08-15 21:28:00.000000000,1692106080000000000,6123,6123,6121,6123,988,482397,482450
2023-08-15 21:29:00.000000000,1692106140000000000,6123,6123,6119,6121,1027,482450,482656
2023-08-15 21:30:00.000000000,1692106200000000000,6121,6121,6115,6118,1325,482656,482949
2023-08-15 21:31:00.000000000,1692106260000000000,6118,6120,6117,6117,1135,482949,483365
2023-08-15 21:32:00.000000000,1692106320000000000,6117,6117,6115,6116,1284,483365,483246
2023-08-15 21:33:00.000000000,1692106380000000000,6116,6120,6116,6119,819,483246,483312
2023-08-15 21:34:00.000000000,1692106440000000000,6119,6120,6117,6119,790,483312,483628
2023-08-15 21:35:00.000000000,1692106500000000000,6119,6121,6118,6120,759,483628,483858
2023-08-15 21:36:00.000000000,1692106560000000000,6120,6122,6118,6119,1403,483858,483974
2023-08-15 21:37:00.000000000,1692106620000000000,6119,6119,6112,6115,1776,483974,484061
2023-08-15 21:38:00.000000000,1692106680000000000,6115,6116,6112,6115,1236,484061,484069
2023-08-15 21:39:00.000000000,1692106740000000000,6115,6115,6114,6115,485,484069,484227
2023-08-15 21:40:00.000000000,1692106800000000000,6115,6116,6112,6114,1011,484227,484239
2023-08-15 21:41:00.000000000,1692106860000000000,6114,6115,6110,6115,2849,484239,483694
2023-08-15 21:42:00.000000000,1692106920000000000,6115,6115,6110,6111,1169,483694,483927
2023-08-15 21:43:00.000000000,1692106980000000000,6111,6113,6110,6112,1320,483927,484167
2023-08-15 21:44:00.000000000,1692107040000000000,6112,6112,6110,6110,671,484167,484011
2023-08-15 21:45:00.000000000,1692107100000000000,6110,6112,6108,6112,1523,484011,484215
2023-08-15 21:46:00.000000000,1692107160000000000,6112,6112,6108,6110,1068,484215,484162
2023-08-15 21:47:00.000000000,1692107220000000000,6110,6110,6107,6109,1028,484162,484189
2023-08-15 21:48:00.000000000,1692107280000000000,6109,6111,6108,6110,918,484189,484439
2023-08-15 21:49:00.000000000,1692107340000000000,6110,6112,6109,6110,809,484439,484481
2023-08-15 21:50:00.000000000,1692107400000000000,6110,6111,6109,6111,360,484481,484551
2023-08-15 21:51:00.000000000,1692107460000000000,6111,6111,6108,6108,708,484551,484660
2023-08-15 21:52:00.000000000,1692107520000000000,6108,6110,6105,6110,1294,484660,484804
2023-08-15 21:53:00.000000000,1692107580000000000,6110,6112,6109,6112,1206,484804,485017
2023-08-15 21:54:00.000000000,1692107640000000000,6112,6112,6108,6108,928,485017,485204
2023-08-15 21:55:00.000000000,1692107700000000000,6108,6111,6108,6110,381,485204,485234
2023-08-15 21:56:00.000000000,1692107760000000000,6110,6111,6109,6111,181,485234,485276
2023-08-15 21:57:00.000000000,1692107820000000000,6111,6111,6107,6109,1278,485276,485384
2023-08-15 21:58:00.000000000,1692107880000000000,6109,6109,6104,6104,891,485384,485415
2023-08-15 21:59:00.000000000,1692107940000000000,6104,6106,6103,6104,1137,485415,485331
2023-08-15 22:00:00.000000000,1692108000000000000,6104,6108,6103,6106,1522,485331,485313
2023-08-15 22:01:00.000000000,1692108060000000000,6106,6106,6100,6101,2366,485313,485203
2023-08-15 22:02:00.000000000,1692108120000000000,6101,6105,6101,6102,1119,485203,485625
2023-08-15 22:03:00.000000000,1692108180000000000,6102,6102,6100,6100,1261,485625,485994
2023-08-15 22:04:00.000000000,1692108240000000000,6100,6101,6095,6099,3620,485994,486321
2023-08-15 22:05:00.000000000,1692108300000000000,6099,6099,6093,6096,1898,486321,486547
2023-08-15 22:06:00.000000000,1692108360000000000,6096,6099,6095,6099,1192,486547,486903
2023-08-15 22:07:00.000000000,1692108420000000000,6099,6099,6097,6098,1049,486903,487120
2023-08-15 22:08:00.000000000,1692108480000000000,6098,6101,6098,6101,760,487120,487350
2023-08-15 22:09:00.000000000,1692108540000000000,6101,6101,6099,6099,949,487350,487337
2023-08-15 22:10:00.000000000,1692108600000000000,6099,6104,6099,6101,1026,487337,487455
2023-08-15 22:11:00.000000000,1692108660000000000,6101,6103,6100,6101,641,487455,487609
2023-08-15 22:12:00.000000000,1692108720000000000,6101,6103,6101,6102,475,487609,487706
2023-08-15 22:13:00.000000000,1692108780000000000,6102,6102,6097,6097,715,487706,487884
2023-08-15 22:14:00.000000000,1692108840000000000,6097,6101,6095,6100,1317,487884,487926
2023-08-15 22:15:00.000000000,1692108900000000000,6100,6103,6099,6099,995,487926,488106
2023-08-15 22:16:00.000000000,1692108960000000000,6099,6101,6098,6099,452,488106,488184
2023-08-15 22:17:00.000000000,1692109020000000000,6099,6100,6091,6095,1992,488184,488017
2023-08-15 22:18:00.000000000,1692109080000000000,6095,6097,6095,6096,574,488017,488078
2023-08-15 22:19:00.000000000,1692109140000000000,6096,6097,6094,6094,602,488078,488077
2023-08-15 22:20:00.000000000,1692109200000000000,6094,6099,6094,6099,959,488077,488120
2023-08-15 22:21:00.000000000,1692109260000000000,6099,6101,6096,6098,1157,488120,488396
2023-08-15 22:22:00.000000000,1692109320000000000,6098,6100,6097,6099,468,488396,488509
2023-08-15 22:23:00.000000000,1692109380000000000,6099,6101,6098,6101,712,488509,488363
2023-08-15 22:24:00.000000000,1692109440000000000,6101,6101,6098,6100,757,488363,488371
2023-08-15 22:25:00.000000000,1692109500000000000,6100,6100,6095,6097,816,488371,488375
2023-08-15 22:26:00.000000000,1692109560000000000,6097,6099,6096,6098,498,488375,488415
2023-08-15 22:27:00.000000000,1692109620000000000,6098,6102,6098,6100,652,488415,488443
2023-08-15 22:28:00.000000000,1692109680000000000,6100,6100,6098,6100,564,488443,488460
2023-08-15 22:29:00.000000000,1692109740000000000,6100,6100,6098,6099,368,488460,488421
2023-08-15 22:30:00.000000000,1692109800000000000,6099,6102,6098,6100,611,488421,488528
2023-08-15 22:31:00.000000000,1692109860000000000,6100,6100,6098,6099,534,488528,488711
2023-08-15 22:32:00.000000000,1692109920000000000,6099,6099,6096,6096,623,488711,488800
2023-08-15 22:33:00.000000000,1692109980000000000,6096,6096,6090,6092,2025,488800,488682
2023-08-15 22:34:00.000000000,1692110040000000000,6092,6093,6089,6092,1205,488682,488747
2023-08-15 22:35:00.000000000,1692110100000000000,6092,6093,6091,6092,603,488747,488636
2023-08-15 22:36:00.000000000,1692110160000000000,6092,6092,6090,6090,315,488636,488606
2023-08-15 22:37:00.000000000,1692110220000000000,6090,6093,6089,6093,705,488606,488694
2023-08-15 22:38:00.000000000,1692110280000000000,6093,6099,6092,6098,856,488694,488609
2023-08-15 22:39:00.000000000,1692110340000000000,6098,6099,6097,6097,599,488609,488606
2023-08-15 22:40:00.000000000,1692110400000000000,6097,6099,6097,6098,702,488606,488706
2023-08-15 22:41:00.000000000,1692110460000000000,6098,6099,6096,6098,574,488706,488652
2023-08-15 22:42:00.000000000,1692110520000000000,6098,6102,6098,6100,937,488652,488589
2023-08-15 22:43:00.000000000,1692110580000000000,6100,6101,6098,6099,455,488589,488638
2023-08-15 22:44:00.000000000,1692110640000000000,6099,6101,6098,6101,299,488638,488677
2023-08-15 22:45:00.000000000,1692110700000000000,6101,6101,6099,6100,457,488677,488721
2023-08-15 22:46:00.000000000,1692110760000000000,6100,6103,6100,6103,1009,488721,488673
2023-08-15 22:47:00.000000000,1692110820000000000,6103,6106,6102,6105,1024,488673,488751
2023-08-15 22:48:00.000000000,1692110880000000000,6105,6106,6103,6104,718,488751,488661
2023-08-15 22:49:00.000000000,1692110940000000000,6104,6104,6101,6103,503,488661,488703
2023-08-15 22:50:00.000000000,1692111000000000000,6103,6105,6102,6102,443,488703,488775
2023-08-15 22:51:00.000000000,1692111060000000000,6102,6103,6102,6103,275,488775,488825
2023-08-15 22:52:00.000000000,1692111120000000000,6103,6104,6100,6102,550,488825,488729
2023-08-15 22:53:00.000000000,1692111180000000000,6102,6102,6099,6100,281,488729,488725
2023-08-15 22:54:00.000000000,1692111240000000000,6100,6101,6098,6099,756,488725,488613
2023-08-15 22:55:00.000000000,1692111300000000000,6099,6099,6095,6097,806,488613,488647
2023-08-15 22:56:00.000000000,1692111360000000000,6097,6098,6096,6097,314,488647,488609
2023-08-15 22:57:00.000000000,1692111420000000000,6097,6099,6097,6098,331,488609,488570
2023-08-15 22:58:00.000000000,1692111480000000000,6098,6099,6097,6099,434,488570,488379
2023-08-15 22:59:00.000000000,1692111540000000000,6099,6100,6098,6099,771,488379,488057
2023-08-16 09:00:00.000000000,1692147600000000000,6098,6099,6087,6087,5038,488057,488257
2023-08-16 09:01:00.000000000,1692147660000000000,6087,6094,6087,6092,3182,488257,488907
2023-08-16 09:02:00.000000000,1692147720000000000,6092,6095,6091,6095,1554,488907,489128
2023-08-16 09:03:00.000000000,1692147780000000000,6095,6096,6092,6093,1940,489128,489597
2023-08-16 09:04:00.000000000,1692147840000000000,6093,6097,6093,6097,2204,489597,490131
2023-08-16 09:05:00.000000000,1692147900000000000,6097,6098,6093,6093,1322,490131,490307
2023-08-16 09:06:00.000000000,1692147960000000000,6093,6094,6091,6093,986,490307,490472
2023-08-16 09:07:00.000000000,1692148020000000000,6093,6096,6093,6094,622,490472,490597
2023-08-16 09:08:00.000000000,1692148080000000000,6094,6094,6090,6091,1620,490597,491198
2023-08-16 09:09:00.000000000,1692148140000000000,6091,6094,6090,6093,993,491198,491493
2023-08-16 09:10:00.000000000,1692148200000000000,6093,6094,6091,6093,911,491493,491628
2023-08-16 09:11:00.000000000,1692148260000000000,6093,6096,6093,6095,704,491628,491753
2023-08-16 09:12:00.000000000,1692148320000000000,6095,6098,6095,6095,936,491753,491911
2023-08-16 09:13:00.000000000,1692148380000000000,6095,6095,6090,6091,1349,491911,492068
2023-08-16 09:14:00.000000000,1692148440000000000,6091,6091,6084,6085,2955,492068,492777
2023-08-16 09:15:00.000000000,1692148500000000000,6085,6087,6082,6086,2192,492777,492834
2023-08-16 09:16:00.000000000,1692148560000000000,6086,6086,6074,6078,4848,492834,493289
2023-08-16 09:17:00.000000000,1692148620000000000,6078,6083,6078,6082,1711,493289,493529
2023-08-16 09:18:00.000000000,1692148680000000000,6082,6084,6079,6082,1265,493529,493430
2023-08-16 09:19:00.000000000,1692148740000000000,6082,6083,6080,6080,832,493430,493613
2023-08-16 09:20:00.000000000,1692148800000000000,6080,6082,6078,6080,1875,493613,494066
2023-08-16 09:21:00.000000000,1692148860000000000,6080,6086,6080,6085,1876,494066,493938
2023-08-16 09:22:00.000000000,1692148920000000000,6085,6086,6083,6085,1031,493938,493760
2023-08-16 09:23:00.000000000,1692148980000000000,6085,6087,6076,6076,3043,493760,493941
2023-08-16 09:24:00.000000000,1692149040000000000,6076,6076,6072,6075,2220,493941,494216
2023-08-16 09:25:00.000000000,1692149100000000000,6075,6076,6072,6073,1333,494216,494337
2023-08-16 09:26:00.000000000,1692149160000000000,6073,6075,6071,6075,2206,494337,495177
2023-08-16 09:27:00.000000000,1692149220000000000,6075,6076,6072,6073,1320,495177,495697
2023-08-16 09:28:00.000000000,1692149280000000000,6073,6075,6072,6074,570,495697,495898
2023-08-16 09:29:00.000000000,1692149340000000000,6074,6074,6070,6072,2191,495898,496421
2023-08-16 09:30:00.000000000,1692149400000000000,6072,6078,6072,6074,1574,496421,496777
2023-08-16 09:31:00.000000000,1692149460000000000,6074,6078,6074,6076,948,496777,497029
2023-08-16 09:32:00.000000000,1692149520000000000,6076,6078,6074,6076,948,497029,497454
2023-08-16 09:33:00.000000000,1692149580000000000,6076,6077,6074,6075,834,497454,497753
2023-08-16 09:34:00.000000000,1692149640000000000,6075,6079,6075,6079,1217,497753,498187
2023-08-16 09:35:00.000000000,1692149700000000000,6079,6081,6078,6080,1699,498187,498821
2023-08-16 09:36:00.000000000,1692149760000000000,6080,6080,6077,6077,768,498821,499029
2023-08-16 09:37:00.000000000,1692149820000000000,6077,6079,6077,6078,1076,499029,499222
2023-08-16 09:38:00.000000000,1692149880000000000,6078,6079,6077,6079,339,499222,499437
2023-08-16 09:39:00.000000000,1692149940000000000,6079,6079,6073,6074,1262,499437,499787
2023-08-16 09:40:00.000000000,1692150000000000000,6074,6075,6073,6074,491,499787,499912
2023-08-16 09:41:00.000000000,1692150060000000000,6074,6080,6074,6080,1255,499912,500062
2023-08-16 09:42:00.000000000,1692150120000000000,6080,6081,6079,6081,893,500062,500126
2023-08-16 09:43:00.000000000,1692150180000000000,6081,6086,6081,6085,1829,500126,499987
2023-08-16 09:44:00.000000000,1692150240000000000,6085,6090,6085,6089,2162,499987,499455
2023-08-16 09:45:00.000000000,1692150300000000000,6089,6090,6086,6087,1344,499455,499505
2023-08-16 09:46:00.000000000,1692150360000000000,6087,6087,6084,6084,989,499505,499403
2023-08-16 09:47:00.000000000,1692150420000000000,6084,6085,6082,6083,884,499403,499687
