datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2024-02-19 22:50:00.000000000,1708354200000000000,5812,5814,5811,5814,762,783813,783809
2024-02-19 22:51:00.000000000,1708354260000000000,5814,5814,5813,5814,861,783809,783840
2024-02-19 22:52:00.000000000,1708354320000000000,5814,5815,5812,5814,1448,783840,784187
2024-02-19 22:53:00.000000000,1708354380000000000,5814,5815,5813,5814,799,784187,784227
2024-02-19 22:54:00.000000000,1708354440000000000,5814,5815,5813,5814,668,784227,784297
2024-02-19 22:55:00.000000000,1708354500000000000,5814,5816,5813,5815,1394,784297,784269
2024-02-19 22:56:00.000000000,1708354560000000000,5815,5817,5815,5817,1782,784269,783914
2024-02-19 22:57:00.000000000,1708354620000000000,5817,5817,5814,5815,2108,783914,783322
2024-02-19 22:58:00.000000000,1708354680000000000,5815,5817,5815,5816,1765,783322,782321
2024-02-19 22:59:00.000000000,1708354740000000000,5816,5818,5815,5817,1908,782321,781551
2024-02-20 09:00:00.000000000,1708390800000000000,5817,5818,5813,5816,4490,781551,782126
2024-02-20 09:01:00.000000000,1708390860000000000,5816,5823,5814,5821,5961,782126,781849
2024-02-20 09:02:00.000000000,1708390920000000000,5821,5824,5818,5823,5029,781849,781186
2024-02-20 09:03:00.000000000,1708390980000000000,5823,5825,5822,5825,4202,781186,781045
2024-02-20 09:04:00.000000000,1708391040000000000,5825,5825,5821,5825,3593,781045,781157
2024-02-20 09:05:00.000000000,1708391100000000000,5825,5826,5822,5824,3118,781157,781033
2024-02-20 09:06:00.000000000,1708391160000000000,5824,5827,5823,5826,3503,781033,780056
2024-02-20 09:07:00.000000000,1708391220000000000,5826,5827,5824,5826,2830,780056,780085
2024-02-20 09:08:00.000000000,1708391280000000000,5826,5827,5824,5824,2479,780085,780315
2024-02-20 09:09:00.000000000,1708391340000000000,5824,5824,5819,5821,3012,780315,780010
2024-02-20 09:10:00.000000000,1708391400000000000,5821,5821,5815,5816,3832,780010,780230
2024-02-20 09:11:00.000000000,1708391460000000000,5816,5818,5814,5815,3076,780230,780077
2024-02-20 09:12:00.000000000,1708391520000000000,5815,5818,5813,5814,3022,780077,780220
2024-02-20 09:13:00.000000000,1708391580000000000,5814,5814,5811,5813,3311,780220,780740
2024-02-20 09:14:00.000000000,1708391640000000000,5813,5813,5810,5811,3014,780740,781529
2024-02-20 09:15:00.000000000,1708391700000000000,5811,5817,5811,5816,2802,781529,781737
2024-02-20 09:16:00.000000000,1708391760000000000,5816,5817,5814,5815,2668,781737,781608
2024-02-20 09:17:00.000000000,1708391820000000000,5815,5817,5815,5816,1571,781608,781883
2024-02-20 09:18:00.000000000,1708391880000000000,5816,5818,5815,5818,1515,781883,782007
2024-02-20 09:19:00.000000000,1708391940000000000,5818,5821,5818,5820,1996,782007,781840
2024-02-20 09:20:00.000000000,1708392000000000000,5820,5821,5819,5820,1751,781840,782189
2024-02-20 09:21:00.000000000,1708392060000000000,5820,5822,5819,5820,1931,782189,782298
2024-02-20 09:22:00.000000000,1708392120000000000,5820,5821,5818,5818,1179,782298,782577
2024-02-20 09:23:00.000000000,1708392180000000000,5818,5820,5816,5816,1917,782577,783214
2024-02-20 09:24:00.000000000,1708392240000000000,5816,5817,5812,5814,2082,783214,783531
2024-02-20 09:25:00.000000000,1708392300000000000,5814,5814,5811,5813,1937,783531,783721
2024-02-20 09:26:00.000000000,1708392360000000000,5813,5815,5810,5812,2861,783721,784835
2024-02-20 09:27:00.000000000,1708392420000000000,5812,5816,5812,5815,1604,784835,785070
2024-02-20 09:28:00.000000000,1708392480000000000,5815,5815,5811,5811,1289,785070,784889
2024-02-20 09:29:00.000000000,1708392540000000000,5811,5812,5808,5810,3783,784889,785155
2024-02-20 09:30:00.000000000,1708392600000000000,5810,5811,5806,5809,4328,785155,785401
2024-02-20 09:31:00.000000000,1708392660000000000,5809,5811,5805,5806,4719,785401,786253
2024-02-20 09:32:00.000000000,1708392720000000000,5806,5808,5805,5807,2479,786253,786147
2024-02-20 09:33:00.000000000,1708392780000000000,5807,5807,5804,5805,3426,786147,786304
2024-02-20 09:34:00.000000000,1708392840000000000,5805,5806,5803,5805,2410,786304,786788
2024-02-20 09:35:00.000000000,1708392900000000000,5805,5810,5805,5810,2604,786788,786723
2024-02-20 09:36:00.000000000,1708392960000000000,5810,5811,5808,5810,2135,786723,786994
2024-02-20 09:37:00.000000000,1708393020000000000,5810,5811,5808,5809,1014,786994,787187
2024-02-20 09:38:00.000000000,1708393080000000000,5809,5809,5807,5809,859,787187,787298
2024-02-20 09:39:00.000000000,1708393140000000000,5809,5811,5806,5811,1379,787298,787489
2024-02-20 09:40:00.000000000,1708393200000000000,5811,5813,5810,5812,1410,787489,787308
2024-02-20 09:41:00.000000000,1708393260000000000,5812,5813,5810,5812,684,787308,787468
2024-02-20 09:42:00.000000000,1708393320000000000,5812,5812,5809,5809,946,787468,787687
2024-02-20 09:43:00.000000000,1708393380000000000,5809,5811,5809,5809,496,787687,787830
2024-02-20 09:44:00.000000000,1708393440000000000,5809,5811,5809,5810,456,787830,787821
2024-02-20 09:45:00.000000000,1708393500000000000,5810,5811,5809,5810,1003,787821,787835
2024-02-20 09:46:00.000000000,1708393560000000000,5810,5813,5810,5813,893,787835,787770
2024-02-20 09:47:00.000000000,1708393620000000000,5813,5816,5812,5815,2405,787770,787447
2024-02-20 09:48:00.000000000,1708393680000000000,5815,5816,5814,5814,1509,787447,787165
2024-02-20 09:49:00.000000000,1708393740000000000,5814,5816,5814,5815,612,787165,787180
2024-02-20 09:50:00.000000000,1708393800000000000,5815,5817,5814,5817,1443,787180,787548
2024-02-20 09:51:00.000000000,1708393860000000000,5817,5818,5815,5816,1518,787548,787818
2024-02-20 09:52:00.000000000,1708393920000000000,5816,5818,5816,5817,1454,787818,788164
2024-02-20 09:53:00.000000000,1708393980000000000,5817,5817,5813,5814,814,788164,788266
2024-02-20 09:54:00.000000000,1708394040000000000,5814,5816,5813,5815,692,788266,788143
2024-02-20 09:55:00.000000000,1708394100000000000,5815,5815,5813,5813,761,788143,788268
2024-02-20 09:56:00.000000000,1708394160000000000,5813,5814,5811,5813,811,788268,788501
2024-02-20 09:57:00.000000000,1708394220000000000,5813,5814,5812,5812,261,788501,788508
2024-02-20 09:58:00.000000000,1708394280000000000,5812,5812,5811,5811,554,788508,788655
2024-02-20 09:59:00.000000000,1708394340000000000,5811,5812,5810,5812,689,788655,788631
2024-02-20 10:00:00.000000000,1708394400000000000,5812,5812,5809,5809,1340,788631,788873
2024-02-20 10:01:00.000000000,1708394460000000000,5809,5811,5809,5810,1012,788873,788984
2024-02-20 10:02:00.000000000,1708394520000000000,5810,5812,5810,5812,1200,788984,789117
2024-02-20 10:03:00.000000000,1708394580000000000,5812,5813,5810,5811,819,789117,789181
2024-02-20 10:04:00.000000000,1708394640000000000,5811,5811,5809,5809,1023,789181,789325
2024-02-20 10:05:00.000000000,1708394700000000000,5809,5809,5805,5807,2676,789325,789472
2024-02-20 10:06:00.000000000,1708394760000000000,5807,5809,5807,5808,635,789472,789540
2024-02-20 10:07:00.000000000,1708394820000000000,5808,5808,5806,5808,862,789540,789755
2024-02-20 10:08:00.000000000,1708394880000000000,5808,5809,5807,5808,533,789755,789831
2024-02-20 10:09:00.000000000,1708394940000000000,5808,5811,5808,5810,981,789831,789881
2024-02-20 10:10:00.000000000,1708395000000000000,5810,5813,5810,5813,1344,789881,789783
2024-02-20 10:11:00.000000000,1708395060000000000,5813,5814,5812,5813,858,789783,790021
2024-02-20 10:12:00.000000000,1708395120000000000,5813,5814,5812,5813,468,790021,789995
2024-02-20 10:13:00.000000000,1708395180000000000,5813,5814,5813,5814,713,789995,790107
2024-02-20 10:14:00.000000000,1708395240000000000,5814,5815,5813,5814,1029,790107,789926
2024-02-20 10:30:00.000000000,1708396200000000000,5814,5815,5812,5814,1547,789926,789802
2024-02-20 10:31:00.000000000,1708396260000000000,5814,5814,5812,5814,543,789802,789837
2024-02-20 10:32:00.000000000,1708396320000000000,5814,5814,5810,5811,1076,789837,790096
2024-02-20 10:33:00.000000000,1708396380000000000,5811,5811,5807,5808,1871,790096,790185
2024-02-20 10:34:00.000000000,1708396440000000000,5808,5809,5807,5808,582,790185,790208
2024-02-20 10:35:00.000000000,1708396500000000000,5808,5809,5805,5807,1466,790208,790648
2024-02-20 10:36:00.000000000,1708396560000000000,5807,5810,5807,5809,1311,790648,790762
2024-02-20 10:37:00.000000000,1708396620000000000,5809,5816,5808,5816,3113,790762,790732
2024-02-20 10:38:00.000000000,1708396680000000000,5816,5832,5815,5829,13883,790732,787223
2024-02-20 10:39:00.000000000,1708396740000000000,5829,5844,5829,5838,15972,787223,783601
2024-02-20 10:40:00.000000000,1708396800000000000,5838,5839,5835,5835,4752,783601,783456
2024-02-20 10:41:00.000000000,1708396860000000000,5835,5836,5830,5830,6863,783456,783812
2024-02-20 10:42:00.000000000,1708396920000000000,5830,5831,5828,5831,3198,783812,783793
2024-02-20 10:43:00.000000000,1708396980000000000,5831,5834,5831,5833,2281,783793,783931
2024-02-20 10:44:00.000000000,1708397040000000000,5833,5833,5829,5830,1867,783931,783699
2024-02-20 10:45:00.000000000,1708397100000000000,5830,5833,5829,5832,2206,783699,783428
2024-02-20 10:46:00.000000000,1708397160000000000,5832,5838,5832,5837,4726,783428,782802
2024-02-20 10:47:00.000000000,1708397220000000000,5837,5838,5833,5833,3142,782802,782518
2024-02-20 10:48:00.000000000,1708397280000000000,5833,5838,5832,5837,3100,782518,782403
2024-02-20 10:49:00.000000000,1708397340000000000,5837,5838,5835,5836,2287,782403,782216
2024-02-20 10:50:00.000000000,1708397400000000000,5836,5844,5835,5843,6926,782216,781459
2024-02-20 10:51:00.000000000,1708397460000000000,5843,5844,5838,5839,3634,781459,782085
2024-02-20 10:52:00.000000000,1708397520000000000,5839,5843,5838,5841,4393,782085,780967
2024-02-20 10:53:00.000000000,1708397580000000000,5841,5842,5839,5840,2629,780967,780186
2024-02-20 10:54:00.000000000,1708397640000000000,5840,5843,5838,5842,3003,780186,779335
2024-02-20 10:55:00.000000000,1708397700000000000,5842,5845,5841,5841,4051,779335,778677
2024-02-20 10:56:00.000000000,1708397760000000000,5841,5846,5841,5843,3153,778677,778912
2024-02-20 10:57:00.000000000,1708397820000000000,5843,5845,5843,5845,1780,778912,778940
2024-02-20 10:58:00.000000000,1708397880000000000,5845,5845,5839,5839,3584,778940,778661
2024-02-20 10:59:00.000000000,1708397940000000000,5839,5840,5836,5837,3681,778661,778288
2024-02-20 11:00:00.000000000,1708398000000000000,5837,5838,5836,5837,2279,778288,778250
2024-02-20 11:01:00.000000000,1708398060000000000,5837,5839,5836,5838,1835,778250,778217
2024-02-20 11:02:00.000000000,1708398120000000000,5838,5839,5837,5838,1456,778217,778079
2024-02-20 11:03:00.000000000,1708398180000000000,5838,5840,5836,5837,1739,778079,778280
2024-02-20 11:04:00.000000000,1708398240000000000,5837,5837,5836,5836,550,778280,778217
2024-02-20 11:05:00.000000000,1708398300000000000,5836,5838,5836,5837,1002,778217,778136
2024-02-20 11:06:00.000000000,1708398360000000000,5837,5838,5835,5836,1081,778136,778239
2024-02-20 11:07:00.000000000,1708398420000000000,5836,5836,5832,5832,3564,778239,777539
2024-02-20 11:08:00.000000000,1708398480000000000,5832,5834,5832,5834,1324,777539,777473
2024-02-20 11:09:00.000000000,1708398540000000000,5834,5834,5831,5831,1940,777473,777639
2024-02-20 11:10:00.000000000,1708398600000000000,5831,5832,5830,5831,2001,777639,777247
2024-02-20 11:11:00.000000000,1708398660000000000,5831,5832,5827,5827,3885,777247,776524
2024-02-20 11:12:00.000000000,1708398720000000000,5827,5830,5827,5830,1151,776524,776263
2024-02-20 11:13:00.000000000,1708398780000000000,5830,5832,5828,5831,2043,776263,776283
2024-02-20 11:14:00.000000000,1708398840000000000,5831,5834,5831,5833,1654,776283,776574
2024-02-20 11:15:00.000000000,1708398900000000000,5833,5835,5832,5834,1686,776574,776265
2024-02-20 11:16:00.000000000,1708398960000000000,5834,5834,5830,5830,1369,776265,776030
2024-02-20 11:17:00.000000000,1708399020000000000,5830,5835,5830,5835,1530,776030,775696
2024-02-20 11:18:00.000000000,1708399080000000000,5835,5841,5834,5840,3278,775696,775744
2024-02-20 11:19:00.000000000,1708399140000000000,5840,5841,5839,5839,1777,775744,775385
2024-02-20 11:20:00.000000000,1708399200000000000,5839,5841,5838,5840,1252,775385,775312
2024-02-20 11:21:00.000000000,1708399260000000000,5840,5841,5837,5837,1847,775312,774900
2024-02-20 11:22:00.000000000,1708399320000000000,5837,5838,5835,5835,1267,774900,775046
2024-02-20 11:23:00.000000000,1708399380000000000,5835,5836,5831,5832,2232,775046,775080
2024-02-20 11:24:00.000000000,1708399440000000000,5832,5832,5825,5828,3577,775080,773996
2024-02-20 11:25:00.000000000,1708399500000000000,5828,5829,5826,5828,1674,773996,774151
2024-02-20 11:26:00.000000000,1708399560000000000,5828,5829,5826,5828,1255,774151,773804
2024-02-20 11:27:00.000000000,1708399620000000000,5828,5832,5828,5832,1244,773804,773749
2024-02-20 11:28:00.000000000,1708399680000000000,5832,5833,5831,5833,1089,773749,773581
2024-02-20 11:29:00.000000000,1708399740000000000,5833,5833,5831,5831,1133,773581,772945
2024-02-20 13:30:00.000000000,1708407000000000000,5835,5839,5834,5836,6224,772945,774727
2024-02-20 13:31:00.000000000,1708407060000000000,5836,5836,5830,5831,2993,774727,775092
2024-02-20 13:32:00.000000000,1708407120000000000,5831,5832,5830,5830,1415,775092,775284
2024-02-20 13:33:00.000000000,1708407180000000000,5830,5831,5828,5830,1678,775284,775460
2024-02-20 13:34:00.000000000,1708407240000000000,5830,5832,5830,5831,1577,775460,775914
2024-02-20 13:35:00.000000000,1708407300000000000,5831,5832,5831,5831,747,775914,776219
2024-02-20 13:36:00.000000000,1708407360000000000,5831,5831,5827,5827,2901,776219,776696
2024-02-20 13:37:00.000000000,1708407420000000000,5827,5829,5827,5827,1436,776696,776983
2024-02-20 13:38:00.000000000,1708407480000000000,5827,5829,5826,5827,1826,776983,777353
2024-02-20 13:39:00.000000000,1708407540000000000,5827,5831,5827,5831,1425,777353,777880
2024-02-20 13:40:00.000000000,1708407600000000000,5831,5833,5830,5833,1789,777880,778282
2024-02-20 13:41:00.000000000,1708407660000000000,5833,5835,5832,5835,2436,778282,778367
2024-02-20 13:42:00.000000000,1708407720000000000,5835,5839,5835,5837,2872,778367,778528
2024-02-20 13:43:00.000000000,1708407780000000000,5837,5844,5837,5842,5749,778528,779361
2024-02-20 13:44:00.000000000,1708407840000000000,5842,5845,5842,5845,3583,779361,779584
2024-02-20 13:45:00.000000000,1708407900000000000,5845,5847,5843,5846,5127,779584,779358
2024-02-20 13:46:00.000000000,1708407960000000000,5846,5846,5844,5845,2493,779358,779256
2024-02-20 13:47:00.000000000,1708408020000000000,5845,5846,5841,5842,2460,779256,779485
2024-02-20 13:48:00.000000000,1708408080000000000,5842,5843,5839,5840,2398,779485,778980
2024-02-20 13:49:00.000000000,1708408140000000000,5840,5841,5838,5838,1547,778980,778941
2024-02-20 13:50:00.000000000,1708408200000000000,5838,5841,5838,5839,1699,778941,778931
2024-02-20 13:51:00.000000000,1708408260000000000,5839,5843,5839,5842,1592,778931,778944
2024-02-20 13:52:00.000000000,1708408320000000000,5842,5843,5840,5841,1425,778944,778830
2024-02-20 13:53:00.000000000,1708408380000000000,5841,5842,5838,5839,1383,778830,778636
2024-02-20 13:54:00.000000000,1708408440000000000,5839,5842,5837,5841,1711,778636,779006
2024-02-20 13:55:00.000000000,1708408500000000000,5841,5844,5841,5843,1973,779006,779131
2024-02-20 13:56:00.000000000,1708408560000000000,5843,5845,5843,5845,1451,779131,778890
2024-02-20 13:57:00.000000000,1708408620000000000,5845,5845,5840,5840,1729,778890,779250
2024-02-20 13:58:00.000000000,1708408680000000000,5840,5843,5840,5841,1905,779250,779615
2024-02-20 13:59:00.000000000,1708408740000000000,5841,5841,5839,5841,930,779615,779600
2024-02-20 14:00:00.000000000,1708408800000000000,5841,5841,5838,5840,1119,779600,779492
2024-02-20 14:01:00.000000000,1708408860000000000,5840,5842,5839,5842,1372,779492,779486
2024-02-20 14:02:00.000000000,1708408920000000000,5842,5844,5841,5843,1066,779486,779348
2024-02-20 14:03:00.000000000,1708408980000000000,5843,5844,5842,5843,508,779348,779327
2024-02-20 14:04:00.000000000,1708409040000000000,5843,5845,5843,5845,1564,779327,779406
2024-02-20 14:05:00.000000000,1708409100000000000,5845,5845,5841,5842,1368,779406,779350
2024-02-20 14:06:00.000000000,1708409160000000000,5842,5843,5838,5838,1825,779350,779451
2024-02-20 14:07:00.000000000,1708409220000000000,5838,5838,5836,5836,2935,779451,779546
2024-02-20 14:08:00.000000000,1708409280000000000,5836,5840,5836,5839,1814,779546,779259
2024-02-20 14:09:00.000000000,1708409340000000000,5839,5839,5838,5839,446,779259,779201
2024-02-20 14:10:00.000000000,1708409400000000000,5839,5840,5838,5840,758,779201,779109
2024-02-20 14:11:00.000000000,1708409460000000000,5840,5840,5837,5837,561,779109,779009
2024-02-20 14:12:00.000000000,1708409520000000000,5837,5838,5835,5836,1916,779009,778886
2024-02-20 14:13:00.000000000,1708409580000000000,5836,5838,5835,5836,1102,778886,779043
2024-02-20 14:14:00.000000000,1708409640000000000,5836,5837,5835,5837,978,779043,779168
2024-02-20 14:15:00.000000000,1708409700000000000,5837,5838,5835,5836,751,779168,779065
2024-02-20 14:16:00.000000000,1708409760000000000,5836,5837,5835,5836,850,779065,779224
2024-02-20 14:17:00.000000000,1708409820000000000,5836,5839,5834,5839,1375,779224,779186
2024-02-20 14:18:00.000000000,1708409880000000000,5839,5839,5834,5834,1324,779186,778982
2024-02-20 14:19:00.000000000,1708409940000000000,5834,5836,5832,5836,1551,778982,778891
2024-02-20 14:20:00.000000000,1708410000000000000,5836,5836,5834,5835,1036,778891,778828
2024-02-20 14:21:00.000000000,1708410060000000000,5835,5836,5833,5835,716,778828,778688
2024-02-20 14:22:00.000000000,1708410120000000000,5835,5836,5831,5831,1620,778688,778587
2024-02-20 14:23:00.000000000,1708410180000000000,5831,5833,5831,5832,1624,778587,778406
2024-02-20 14:24:00.000000000,1708410240000000000,5832,5833,5831,5832,596,778406,778509
2024-02-20 14:25:00.000000000,1708410300000000000,5832,5833,5831,5831,932,778509,778357
2024-02-20 14:26:00.000000000,1708410360000000000,5831,5833,5831,5833,989,778357,778232
2024-02-20 14:27:00.000000000,1708410420000000000,5833,5833,5831,5831,1162,778232,778521
2024-02-20 14:28:00.000000000,1708410480000000000,5831,5833,5831,5833,717,778521,778271
2024-02-20 14:29:00.000000000,1708410540000000000,5833,5834,5832,5833,969,778271,778481
2024-02-20 14:30:00.000000000,1708410600000000000,5833,5834,5831,5832,1502,778481,778676
2024-02-20 14:31:00.000000000,1708410660000000000,5832,5833,5830,5832,1227,778676,778659
2024-02-20 14:32:00.000000000,1708410720000000000,5832,5832,5826,5826,4931,778659,779324
2024-02-20 14:33:00.000000000,1708410780000000000,5826,5829,5826,5828,1377,779324,779510
2024-02-20 14:34:00.000000000,1708410840000000000,5828,5829,5827,5829,1064,779510,779505
2024-02-20 14:35:00.000000000,1708410900000000000,5829,5829,5826,5826,1132,779505,779602
2024-02-20 14:36:00.000000000,1708410960000000000,5826,5829,5826,5827,1385,779602,779631
2024-02-20 14:37:00.000000000,1708411020000000000,5827,5828,5826,5828,1117,779631,779750
2024-02-20 14:38:00.000000000,1708411080000000000,5828,5829,5827,5829,578,779750,779688
2024-02-20 14:39:00.000000000,1708411140000000000,5829,5829,5826,5826,1337,779688,779918
2024-02-20 14:40:00.000000000,1708411200000000000,5826,5826,5817,5817,8831,779918,778605
2024-02-20 14:41:00.000000000,1708411260000000000,5817,5821,5816,5820,4061,778605,778462
2024-02-20 14:42:00.000000000,1708411320000000000,5820,5823,5819,5823,1988,778462,778415
2024-02-20 14:43:00.000000000,1708411380000000000,5823,5825,5822,5825,2264,778415,778643
2024-02-20 14:44:00.000000000,1708411440000000000,5825,5826,5823,5825,1634,778643,778968
2024-02-20 14:45:00.000000000,1708411500000000000,5825,5829,5825,5828,2840,778968,778653
2024-02-20 14:46:00.000000000,1708411560000000000,5828,5829,5824,5825,1896,778653,778778
2024-02-20 14:47:00.000000000,1708411620000000000,5825,5827,5823,5825,1314,778778,778843
2024-02-20 14:48:00.000000000,1708411680000000000,5825,5826,5823,5824,1541,778843,778215
2024-02-20 14:49:00.000000000,1708411740000000000,5824,5824,5818,5820,3939,778215,778918
2024-02-20 14:50:00.000000000,1708411800000000000,5820,5820,5813,5816,5522,778918,779379
2024-02-20 14:51:00.000000000,1708411860000000000,5816,5817,5814,5815,3701,779379,780346
2024-02-20 14:52:00.000000000,1708411920000000000,5815,5818,5813,5814,2955,780346,780038
2024-02-20 14:53:00.000000000,1708411980000000000,5814,5815,5812,5812,2760,780038,779874
2024-02-20 14:54:00.000000000,1708412040000000000,5812,5816,5812,5816,1790,779874,779568
2024-02-20 14:55:00.000000000,1708412100000000000,5816,5816,5814,5815,2736,779568,779038
2024-02-20 14:56:00.000000000,1708412160000000000,5815,5819,5815,5819,2432,779038,778258
2024-02-20 14:57:00.000000000,1708412220000000000,5819,5819,5815,5816,2742,778258,777965
2024-02-20 14:58:00.000000000,1708412280000000000,5816,5818,5815,5817,2757,777965,777648
2024-02-20 14:59:00.000000000,1708412340000000000,5817,5817,5814,5816,4743,777648,776217
2024-02-20 21:00:00.000000000,1708434000000000000,5808,5818,5803,5815,12886,776217,775707
2024-02-20 21:01:00.000000000,1708434060000000000,5815,5820,5814,5819,6296,775707,775348
2024-02-20 21:02:00.000000000,1708434120000000000,5819,5820,5815,5819,4604,775348,775259
2024-02-20 21:03:00.000000000,1708434180000000000,5819,5823,5819,5820,6447,775259,775090
2024-02-20 21:04:00.000000000,1708434240000000000,5820,5824,5819,5823,3833,775090,774794
2024-02-20 21:05:00.000000000,1708434300000000000,5823,5824,5818,5819,4657,774794,775528
2024-02-20 21:06:00.000000000,1708434360000000000,5819,5819,5815,5817,3354,775528,775590
2024-02-20 21:07:00.000000000,1708434420000000000,5817,5820,5816,5820,2257,775590,775465
2024-02-20 21:08:00.000000000,1708434480000000000,5820,5825,5819,5825,4027,775465,775053
2024-02-20 21:09:00.000000000,1708434540000000000,5825,5825,5822,5823,2139,775053,775391
2024-02-20 21:10:00.000000000,1708434600000000000,5823,5829,5823,5828,4157,775391,775023
2024-02-20 21:11:00.000000000,1708434660000000000,5828,5829,5827,5828,2773,775023,775411
2024-02-20 21:12:00.000000000,1708434720000000000,5828,5829,5826,5828,1896,775411,775440
2024-02-20 21:13:00.000000000,1708434780000000000,5828,5830,5826,5830,2259,775440,775822
2024-02-20 21:14:00.000000000,1708434840000000000,5830,5831,5827,5828,2265,775822,775904
2024-02-20 21:15:00.000000000,1708434900000000000,5828,5829,5826,5828,1930,775904,776268
2024-02-20 21:16:00.000000000,1708434960000000000,5828,5830,5826,5826,2326,776268,776899
2024-02-20 21:17:00.000000000,1708435020000000000,5826,5827,5822,5825,2587,776899,777027
2024-02-20 21:18:00.000000000,1708435080000000000,5825,5826,5824,5825,1063,777027,777051
2024-02-20 21:19:00.000000000,1708435140000000000,5825,5826,5824,5824,727,777051,777263
2024-02-20 21:20:00.000000000,1708435200000000000,5824,5826,5823,5823,1093,777263,777196
2024-02-20 21:21:00.000000000,1708435260000000000,5823,5824,5822,5823,1169,777196,777227
2024-02-20 21:22:00.000000000,1708435320000000000,5823,5826,5823,5825,1114,777227,777215
2024-02-20 21:23:00.000000000,1708435380000000000,5825,5828,5825,5827,944,777215,777323
2024-02-20 21:24:00.000000000,1708435440000000000,5827,5827,5826,5826,378,777323,777396
2024-02-20 21:25:00.000000000,1708435500000000000,5826,5827,5826,5827,744,777396,777582
2024-02-20 21:26:00.000000000,1708435560000000000,5827,5827,5823,5823,955,777582,777843
2024-02-20 21:27:00.000000000,1708435620000000000,5823,5824,5821,5821,2250,777843,778356
2024-02-20 21:28:00.000000000,1708435680000000000,5821,5822,5818,5820,2916,778356,778579
2024-02-20 21:29:00.000000000,1708435740000000000,5820,5824,5820,5822,1566,778579,778879
2024-02-20 21:30:00.000000000,1708435800000000000,5822,5823,5820,5820,1224,778879,779183
2024-02-20 21:31:00.000000000,1708435860000000000,5820,5825,5820,5824,1688,779183,779081
2024-02-20 21:32:00.000000000,1708435920000000000,5824,5826,5823,5823,1738,779081,779802
2024-02-20 21:33:00.000000000,1708435980000000000,5823,5823,5815,5817,6756,779802,780922
2024-02-20 21:34:00.000000000,1708436040000000000,5817,5818,5814,5816,3123,780922,781191
2024-02-20 21:35:00.000000000,1708436100000000000,5816,5818,5814,5815,2167,781191,781445
2024-02-20 21:36:00.000000000,1708436160000000000,5815,5818,5815,5817,1569,781445,782058
2024-02-20 21:37:00.000000000,1708436220000000000,5817,5817,5815,5816,1280,782058,782507
2024-02-20 21:38:00.000000000,1708436280000000000,5816,5818,5816,5817,1199,782507,782583
2024-02-20 21:39:00.000000000,1708436340000000000,5817,5820,5816,5819,1234,782583,782598
2024-02-20 21:40:00.000000000,1708436400000000000,5819,5823,5818,5822,2326,782598,782447
2024-02-20 21:41:00.000000000,1708436460000000000,5822,5824,5821,5824,2020,782447,782781
2024-02-20 21:42:00.000000000,1708436520000000000,5824,5824,5822,5822,946,782781,783064
2024-02-20 21:43:00.000000000,1708436580000000000,5822,5823,5821,5822,824,783064,783136
2024-02-20 21:44:00.000000000,1708436640000000000,5822,5824,5822,5824,1028,783136,783096
2024-02-20 21:45:00.000000000,1708436700000000000,5824,5826,5822,5826,2881,783096,783671
2024-02-20 21:46:00.000000000,1708436760000000000,5826,5827,5824,5827,1088,783671,783590
2024-02-20 21:47:00.000000000,1708436820000000000,5827,5827,5826,5827,884,783590,783547
2024-02-20 21:48:00.000000000,1708436880000000000,5827,5827,5825,5825,1392,783547,783784
2024-02-20 21:49:00.000000000,1708436940000000000,5825,5827,5825,5826,942,783784,783558
2024-02-20 21:50:00.000000000,1708437000000000000,5826,5827,5826,5827,982,783558,783619
2024-02-20 21:51:00.000000000,1708437060000000000,5827,5829,5826,5829,2233,783619,782986
2024-02-20 21:52:00.000000000,1708437120000000000,5829,5836,5829,5833,7236,782986,781314
2024-02-20 21:53:00.000000000,1708437180000000000,5833,5834,5830,5831,2129,781314,781785
2024-02-20 21:54:00.000000000,1708437240000000000,5831,5832,5831,5831,608,781785,781867
2024-02-20 21:55:00.000000000,1708437300000000000,5831,5832,5830,5831,1008,781867,781994
2024-02-20 21:56:00.000000000,1708437360000000000,5831,5831,5828,5828,1424,781994,782266
2024-02-20 21:57:00.000000000,1708437420000000000,5828,5829,5827,5828,670,782266,782182
2024-02-20 21:58:00.000000000,1708437480000000000,5828,5830,5828,5830,642,782182,782394
2024-02-20 21:59:00.000000000,1708437540000000000,5830,5830,5827,5828,1344,782394,782355
2024-02-20 22:00:00.000000000,1708437600000000000,5828,5829,5826,5827,1627,782355,782509
2024-02-20 22:01:00.000000000,1708437660000000000,5827,5829,5827,5828,825,782509,782700
2024-02-20 22:02:00.000000000,1708437720000000000,5828,5828,5827,5828,421,782700,782618
2024-02-20 22:03:00.000000000,1708437780000000000,5828,5831,5827,5830,1310,782618,782708
2024-02-20 22:04:00.000000000,1708437840000000000,5830,5831,5828,5829,913,782708,782882
2024-02-20 22:05:00.000000000,1708437900000000000,5829,5829,5824,5826,2509,782882,783498
2024-02-20 22:06:00.000000000,1708437960000000000,5826,5828,5825,5828,644,783498,783502
2024-02-20 22:07:00.000000000,1708438020000000000,5828,5828,5826,5827,390,783502,783507
