datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2024-04-19 09:32:00.000000000,1713490320000000000,5912,5917,5912,5916,6956,829627,828307
2024-04-19 09:33:00.000000000,1713490380000000000,5916,5919,5916,5918,5048,828307,826986
2024-04-19 09:34:00.000000000,1713490440000000000,5918,5919,5915,5917,4654,826986,826985
2024-04-19 09:35:00.000000000,1713490500000000000,5917,5917,5914,5917,3627,826985,825818
2024-04-19 09:36:00.000000000,1713490560000000000,5917,5917,5912,5914,2766,825818,825115
2024-04-19 09:37:00.000000000,1713490620000000000,5914,5915,5911,5912,2685,825115,824935
2024-04-19 09:38:00.000000000,1713490680000000000,5912,5916,5912,5916,1841,824935,824718
2024-04-19 09:39:00.000000000,1713490740000000000,5916,5916,5914,5915,1604,824718,824510
2024-04-19 09:40:00.000000000,1713490800000000000,5915,5917,5913,5916,1610,824510,824461
2024-04-19 09:41:00.000000000,1713490860000000000,5916,5918,5915,5915,1867,824461,824372
2024-04-19 09:42:00.000000000,1713490920000000000,5915,5919,5913,5919,2990,824372,823761
2024-04-19 09:43:00.000000000,1713490980000000000,5919,5920,5917,5918,2767,823761,823350
2024-04-19 09:44:00.000000000,1713491040000000000,5918,5919,5914,5916,2200,823350,823092
2024-04-19 09:45:00.000000000,1713491100000000000,5916,5919,5915,5919,2386,823092,823150
2024-04-19 09:46:00.000000000,1713491160000000000,5919,5922,5918,5922,4952,823150,822493
2024-04-19 09:47:00.000000000,1713491220000000000,5922,5930,5921,5930,11083,822493,821758
2024-04-19 09:48:00.000000000,1713491280000000000,5930,5935,5929,5934,9960,821758,821113
2024-04-19 09:49:00.000000000,1713491340000000000,5934,5936,5933,5934,7019,821113,819543
2024-04-19 09:50:00.000000000,1713491400000000000,5934,5935,5930,5932,6359,819543,818162
2024-04-19 09:51:00.000000000,1713491460000000000,5932,5934,5931,5932,3289,818162,817636
2024-04-19 09:52:00.000000000,1713491520000000000,5932,5933,5926,5928,5035,817636,816254
2024-04-19 09:53:00.000000000,1713491580000000000,5928,5929,5923,5924,6049,816254,815946
2024-04-19 09:54:00.000000000,1713491640000000000,5924,5926,5923,5924,3875,815946,815454
2024-04-19 09:55:00.000000000,1713491700000000000,5924,5928,5924,5928,2009,815454,815365
2024-04-19 09:56:00.000000000,1713491760000000000,5928,5928,5924,5926,3837,815365,815281
2024-04-19 09:57:00.000000000,1713491820000000000,5926,5929,5926,5928,3156,815281,814930
2024-04-19 09:58:00.000000000,1713491880000000000,5928,5932,5928,5930,2998,814930,813960
2024-04-19 09:59:00.000000000,1713491940000000000,5930,5933,5930,5932,4133,813960,814238
2024-04-19 10:00:00.000000000,1713492000000000000,5932,5938,5932,5938,10494,814238,813830
2024-04-19 10:01:00.000000000,1713492060000000000,5938,5938,5930,5932,5751,813830,813430
2024-04-19 10:02:00.000000000,1713492120000000000,5932,5933,5929,5930,2981,813430,812887
2024-04-19 10:03:00.000000000,1713492180000000000,5930,5930,5922,5926,5280,812887,812515
2024-04-19 10:04:00.000000000,1713492240000000000,5926,5926,5918,5920,7453,812515,811596
2024-04-19 10:05:00.000000000,1713492300000000000,5920,5924,5919,5923,2543,811596,811328
2024-04-19 10:06:00.000000000,1713492360000000000,5923,5927,5923,5925,2220,811328,810848
2024-04-19 10:07:00.000000000,1713492420000000000,5925,5925,5921,5923,2957,810848,810392
2024-04-19 10:08:00.000000000,1713492480000000000,5923,5927,5922,5926,1653,810392,810051
2024-04-19 10:09:00.000000000,1713492540000000000,5926,5927,5919,5921,2234,810051,810380
2024-04-19 10:10:00.000000000,1713492600000000000,5921,5922,5915,5916,4766,810380,810179
2024-04-19 10:11:00.000000000,1713492660000000000,5916,5923,5916,5923,2312,810179,810132
2024-04-19 10:12:00.000000000,1713492720000000000,5923,5925,5920,5920,2198,810132,809772
2024-04-19 10:13:00.000000000,1713492780000000000,5920,5922,5918,5920,2552,809772,809482
2024-04-19 10:14:00.000000000,1713492840000000000,5920,5923,5920,5923,2161,809482,809004
2024-04-19 10:30:00.000000000,1713493800000000000,5923,5927,5923,5924,3518,809004,808533
2024-04-19 10:31:00.000000000,1713493860000000000,5924,5926,5923,5926,2331,808533,808509
2024-04-19 10:32:00.000000000,1713493920000000000,5926,5926,5922,5924,2974,808509,808390
2024-04-19 10:33:00.000000000,1713493980000000000,5924,5924,5919,5920,3959,808390,809787
2024-04-19 10:34:00.000000000,1713494040000000000,5920,5920,5916,5918,2557,809787,810013
2024-04-19 10:35:00.000000000,1713494100000000000,5918,5919,5915,5917,2993,810013,809893
2024-04-19 10:36:00.000000000,1713494160000000000,5917,5923,5917,5922,2201,809893,809798
2024-04-19 10:37:00.000000000,1713494220000000000,5922,5922,5920,5921,1261,809798,810046
2024-04-19 10:38:00.000000000,1713494280000000000,5921,5923,5920,5923,1197,810046,810058
2024-04-19 10:39:00.000000000,1713494340000000000,5923,5924,5921,5922,1359,810058,810179
2024-04-19 10:40:00.000000000,1713494400000000000,5922,5922,5919,5921,1705,810179,810216
2024-04-19 10:41:00.000000000,1713494460000000000,5921,5925,5921,5925,1364,810216,809911
2024-04-19 10:42:00.000000000,1713494520000000000,5925,5925,5922,5923,1015,809911,809918
2024-04-19 10:43:00.000000000,1713494580000000000,5923,5924,5922,5923,948,809918,809879
2024-04-19 10:44:00.000000000,1713494640000000000,5923,5923,5921,5921,1574,809879,810101
2024-04-19 10:45:00.000000000,1713494700000000000,5921,5926,5921,5922,3387,810101,811024
2024-04-19 10:46:00.000000000,1713494760000000000,5922,5922,5917,5918,2409,811024,811557
2024-04-19 10:47:00.000000000,1713494820000000000,5918,5919,5917,5918,1384,811557,811792
2024-04-19 10:48:00.000000000,1713494880000000000,5918,5924,5918,5923,1097,811792,811410
2024-04-19 10:49:00.000000000,1713494940000000000,5923,5925,5923,5923,1281,811410,811318
2024-04-19 10:50:00.000000000,1713495000000000000,5923,5926,5923,5926,1812,811318,811290
2024-04-19 10:51:00.000000000,1713495060000000000,5926,5928,5925,5928,1752,811290,811260
2024-04-19 10:52:00.000000000,1713495120000000000,5928,5930,5927,5929,3189,811260,811642
2024-04-19 10:53:00.000000000,1713495180000000000,5929,5930,5928,5930,1858,811642,811876
2024-04-19 10:54:00.000000000,1713495240000000000,5930,5935,5929,5934,5150,811876,811544
2024-04-19 10:55:00.000000000,1713495300000000000,5934,5934,5930,5931,3052,811544,812222
2024-04-19 10:56:00.000000000,1713495360000000000,5931,5933,5929,5930,1770,812222,812075
2024-04-19 10:57:00.000000000,1713495420000000000,5930,5930,5926,5927,1356,812075,812015
2024-04-19 10:58:00.000000000,1713495480000000000,5927,5927,5921,5922,2957,812015,811669
2024-04-19 10:59:00.000000000,1713495540000000000,5922,5923,5921,5922,1260,811669,811513
2024-04-19 11:00:00.000000000,1713495600000000000,5922,5922,5918,5922,2913,811513,811689
2024-04-19 11:01:00.000000000,1713495660000000000,5922,5923,5921,5922,1271,811689,811769
2024-04-19 11:02:00.000000000,1713495720000000000,5922,5924,5921,5921,1623,811769,811929
2024-04-19 11:03:00.000000000,1713495780000000000,5921,5923,5920,5921,1388,811929,812259
2024-04-19 11:04:00.000000000,1713495840000000000,5921,5922,5919,5919,1529,812259,812663
2024-04-19 11:05:00.000000000,1713495900000000000,5919,5921,5916,5921,3174,812663,813261
2024-04-19 11:06:00.000000000,1713495960000000000,5921,5922,5920,5921,1532,813261,813529
2024-04-19 11:07:00.000000000,1713496020000000000,5921,5922,5920,5922,678,813529,813814
2024-04-19 11:08:00.000000000,1713496080000000000,5922,5922,5917,5917,1474,813814,814009
2024-04-19 11:09:00.000000000,1713496140000000000,5917,5918,5912,5915,5673,814009,814383
2024-04-19 11:10:00.000000000,1713496200000000000,5915,5918,5915,5918,1559,814383,814515
2024-04-19 11:11:00.000000000,1713496260000000000,5918,5919,5915,5916,1428,814515,814474
2024-04-19 11:12:00.000000000,1713496320000000000,5916,5918,5915,5915,1405,814474,814573
2024-04-19 11:13:00.000000000,1713496380000000000,5915,5916,5913,5915,2052,814573,814813
2024-04-19 11:14:00.000000000,1713496440000000000,5915,5915,5912,5913,2565,814813,815185
2024-04-19 11:15:00.000000000,1713496500000000000,5913,5915,5911,5914,4266,815185,815563
2024-04-19 11:16:00.000000000,1713496560000000000,5914,5915,5908,5909,4690,815563,815571
2024-04-19 11:17:00.000000000,1713496620000000000,5909,5909,5901,5901,8974,815571,816045
2024-04-19 11:18:00.000000000,1713496680000000000,5901,5902,5898,5899,8688,816045,816049
2024-04-19 11:19:00.000000000,1713496740000000000,5899,5901,5897,5900,5674,816049,816847
2024-04-19 11:20:00.000000000,1713496800000000000,5900,5903,5899,5901,4511,816847,817066
2024-04-19 11:21:00.000000000,1713496860000000000,5901,5902,5894,5895,7344,817066,819497
2024-04-19 11:22:00.000000000,1713496920000000000,5895,5896,5892,5893,7103,819497,821223
2024-04-19 11:23:00.000000000,1713496980000000000,5893,5893,5890,5890,7157,821223,823365
2024-04-19 11:24:00.000000000,1713497040000000000,5890,5891,5882,5886,19325,823365,827929
2024-04-19 11:25:00.000000000,1713497100000000000,5886,5887,5883,5885,7458,827929,831186
2024-04-19 11:26:00.000000000,1713497160000000000,5885,5886,5880,5883,9791,831186,833079
2024-04-19 11:27:00.000000000,1713497220000000000,5883,5888,5882,5888,5277,833079,835119
2024-04-19 11:28:00.000000000,1713497280000000000,5888,5894,5887,5892,6330,835119,834321
2024-04-19 11:29:00.000000000,1713497340000000000,5892,5896,5891,5895,4973,834321,833583
2024-04-19 13:30:00.000000000,1713504600000000000,5892,5895,5886,5895,7449,833583,834864
2024-04-19 13:31:00.000000000,1713504660000000000,5895,5895,5891,5892,3103,834864,835796
2024-04-19 13:32:00.000000000,1713504720000000000,5892,5892,5889,5890,3052,835796,836940
2024-04-19 13:33:00.000000000,1713504780000000000,5890,5891,5889,5890,1627,836940,837529
2024-04-19 13:34:00.000000000,1713504840000000000,5890,5892,5889,5889,1941,837529,837926
2024-04-19 13:35:00.000000000,1713504900000000000,5889,5894,5889,5893,2481,837926,838229
2024-04-19 13:36:00.000000000,1713504960000000000,5893,5894,5890,5890,1373,838229,838656
2024-04-19 13:37:00.000000000,1713505020000000000,5890,5891,5885,5886,3468,838656,839464
2024-04-19 13:38:00.000000000,1713505080000000000,5886,5889,5886,5887,2850,839464,839578
2024-04-19 13:39:00.000000000,1713505140000000000,5887,5888,5884,5887,3008,839578,840454
2024-04-19 13:40:00.000000000,1713505200000000000,5887,5892,5885,5890,3112,840454,840600
2024-04-19 13:41:00.000000000,1713505260000000000,5890,5892,5889,5890,2861,840600,841029
2024-04-19 13:42:00.000000000,1713505320000000000,5890,5892,5888,5892,1348,841029,841172
2024-04-19 13:43:00.000000000,1713505380000000000,5892,5894,5890,5891,2930,841172,841982
2024-04-19 13:44:00.000000000,1713505440000000000,5891,5891,5884,5885,4726,841982,844302
2024-04-19 13:45:00.000000000,1713505500000000000,5885,5885,5877,5883,18093,844302,849678
2024-04-19 13:46:00.000000000,1713505560000000000,5883,5884,5873,5879,15024,849678,852465
2024-04-19 13:47:00.000000000,1713505620000000000,5879,5879,5873,5875,7116,852465,854332
2024-04-19 13:48:00.000000000,1713505680000000000,5875,5876,5872,5874,6812,854332,856165
2024-04-19 13:49:00.000000000,1713505740000000000,5874,5876,5871,5875,6828,856165,858133
2024-04-19 13:50:00.000000000,1713505800000000000,5875,5881,5875,5879,4717,858133,858369
2024-04-19 13:51:00.000000000,1713505860000000000,5879,5879,5873,5874,3951,858369,860407
2024-04-19 13:52:00.000000000,1713505920000000000,5874,5878,5873,5878,3406,860407,861609
2024-04-19 13:53:00.000000000,1713505980000000000,5878,5883,5877,5881,4657,861609,861378
2024-04-19 13:54:00.000000000,1713506040000000000,5881,5882,5877,5879,2349,861378,862208
2024-04-19 13:55:00.000000000,1713506100000000000,5879,5880,5877,5878,1527,862208,862920
2024-04-19 13:56:00.000000000,1713506160000000000,5878,5881,5877,5879,1749,862920,863274
2024-04-19 13:57:00.000000000,1713506220000000000,5879,5883,5878,5883,1353,863274,863294
2024-04-19 13:58:00.000000000,1713506280000000000,5883,5884,5881,5882,2324,863294,863586
2024-04-19 13:59:00.000000000,1713506340000000000,5882,5882,5878,5880,2013,863586,863995
2024-04-19 14:00:00.000000000,1713506400000000000,5880,5881,5879,5880,2212,863995,863500
2024-04-19 14:01:00.000000000,1713506460000000000,5880,5882,5879,5881,2307,863500,862957
2024-04-19 14:02:00.000000000,1713506520000000000,5881,5885,5881,5885,2680,862957,862236
2024-04-19 14:03:00.000000000,1713506580000000000,5885,5885,5880,5882,2510,862236,862761
2024-04-19 14:04:00.000000000,1713506640000000000,5882,5888,5881,5886,2935,862761,862948
2024-04-19 14:05:00.000000000,1713506700000000000,5886,5886,5883,5884,1491,862948,863236
2024-04-19 14:06:00.000000000,1713506760000000000,5884,5884,5883,5884,1565,863236,863179
2024-04-19 14:07:00.000000000,1713506820000000000,5884,5886,5883,5884,1130,863179,863426
2024-04-19 14:08:00.000000000,1713506880000000000,5884,5886,5884,5884,1083,863426,863098
2024-04-19 14:09:00.000000000,1713506940000000000,5884,5886,5883,5884,1206,863098,863572
2024-04-19 14:10:00.000000000,1713507000000000000,5884,5885,5881,5881,2580,863572,864444
2024-04-19 14:11:00.000000000,1713507060000000000,5881,5882,5881,5882,886,864444,864651
2024-04-19 14:12:00.000000000,1713507120000000000,5882,5885,5881,5884,1077,864651,864790
2024-04-19 14:13:00.000000000,1713507180000000000,5884,5884,5881,5882,1372,864790,864978
2024-04-19 14:14:00.000000000,1713507240000000000,5882,5883,5881,5882,1201,864978,865212
2024-04-19 14:15:00.000000000,1713507300000000000,5882,5882,5880,5881,1914,865212,865008
2024-04-19 14:16:00.000000000,1713507360000000000,5881,5881,5878,5880,5020,865008,866177
2024-04-19 14:17:00.000000000,1713507420000000000,5880,5884,5880,5881,1695,866177,866175
2024-04-19 14:18:00.000000000,1713507480000000000,5881,5882,5878,5879,1918,866175,866256
2024-04-19 14:19:00.000000000,1713507540000000000,5879,5879,5877,5879,1954,866256,866867
2024-04-19 14:20:00.000000000,1713507600000000000,5879,5880,5878,5879,1363,866867,867245
2024-04-19 14:21:00.000000000,1713507660000000000,5879,5881,5879,5879,1273,867245,867219
2024-04-19 14:22:00.000000000,1713507720000000000,5879,5880,5877,5879,1915,867219,867010
2024-04-19 14:23:00.000000000,1713507780000000000,5879,5881,5879,5881,1425,867010,867444
2024-04-19 14:24:00.000000000,1713507840000000000,5881,5881,5880,5881,566,867444,867618
2024-04-19 14:25:00.000000000,1713507900000000000,5881,5881,5875,5877,3342,867618,868156
2024-04-19 14:26:00.000000000,1713507960000000000,5877,5878,5874,5877,3518,868156,868921
2024-04-19 14:27:00.000000000,1713508020000000000,5877,5877,5874,5877,1789,868921,869204
2024-04-19 14:28:00.000000000,1713508080000000000,5877,5877,5876,5877,1041,869204,869521
2024-04-19 14:29:00.000000000,1713508140000000000,5877,5885,5876,5885,3769,869521,868573
2024-04-19 14:30:00.000000000,1713508200000000000,5885,5885,5883,5884,1885,868573,868392
2024-04-19 14:31:00.000000000,1713508260000000000,5884,5886,5883,5885,2215,868392,867884
2024-04-19 14:32:00.000000000,1713508320000000000,5885,5886,5884,5885,1420,867884,867841
2024-04-19 14:33:00.000000000,1713508380000000000,5885,5886,5883,5884,1711,867841,868047
2024-04-19 14:34:00.000000000,1713508440000000000,5884,5892,5884,5889,6923,868047,865519
2024-04-19 14:35:00.000000000,1713508500000000000,5889,5890,5886,5886,2494,865519,865259
2024-04-19 14:36:00.000000000,1713508560000000000,5886,5890,5885,5890,1967,865259,864886
2024-04-19 14:37:00.000000000,1713508620000000000,5890,5892,5889,5891,2367,864886,863957
2024-04-19 14:38:00.000000000,1713508680000000000,5891,5892,5888,5888,1516,863957,863514
2024-04-19 14:39:00.000000000,1713508740000000000,5888,5889,5886,5887,1314,863514,862900
2024-04-19 14:40:00.000000000,1713508800000000000,5887,5892,5886,5890,2456,862900,861842
2024-04-19 14:41:00.000000000,1713508860000000000,5890,5891,5889,5891,1112,861842,861300
2024-04-19 14:42:00.000000000,1713508920000000000,5891,5891,5889,5890,1400,861300,860719
2024-04-19 14:43:00.000000000,1713508980000000000,5890,5891,5887,5887,989,860719,860516
2024-04-19 14:44:00.000000000,1713509040000000000,5887,5887,5886,5887,1037,860516,860589
2024-04-19 14:45:00.000000000,1713509100000000000,5887,5890,5886,5890,1111,860589,860621
2024-04-19 14:46:00.000000000,1713509160000000000,5890,5890,5888,5890,1410,860621,860410
2024-04-19 14:47:00.000000000,1713509220000000000,5890,5892,5889,5890,2509,860410,859488
2024-04-19 14:48:00.000000000,1713509280000000000,5890,5890,5885,5886,1363,859488,859123
2024-04-19 14:49:00.000000000,1713509340000000000,5886,5887,5885,5886,1326,859123,859294
2024-04-19 14:50:00.000000000,1713509400000000000,5886,5887,5884,5885,1669,859294,859403
2024-04-19 14:51:00.000000000,1713509460000000000,5885,5886,5883,5883,1367,859403,859529
2024-04-19 14:52:00.000000000,1713509520000000000,5883,5886,5882,5886,1387,859529,859341
2024-04-19 14:53:00.000000000,1713509580000000000,5886,5886,5883,5884,1505,859341,859389
2024-04-19 14:54:00.000000000,1713509640000000000,5884,5885,5880,5880,2824,859389,859037
2024-04-19 14:55:00.000000000,1713509700000000000,5880,5882,5879,5882,3217,859037,858746
2024-04-19 14:56:00.000000000,1713509760000000000,5882,5882,5879,5881,2608,858746,859288
2024-04-19 14:57:00.000000000,1713509820000000000,5881,5882,5881,5881,1068,859288,859071
2024-04-19 14:58:00.000000000,1713509880000000000,5881,5886,5881,5886,3406,859071,857601
2024-04-19 14:59:00.000000000,1713509940000000000,5886,5887,5884,5885,6470,857601,855015
2024-04-19 21:00:00.000000000,1713531600000000000,5870,5888,5866,5880,25397,855015,856519
2024-04-19 21:01:00.000000000,1713531660000000000,5880,5887,5877,5885,11225,856519,856169
2024-04-19 21:02:00.000000000,1713531720000000000,5885,5886,5881,5884,4045,856169,856797
2024-04-19 21:03:00.000000000,1713531780000000000,5884,5887,5883,5886,3243,856797,857358
2024-04-19 21:04:00.000000000,1713531840000000000,5886,5889,5884,5885,5030,857358,856398
2024-04-19 21:05:00.000000000,1713531900000000000,5885,5886,5881,5886,4129,856398,856658
2024-04-19 21:06:00.000000000,1713531960000000000,5886,5886,5879,5880,3365,856658,857691
2024-04-19 21:07:00.000000000,1713532020000000000,5880,5880,5877,5879,3598,857691,858355
2024-04-19 21:08:00.000000000,1713532080000000000,5879,5883,5877,5880,4314,858355,858752
2024-04-19 21:09:00.000000000,1713532140000000000,5880,5882,5879,5880,2472,858752,859129
2024-04-19 21:10:00.000000000,1713532200000000000,5880,5883,5879,5881,2769,859129,859438
2024-04-19 21:11:00.000000000,1713532260000000000,5881,5884,5881,5882,3681,859438,861239
2024-04-19 21:12:00.000000000,1713532320000000000,5882,5884,5881,5881,2207,861239,861367
2024-04-19 21:13:00.000000000,1713532380000000000,5881,5883,5880,5881,1636,861367,861745
2024-04-19 21:14:00.000000000,1713532440000000000,5881,5882,5880,5882,1051,861745,862159
2024-04-19 21:15:00.000000000,1713532500000000000,5882,5885,5880,5883,2398,862159,862072
2024-04-19 21:16:00.000000000,1713532560000000000,5883,5884,5881,5881,1554,862072,862130
2024-04-19 21:17:00.000000000,1713532620000000000,5881,5882,5880,5882,2298,862130,862813
2024-04-19 21:18:00.000000000,1713532680000000000,5882,5886,5881,5885,2186,862813,862797
2024-04-19 21:19:00.000000000,1713532740000000000,5885,5892,5885,5890,6991,862797,862033
2024-04-19 21:20:00.000000000,1713532800000000000,5890,5890,5888,5888,1872,862033,862247
2024-04-19 21:21:00.000000000,1713532860000000000,5888,5890,5887,5889,1911,862247,862408
2024-04-19 21:22:00.000000000,1713532920000000000,5889,5889,5886,5888,1477,862408,862672
2024-04-19 21:23:00.000000000,1713532980000000000,5888,5890,5887,5889,1204,862672,862685
2024-04-19 21:24:00.000000000,1713533040000000000,5889,5890,5887,5888,1667,862685,862818
2024-04-19 21:25:00.000000000,1713533100000000000,5888,5888,5885,5886,1808,862818,863041
2024-04-19 21:26:00.000000000,1713533160000000000,5886,5887,5885,5887,1142,863041,862882
2024-04-19 21:27:00.000000000,1713533220000000000,5887,5888,5885,5888,1468,862882,863055
2024-04-19 21:28:00.000000000,1713533280000000000,5888,5889,5887,5888,900,863055,863261
2024-04-19 21:29:00.000000000,1713533340000000000,5888,5888,5887,5887,738,863261,863424
2024-04-19 21:30:00.000000000,1713533400000000000,5887,5888,5885,5885,1232,863424,863308
2024-04-19 21:31:00.000000000,1713533460000000000,5885,5889,5885,5888,2271,863308,863788
2024-04-19 21:32:00.000000000,1713533520000000000,5888,5888,5886,5888,993,863788,863788
2024-04-19 21:33:00.000000000,1713533580000000000,5888,5889,5886,5887,1409,863788,863913
2024-04-19 21:34:00.000000000,1713533640000000000,5887,5887,5883,5884,3582,863913,863981
2024-04-19 21:35:00.000000000,1713533700000000000,5884,5885,5883,5884,964,863981,864195
2024-04-19 21:36:00.000000000,1713533760000000000,5884,5884,5881,5881,2256,864195,864770
2024-04-19 21:37:00.000000000,1713533820000000000,5881,5884,5881,5882,1167,864770,865121
2024-04-19 21:38:00.000000000,1713533880000000000,5882,5883,5880,5880,1065,865121,865237
2024-04-19 21:39:00.000000000,1713533940000000000,5880,5881,5879,5880,2641,865237,866699
2024-04-19 21:40:00.000000000,1713534000000000000,5880,5881,5878,5879,2020,866699,866993
2024-04-19 21:41:00.000000000,1713534060000000000,5879,5880,5878,5880,1242,866993,867181
2024-04-19 21:42:00.000000000,1713534120000000000,5880,5883,5880,5882,1435,867181,867350
2024-04-19 21:43:00.000000000,1713534180000000000,5882,5883,5881,5882,613,867350,867297
2024-04-19 21:44:00.000000000,1713534240000000000,5882,5882,5881,5882,332,867297,867283
2024-04-19 21:45:00.000000000,1713534300000000000,5882,5882,5880,5881,1065,867283,867586
2024-04-19 21:46:00.000000000,1713534360000000000,5881,5882,5880,5882,981,867586,867834
2024-04-19 21:47:00.000000000,1713534420000000000,5882,5884,5880,5883,1032,867834,867830
2024-04-19 21:48:00.000000000,1713534480000000000,5883,5884,5881,5882,914,867830,868139
2024-04-19 21:49:00.000000000,1713534540000000000,5882,5884,5881,5883,409,868139,868260
2024-04-19 21:50:00.000000000,1713534600000000000,5883,5884,5881,5881,624,868260,868417
2024-04-19 21:51:00.000000000,1713534660000000000,5881,5883,5881,5882,999,868417,868552
2024-04-19 21:52:00.000000000,1713534720000000000,5882,5883,5881,5883,330,868552,868548
2024-04-19 21:53:00.000000000,1713534780000000000,5883,5885,5882,5883,1416,868548,868367
2024-04-19 21:54:00.000000000,1713534840000000000,5883,5885,5883,5885,626,868367,868261
2024-04-19 21:55:00.000000000,1713534900000000000,5885,5887,5884,5885,1611,868261,868450
2024-04-19 21:56:00.000000000,1713534960000000000,5885,5885,5883,5884,672,868450,868635
2024-04-19 21:57:00.000000000,1713535020000000000,5884,5886,5883,5885,756,868635,868661
2024-04-19 21:58:00.000000000,1713535080000000000,5885,5887,5885,5886,746,868661,868638
2024-04-19 21:59:00.000000000,1713535140000000000,5886,5886,5884,5884,1017,868638,868930
2024-04-19 22:00:00.000000000,1713535200000000000,5884,5887,5884,5885,1399,868930,868922
2024-04-19 22:01:00.000000000,1713535260000000000,5885,5887,5884,5885,1461,868922,868575
2024-04-19 22:02:00.000000000,1713535320000000000,5885,5885,5883,5884,1142,868575,868470
2024-04-19 22:03:00.000000000,1713535380000000000,5884,5884,5883,5883,1482,868470,868529
2024-04-19 22:04:00.000000000,1713535440000000000,5883,5885,5883,5883,487,868529,868562
2024-04-19 22:05:00.000000000,1713535500000000000,5883,5886,5883,5885,818,868562,868884
2024-04-19 22:06:00.000000000,1713535560000000000,5885,5887,5884,5887,738,868884,868935
2024-04-19 22:07:00.000000000,1713535620000000000,5887,5891,5887,5888,5064,868935,867959
2024-04-19 22:08:00.000000000,1713535680000000000,5888,5889,5887,5887,1140,867959,867847
2024-04-19 22:09:00.000000000,1713535740000000000,5887,5888,5886,5887,515,867847,867926
2024-04-19 22:10:00.000000000,1713535800000000000,5887,5887,5884,5885,1364,867926,868108
2024-04-19 22:11:00.000000000,1713535860000000000,5885,5885,5882,5882,1489,868108,868232
2024-04-19 22:12:00.000000000,1713535920000000000,5882,5884,5882,5884,797,868232,868419
2024-04-19 22:13:00.000000000,1713535980000000000,5884,5885,5883,5885,640,868419,868365
2024-04-19 22:14:00.000000000,1713536040000000000,5885,5885,5883,5883,270,868365,868441
2024-04-19 22:15:00.000000000,1713536100000000000,5883,5885,5883,5885,711,868441,868595
2024-04-19 22:16:00.000000000,1713536160000000000,5885,5886,5882,5883,1403,868595,868877
2024-04-19 22:17:00.000000000,1713536220000000000,5883,5883,5882,5883,633,868877,868973
2024-04-19 22:18:00.000000000,1713536280000000000,5883,5885,5882,5883,1202,868973,868724
2024-04-19 22:19:00.000000000,1713536340000000000,5883,5885,5883,5884,449,868724,868833
2024-04-19 22:20:00.000000000,1713536400000000000,5884,5886,5883,5886,1231,868833,868338
2024-04-19 22:21:00.000000000,1713536460000000000,5886,5886,5885,5886,302,868338,868248
2024-04-19 22:22:00.000000000,1713536520000000000,5886,5889,5885,5888,1986,868248,867996
2024-04-19 22:23:00.000000000,1713536580000000000,5888,5889,5887,5887,926,867996,868004
2024-04-19 22:24:00.000000000,1713536640000000000,5887,5887,5885,5886,1098,868004,868040
2024-04-19 22:25:00.000000000,1713536700000000000,5886,5887,5885,5887,537,868040,867957
2024-04-19 22:26:00.000000000,1713536760000000000,5887,5888,5886,5887,1161,867957,867456
2024-04-19 22:27:00.000000000,1713536820000000000,5887,5888,5886,5886,935,867456,867090
2024-04-19 22:28:00.000000000,1713536880000000000,5886,5887,5885,5887,646,867090,866654
2024-04-19 22:29:00.000000000,1713536940000000000,5887,5888,5885,5886,1135,866654,866558
2024-04-19 22:30:00.000000000,1713537000000000000,5886,5888,5886,5887,507,866558,866485
2024-04-19 22:31:00.000000000,1713537060000000000,5887,5891,5887,5889,3634,866485,865909
2024-04-19 22:32:00.000000000,1713537120000000000,5889,5890,5888,5888,1446,865909,865579
2024-04-19 22:33:00.000000000,1713537180000000000,5888,5890,5888,5889,712,865579,865366
2024-04-19 22:34:00.000000000,1713537240000000000,5889,5889,5886,5886,607,865366,865313
2024-04-19 22:35:00.000000000,1713537300000000000,5886,5887,5884,5885,1292,865313,865209
2024-04-19 22:36:00.000000000,1713537360000000000,5885,5888,5885,5886,1166,865209,865011
2024-04-19 22:37:00.000000000,1713537420000000000,5886,5886,5884,5885,699,865011,865170
2024-04-19 22:38:00.000000000,1713537480000000000,5885,5885,5882,5882,2864,865170,865439
2024-04-19 22:39:00.000000000,1713537540000000000,5882,5884,5882,5884,813,865439,865328
2024-04-19 22:40:00.000000000,1713537600000000000,5884,5885,5884,5885,452,865328,865331
2024-04-19 22:41:00.000000000,1713537660000000000,5885,5886,5885,5885,1243,865331,865369
2024-04-19 22:42:00.000000000,1713537720000000000,5885,5887,5885,5886,1064,865369,865393
2024-04-19 22:43:00.000000000,1713537780000000000,5886,5887,5885,5886,404,865393,865467
2024-04-19 22:44:00.000000000,1713537840000000000,5886,5888,5886,5887,837,865467,865353
2024-04-19 22:45:00.000000000,1713537900000000000,5887,5892,5887,5891,4393,865353,864505
2024-04-19 22:46:00.000000000,1713537960000000000,5891,5892,5889,5889,1681,864505,864169
2024-04-19 22:47:00.000000000,1713538020000000000,5889,5890,5888,5888,984,864169,864005
2024-04-19 22:48:00.000000000,1713538080000000000,5888,5890,5888,5890,938,864005,863850
