datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2024-01-15 14:38:00.000000000,1705300680000000000,5859,5862,5859,5862,634,855820,855680
2024-01-15 14:39:00.000000000,1705300740000000000,5862,5863,5861,5861,590,855680,855576
2024-01-15 14:40:00.000000000,1705300800000000000,5861,5862,5860,5861,886,855576,855697
2024-01-15 14:41:00.000000000,1705300860000000000,5861,5862,5860,5861,823,855697,855755
2024-01-15 14:42:00.000000000,1705300920000000000,5861,5862,5859,5860,1059,855755,855782
2024-01-15 14:43:00.000000000,1705300980000000000,5860,5860,5858,5859,884,855782,855605
2024-01-15 14:44:00.000000000,1705301040000000000,5859,5862,5859,5861,1156,855605,855451
2024-01-15 14:45:00.000000000,1705301100000000000,5861,5861,5858,5859,1087,855451,855430
2024-01-15 14:46:00.000000000,1705301160000000000,5859,5860,5858,5859,1009,855430,855517
2024-01-15 14:47:00.000000000,1705301220000000000,5859,5862,5858,5862,1113,855517,855318
2024-01-15 14:48:00.000000000,1705301280000000000,5862,5863,5861,5863,1252,855318,855282
2024-01-15 14:49:00.000000000,1705301340000000000,5863,5864,5861,5863,1570,855282,855616
2024-01-15 14:50:00.000000000,1705301400000000000,5863,5864,5861,5863,675,855616,855468
2024-01-15 14:51:00.000000000,1705301460000000000,5863,5868,5862,5867,2410,855468,854983
2024-01-15 14:52:00.000000000,1705301520000000000,5867,5869,5866,5869,1495,854983,854670
2024-01-15 14:53:00.000000000,1705301580000000000,5869,5869,5865,5865,1985,854670,854632
2024-01-15 14:54:00.000000000,1705301640000000000,5865,5866,5862,5865,1627,854632,854140
2024-01-15 14:55:00.000000000,1705301700000000000,5865,5867,5864,5865,2829,854140,853347
2024-01-15 14:56:00.000000000,1705301760000000000,5865,5866,5862,5863,1374,853347,853420
2024-01-15 14:57:00.000000000,1705301820000000000,5863,5864,5861,5861,1382,853420,853385
2024-01-15 14:58:00.000000000,1705301880000000000,5861,5862,5860,5860,2721,853385,852218
2024-01-15 14:59:00.000000000,1705301940000000000,5860,5865,5859,5862,3491,852218,850479
2024-01-15 21:00:00.000000000,1705323600000000000,5855,5860,5850,5858,11539,850479,850353
2024-01-15 21:01:00.000000000,1705323660000000000,5858,5859,5847,5849,8824,850353,850505
2024-01-15 21:02:00.000000000,1705323720000000000,5849,5850,5847,5848,3308,850505,850920
2024-01-15 21:03:00.000000000,1705323780000000000,5848,5852,5846,5848,4729,850920,851534
2024-01-15 21:04:00.000000000,1705323840000000000,5848,5850,5847,5850,1809,851534,851744
2024-01-15 21:05:00.000000000,1705323900000000000,5850,5855,5848,5854,4712,851744,852026
2024-01-15 21:06:00.000000000,1705323960000000000,5854,5855,5852,5854,2380,852026,852147
2024-01-15 21:07:00.000000000,1705324020000000000,5854,5857,5854,5855,2744,852147,852528
2024-01-15 21:08:00.000000000,1705324080000000000,5855,5858,5855,5857,2080,852528,852789
2024-01-15 21:09:00.000000000,1705324140000000000,5857,5858,5855,5857,1628,852789,852864
2024-01-15 21:10:00.000000000,1705324200000000000,5857,5859,5856,5857,2044,852864,852974
2024-01-15 21:11:00.000000000,1705324260000000000,5857,5862,5857,5861,2824,852974,853150
2024-01-15 21:12:00.000000000,1705324320000000000,5861,5864,5860,5861,3142,853150,853572
2024-01-15 21:13:00.000000000,1705324380000000000,5861,5862,5859,5860,1670,853572,854003
2024-01-15 21:14:00.000000000,1705324440000000000,5860,5861,5858,5861,1620,854003,854256
2024-01-15 21:15:00.000000000,1705324500000000000,5861,5861,5859,5860,1064,854256,854403
2024-01-15 21:16:00.000000000,1705324560000000000,5860,5862,5859,5862,1183,854403,854715
2024-01-15 21:17:00.000000000,1705324620000000000,5862,5864,5861,5863,1675,854715,854814
2024-01-15 21:18:00.000000000,1705324680000000000,5863,5865,5862,5864,1814,854814,855019
2024-01-15 21:19:00.000000000,1705324740000000000,5864,5864,5862,5863,1092,855019,855212
2024-01-15 21:20:00.000000000,1705324800000000000,5863,5866,5863,5865,2177,855212,855475
2024-01-15 21:21:00.000000000,1705324860000000000,5865,5867,5863,5863,1933,855475,855796
2024-01-15 21:22:00.000000000,1705324920000000000,5863,5867,5863,5866,1278,855796,855996
2024-01-15 21:23:00.000000000,1705324980000000000,5866,5870,5866,5868,2658,855996,856130
2024-01-15 21:24:00.000000000,1705325040000000000,5868,5868,5866,5867,1208,856130,856163
2024-01-15 21:25:00.000000000,1705325100000000000,5867,5868,5866,5867,1054,856163,856283
2024-01-15 21:26:00.000000000,1705325160000000000,5867,5870,5867,5868,2150,856283,856611
2024-01-15 21:27:00.000000000,1705325220000000000,5868,5870,5867,5869,1434,856611,856686
2024-01-15 21:28:00.000000000,1705325280000000000,5869,5870,5867,5870,1802,856686,856903
2024-01-15 21:29:00.000000000,1705325340000000000,5870,5875,5870,5872,6821,856903,856046
2024-01-15 21:30:00.000000000,1705325400000000000,5872,5874,5870,5871,3154,856046,856607
2024-01-15 21:31:00.000000000,1705325460000000000,5871,5872,5870,5870,1190,856607,856634
2024-01-15 21:32:00.000000000,1705325520000000000,5870,5871,5868,5868,2266,856634,856503
2024-01-15 21:33:00.000000000,1705325580000000000,5868,5872,5868,5868,2052,856503,856593
2024-01-15 21:34:00.000000000,1705325640000000000,5868,5872,5868,5870,1646,856593,856512
2024-01-15 21:35:00.000000000,1705325700000000000,5870,5871,5866,5867,2567,856512,856307
2024-01-15 21:36:00.000000000,1705325760000000000,5867,5871,5866,5867,3140,856307,854960
2024-01-15 21:37:00.000000000,1705325820000000000,5867,5870,5866,5869,1243,854960,854932
2024-01-15 21:38:00.000000000,1705325880000000000,5869,5872,5869,5872,1195,854932,854916
2024-01-15 21:39:00.000000000,1705325940000000000,5872,5874,5870,5872,2445,854916,855101
2024-01-15 21:40:00.000000000,1705326000000000000,5872,5872,5869,5870,1072,855101,855221
2024-01-15 21:41:00.000000000,1705326060000000000,5870,5879,5870,5875,6577,855221,853865
2024-01-15 21:42:00.000000000,1705326120000000000,5875,5877,5874,5875,1777,853865,854226
2024-01-15 21:43:00.000000000,1705326180000000000,5875,5877,5874,5876,2036,854226,854383
2024-01-15 21:44:00.000000000,1705326240000000000,5876,5876,5873,5874,1690,854383,854335
2024-01-15 21:45:00.000000000,1705326300000000000,5874,5875,5872,5873,2315,854335,854286
2024-01-15 21:46:00.000000000,1705326360000000000,5873,5875,5872,5873,1040,854286,854276
2024-01-15 21:47:00.000000000,1705326420000000000,5873,5875,5872,5873,1351,854276,854335
2024-01-15 21:48:00.000000000,1705326480000000000,5873,5875,5873,5874,891,854335,854429
2024-01-15 21:49:00.000000000,1705326540000000000,5874,5877,5874,5876,1787,854429,854654
2024-01-15 21:50:00.000000000,1705326600000000000,5876,5877,5873,5874,1607,854654,854914
2024-01-15 21:51:00.000000000,1705326660000000000,5874,5880,5873,5878,3943,854914,855045
2024-01-15 21:52:00.000000000,1705326720000000000,5878,5882,5877,5880,4526,855045,854334
2024-01-15 21:53:00.000000000,1705326780000000000,5880,5880,5878,5880,1831,854334,854078
2024-01-15 21:54:00.000000000,1705326840000000000,5880,5881,5878,5881,3546,854078,853942
2024-01-15 21:55:00.000000000,1705326900000000000,5881,5881,5878,5881,1587,853942,854206
2024-01-15 21:56:00.000000000,1705326960000000000,5881,5882,5878,5878,1537,854206,854105
2024-01-15 21:57:00.000000000,1705327020000000000,5878,5879,5877,5878,916,854105,854043
2024-01-15 21:58:00.000000000,1705327080000000000,5878,5879,5877,5879,1044,854043,854123
2024-01-15 21:59:00.000000000,1705327140000000000,5879,5881,5878,5879,1895,854123,854216
2024-01-15 22:00:00.000000000,1705327200000000000,5879,5881,5877,5880,1689,854216,854131
2024-01-15 22:01:00.000000000,1705327260000000000,5880,5883,5878,5878,2408,854131,853996
2024-01-15 22:02:00.000000000,1705327320000000000,5878,5879,5876,5876,1239,853996,854020
2024-01-15 22:03:00.000000000,1705327380000000000,5876,5877,5875,5875,2264,854020,853662
2024-01-15 22:04:00.000000000,1705327440000000000,5875,5878,5875,5877,1863,853662,853627
2024-01-15 22:05:00.000000000,1705327500000000000,5877,5877,5874,5876,1473,853627,853452
2024-01-15 22:06:00.000000000,1705327560000000000,5876,5879,5875,5878,1564,853452,853389
2024-01-15 22:07:00.000000000,1705327620000000000,5878,5879,5877,5878,906,853389,853301
2024-01-15 22:08:00.000000000,1705327680000000000,5878,5880,5877,5879,1209,853301,853326
2024-01-15 22:09:00.000000000,1705327740000000000,5879,5880,5878,5879,602,853326,853264
2024-01-15 22:10:00.000000000,1705327800000000000,5879,5880,5877,5878,816,853264,853303
2024-01-15 22:11:00.000000000,1705327860000000000,5878,5879,5878,5879,455,853303,853289
2024-01-15 22:12:00.000000000,1705327920000000000,5879,5879,5876,5877,1361,853289,853330
2024-01-15 22:13:00.000000000,1705327980000000000,5877,5878,5876,5877,612,853330,853193
2024-01-15 22:14:00.000000000,1705328040000000000,5877,5877,5875,5877,1190,853193,852989
2024-01-15 22:15:00.000000000,1705328100000000000,5877,5877,5872,5875,2683,852989,852889
2024-01-15 22:16:00.000000000,1705328160000000000,5875,5876,5874,5876,697,852889,852901
2024-01-15 22:17:00.000000000,1705328220000000000,5876,5876,5874,5875,679,852901,852818
2024-01-15 22:18:00.000000000,1705328280000000000,5875,5875,5873,5875,1133,852818,852485
2024-01-15 22:19:00.000000000,1705328340000000000,5875,5877,5874,5877,969,852485,852479
2024-01-15 22:20:00.000000000,1705328400000000000,5877,5877,5873,5873,821,852479,852278
2024-01-15 22:21:00.000000000,1705328460000000000,5873,5874,5873,5874,762,852278,852295
2024-01-15 22:22:00.000000000,1705328520000000000,5874,5875,5871,5873,1490,852295,852010
2024-01-15 22:23:00.000000000,1705328580000000000,5873,5875,5872,5875,938,852010,852083
2024-01-15 22:24:00.000000000,1705328640000000000,5875,5875,5873,5874,444,852083,852075
2024-01-15 22:25:00.000000000,1705328700000000000,5874,5875,5872,5875,718,852075,851884
2024-01-15 22:26:00.000000000,1705328760000000000,5875,5878,5874,5876,1832,851884,851375
2024-01-15 22:27:00.000000000,1705328820000000000,5876,5877,5876,5877,668,851375,851306
2024-01-15 22:28:00.000000000,1705328880000000000,5877,5877,5875,5875,596,851306,851256
2024-01-15 22:29:00.000000000,1705328940000000000,5875,5876,5875,5875,829,851256,851475
2024-01-15 22:30:00.000000000,1705329000000000000,5875,5876,5874,5875,652,851475,851390
2024-01-15 22:31:00.000000000,1705329060000000000,5875,5875,5873,5874,740,851390,851342
2024-01-15 22:32:00.000000000,1705329120000000000,5874,5876,5874,5874,640,851342,851233
2024-01-15 22:33:00.000000000,1705329180000000000,5874,5875,5874,5874,481,851233,851156
2024-01-15 22:34:00.000000000,1705329240000000000,5874,5878,5874,5877,819,851156,850988
2024-01-15 22:35:00.000000000,1705329300000000000,5877,5879,5875,5876,920,850988,850947
2024-01-15 22:36:00.000000000,1705329360000000000,5876,5876,5873,5874,784,850947,850877
2024-01-15 22:37:00.000000000,1705329420000000000,5874,5874,5873,5874,535,850877,850923
2024-01-15 22:38:00.000000000,1705329480000000000,5874,5876,5873,5875,705,850923,850916
2024-01-15 22:39:00.000000000,1705329540000000000,5875,5875,5872,5874,691,850916,850712
2024-01-15 22:40:00.000000000,1705329600000000000,5874,5875,5873,5874,373,850712,850611
2024-01-15 22:41:00.000000000,1705329660000000000,5874,5876,5874,5874,542,850611,850705
2024-01-15 22:42:00.000000000,1705329720000000000,5874,5875,5874,5875,260,850705,850693
2024-01-15 22:43:00.000000000,1705329780000000000,5875,5875,5873,5873,696,850693,850398
2024-01-15 22:44:00.000000000,1705329840000000000,5873,5875,5873,5875,245,850398,850339
2024-01-15 22:45:00.000000000,1705329900000000000,5875,5875,5874,5874,318,850339,850247
2024-01-15 22:46:00.000000000,1705329960000000000,5874,5876,5874,5875,696,850247,850178
2024-01-15 22:47:00.000000000,1705330020000000000,5875,5879,5875,5879,1250,850178,849831
2024-01-15 22:48:00.000000000,1705330080000000000,5879,5879,5877,5877,913,849831,849853
2024-01-15 22:49:00.000000000,1705330140000000000,5877,5878,5876,5877,545,849853,849787
2024-01-15 22:50:00.000000000,1705330200000000000,5877,5878,5876,5878,428,849787,849771
2024-01-15 22:51:00.000000000,1705330260000000000,5878,5878,5877,5877,441,849771,849769
2024-01-15 22:52:00.000000000,1705330320000000000,5877,5879,5876,5877,587,849769,849444
2024-01-15 22:53:00.000000000,1705330380000000000,5877,5878,5876,5878,264,849444,849443
2024-01-15 22:54:00.000000000,1705330440000000000,5878,5880,5877,5880,1553,849443,849231
2024-01-15 22:55:00.000000000,1705330500000000000,5880,5881,5879,5879,942,849231,848964
2024-01-15 22:56:00.000000000,1705330560000000000,5879,5880,5879,5880,498,848964,848792
2024-01-15 22:57:00.000000000,1705330620000000000,5880,5880,5877,5878,1392,848792,848037
2024-01-15 22:58:00.000000000,1705330680000000000,5878,5879,5878,5879,925,848037,847527
2024-01-15 22:59:00.000000000,1705330740000000000,5879,5881,5878,5880,2543,847527,845702
2024-01-16 09:00:00.000000000,1705366800000000000,5883,5885,5880,5883,5366,845702,845648
2024-01-16 09:01:00.000000000,1705366860000000000,5883,5884,5880,5881,2345,845648,846078
2024-01-16 09:02:00.000000000,1705366920000000000,5881,5884,5881,5883,2557,846078,845897
2024-01-16 09:03:00.000000000,1705366980000000000,5883,5887,5883,5887,3907,845897,845044
2024-01-16 09:04:00.000000000,1705367040000000000,5887,5890,5886,5887,3837,845044,845220
2024-01-16 09:05:00.000000000,1705367100000000000,5887,5888,5883,5883,3127,845220,846087
2024-01-16 09:06:00.000000000,1705367160000000000,5883,5884,5880,5882,2490,846087,846174
2024-01-16 09:07:00.000000000,1705367220000000000,5882,5884,5881,5882,1253,846174,846176
2024-01-16 09:08:00.000000000,1705367280000000000,5882,5883,5880,5881,1454,846176,846460
2024-01-16 09:09:00.000000000,1705367340000000000,5881,5882,5880,5881,1607,846460,846646
2024-01-16 09:10:00.000000000,1705367400000000000,5881,5882,5880,5882,1117,846646,846647
2024-01-16 09:11:00.000000000,1705367460000000000,5882,5884,5881,5884,1029,846647,846277
2024-01-16 09:12:00.000000000,1705367520000000000,5884,5884,5881,5883,2334,846277,845822
2024-01-16 09:13:00.000000000,1705367580000000000,5883,5885,5881,5881,2000,845822,845738
2024-01-16 09:14:00.000000000,1705367640000000000,5881,5886,5881,5886,1729,845738,845576
2024-01-16 09:15:00.000000000,1705367700000000000,5886,5886,5883,5885,2427,845576,845643
2024-01-16 09:16:00.000000000,1705367760000000000,5885,5886,5882,5882,1773,845643,845732
2024-01-16 09:17:00.000000000,1705367820000000000,5882,5883,5879,5879,2347,845732,845327
2024-01-16 09:18:00.000000000,1705367880000000000,5879,5881,5878,5880,1705,845327,845276
2024-01-16 09:19:00.000000000,1705367940000000000,5880,5884,5880,5884,1401,845276,844846
2024-01-16 09:20:00.000000000,1705368000000000000,5884,5885,5883,5884,1542,844846,844750
2024-01-16 09:21:00.000000000,1705368060000000000,5884,5886,5884,5886,876,844750,844903
2024-01-16 09:22:00.000000000,1705368120000000000,5886,5886,5883,5884,1273,844903,844905
2024-01-16 09:23:00.000000000,1705368180000000000,5884,5886,5883,5884,960,844905,844749
2024-01-16 09:24:00.000000000,1705368240000000000,5884,5885,5880,5880,1504,844749,844823
2024-01-16 09:25:00.000000000,1705368300000000000,5880,5883,5880,5882,958,844823,844715
2024-01-16 09:26:00.000000000,1705368360000000000,5882,5883,5878,5879,2189,844715,844447
2024-01-16 09:27:00.000000000,1705368420000000000,5879,5880,5878,5878,940,844447,844383
2024-01-16 09:28:00.000000000,1705368480000000000,5878,5880,5877,5878,1681,844383,844342
2024-01-16 09:29:00.000000000,1705368540000000000,5878,5879,5876,5876,1723,844342,844029
2024-01-16 09:30:00.000000000,1705368600000000000,5876,5879,5876,5876,1668,844029,844182
2024-01-16 09:31:00.000000000,1705368660000000000,5876,5879,5876,5878,1309,844182,844115
2024-01-16 09:32:00.000000000,1705368720000000000,5878,5879,5876,5876,989,844115,843952
2024-01-16 09:33:00.000000000,1705368780000000000,5876,5878,5875,5876,1091,843952,843830
2024-01-16 09:34:00.000000000,1705368840000000000,5876,5879,5876,5878,891,843830,843726
2024-01-16 09:35:00.000000000,1705368900000000000,5878,5879,5877,5879,319,843726,843654
2024-01-16 09:36:00.000000000,1705368960000000000,5879,5879,5876,5877,580,843654,843801
2024-01-16 09:37:00.000000000,1705369020000000000,5877,5878,5875,5878,999,843801,843637
2024-01-16 09:38:00.000000000,1705369080000000000,5878,5881,5877,5881,1254,843637,843306
2024-01-16 09:39:00.000000000,1705369140000000000,5881,5884,5881,5883,1664,843306,842857
2024-01-16 09:40:00.000000000,1705369200000000000,5883,5884,5880,5882,1384,842857,843019
2024-01-16 09:41:00.000000000,1705369260000000000,5882,5882,5878,5879,1190,843019,843103
2024-01-16 09:42:00.000000000,1705369320000000000,5879,5879,5874,5875,2174,843103,843288
2024-01-16 09:43:00.000000000,1705369380000000000,5875,5875,5872,5874,2354,843288,842994
2024-01-16 09:44:00.000000000,1705369440000000000,5874,5876,5872,5872,1930,842994,843185
2024-01-16 09:45:00.000000000,1705369500000000000,5872,5875,5871,5874,2410,843185,842770
2024-01-16 09:46:00.000000000,1705369560000000000,5874,5875,5871,5874,1716,842770,843055
2024-01-16 09:47:00.000000000,1705369620000000000,5874,5877,5874,5874,1913,843055,842887
2024-01-16 09:48:00.000000000,1705369680000000000,5874,5878,5874,5877,1086,842887,842860
2024-01-16 09:49:00.000000000,1705369740000000000,5877,5879,5876,5878,923,842860,842804
2024-01-16 09:50:00.000000000,1705369800000000000,5878,5881,5877,5880,1708,842804,842447
2024-01-16 09:51:00.000000000,1705369860000000000,5880,5885,5880,5884,3339,842447,841847
2024-01-16 09:52:00.000000000,1705369920000000000,5884,5887,5884,5887,2068,841847,841981
2024-01-16 09:53:00.000000000,1705369980000000000,5887,5892,5886,5889,6928,841981,841407
2024-01-16 09:54:00.000000000,1705370040000000000,5889,5889,5887,5889,1920,841407,841379
2024-01-16 09:55:00.000000000,1705370100000000000,5889,5890,5887,5890,2177,841379,841745
2024-01-16 09:56:00.000000000,1705370160000000000,5890,5890,5884,5885,1735,841745,841575
2024-01-16 09:57:00.000000000,1705370220000000000,5885,5887,5884,5886,1328,841575,841683
2024-01-16 09:58:00.000000000,1705370280000000000,5886,5889,5886,5888,1137,841683,841710
2024-01-16 09:59:00.000000000,1705370340000000000,5888,5890,5888,5889,1461,841710,841731
2024-01-16 10:00:00.000000000,1705370400000000000,5889,5890,5888,5889,2065,841731,841968
2024-01-16 10:01:00.000000000,1705370460000000000,5889,5892,5889,5890,2500,841968,841954
2024-01-16 10:02:00.000000000,1705370520000000000,5890,5890,5888,5889,936,841954,841728
2024-01-16 10:03:00.000000000,1705370580000000000,5889,5890,5888,5890,1246,841728,841695
2024-01-16 10:04:00.000000000,1705370640000000000,5890,5892,5888,5890,1885,841695,841499
2024-01-16 10:05:00.000000000,1705370700000000000,5890,5894,5890,5893,2573,841499,841704
2024-01-16 10:06:00.000000000,1705370760000000000,5893,5893,5891,5893,1727,841704,842020
2024-01-16 10:07:00.000000000,1705370820000000000,5893,5896,5892,5895,3707,842020,842447
2024-01-16 10:08:00.000000000,1705370880000000000,5895,5897,5895,5897,2781,842447,842138
2024-01-16 10:09:00.000000000,1705370940000000000,5897,5897,5893,5894,2119,842138,842391
2024-01-16 10:10:00.000000000,1705371000000000000,5894,5894,5891,5891,1739,842391,842163
2024-01-16 10:11:00.000000000,1705371060000000000,5891,5892,5888,5888,3006,842163,842281
2024-01-16 10:12:00.000000000,1705371120000000000,5888,5889,5886,5888,2008,842281,841972
2024-01-16 10:13:00.000000000,1705371180000000000,5888,5889,5885,5886,1759,841972,841560
2024-01-16 10:14:00.000000000,1705371240000000000,5886,5889,5886,5888,792,841560,841458
2024-01-16 10:30:00.000000000,1705372200000000000,5887,5887,5883,5884,3372,841458,841366
2024-01-16 10:31:00.000000000,1705372260000000000,5884,5887,5882,5885,1924,841366,840981
2024-01-16 10:32:00.000000000,1705372320000000000,5885,5885,5883,5885,992,840981,840910
2024-01-16 10:33:00.000000000,1705372380000000000,5885,5886,5884,5886,770,840910,840863
2024-01-16 10:34:00.000000000,1705372440000000000,5886,5887,5881,5883,2494,840863,840652
2024-01-16 10:35:00.000000000,1705372500000000000,5883,5884,5881,5881,1583,840652,840599
2024-01-16 10:36:00.000000000,1705372560000000000,5881,5884,5881,5883,1402,840599,840329
2024-01-16 10:37:00.000000000,1705372620000000000,5883,5883,5881,5882,821,840329,840397
2024-01-16 10:38:00.000000000,1705372680000000000,5882,5883,5879,5881,2809,840397,840268
2024-01-16 10:39:00.000000000,1705372740000000000,5881,5883,5880,5882,1257,840268,840581
2024-01-16 10:40:00.000000000,1705372800000000000,5882,5884,5880,5883,1757,840581,840494
2024-01-16 10:41:00.000000000,1705372860000000000,5883,5884,5881,5882,1148,840494,840703
2024-01-16 10:42:00.000000000,1705372920000000000,5882,5884,5881,5884,850,840703,840777
2024-01-16 10:43:00.000000000,1705372980000000000,5884,5885,5883,5885,806,840777,840733
2024-01-16 10:44:00.000000000,1705373040000000000,5885,5885,5882,5883,806,840733,840663
2024-01-16 10:45:00.000000000,1705373100000000000,5883,5885,5883,5884,564,840663,840828
2024-01-16 10:46:00.000000000,1705373160000000000,5884,5887,5884,5885,892,840828,840726
2024-01-16 10:47:00.000000000,1705373220000000000,5885,5889,5884,5888,1021,840726,840726
2024-01-16 10:48:00.000000000,1705373280000000000,5888,5889,5885,5886,1054,840726,840626
2024-01-16 10:49:00.000000000,1705373340000000000,5886,5889,5886,5887,636,840626,840504
2024-01-16 10:50:00.000000000,1705373400000000000,5887,5889,5886,5887,916,840504,840420
2024-01-16 10:51:00.000000000,1705373460000000000,5887,5888,5886,5887,570,840420,840340
2024-01-16 10:52:00.000000000,1705373520000000000,5887,5888,5886,5886,646,840340,840219
2024-01-16 10:53:00.000000000,1705373580000000000,5886,5888,5884,5884,970,840219,840228
2024-01-16 10:54:00.000000000,1705373640000000000,5884,5885,5881,5883,1446,840228,840166
2024-01-16 10:55:00.000000000,1705373700000000000,5883,5886,5882,5883,921,840166,840109
2024-01-16 10:56:00.000000000,1705373760000000000,5883,5884,5883,5884,582,840109,840025
2024-01-16 10:57:00.000000000,1705373820000000000,5884,5886,5883,5886,742,840025,839900
2024-01-16 10:58:00.000000000,1705373880000000000,5886,5886,5882,5882,945,839900,839753
2024-01-16 10:59:00.000000000,1705373940000000000,5882,5885,5882,5885,366,839753,839788
2024-01-16 11:00:00.000000000,1705374000000000000,5885,5886,5882,5885,780,839788,839742
2024-01-16 11:01:00.000000000,1705374060000000000,5885,5888,5885,5886,1103,839742,839557
2024-01-16 11:02:00.000000000,1705374120000000000,5886,5890,5885,5888,2734,839557,838795
2024-01-16 11:03:00.000000000,1705374180000000000,5888,5889,5887,5888,899,838795,838887
2024-01-16 11:04:00.000000000,1705374240000000000,5888,5888,5886,5887,1101,838887,838802
2024-01-16 11:05:00.000000000,1705374300000000000,5887,5889,5887,5888,506,838802,838809
2024-01-16 11:06:00.000000000,1705374360000000000,5888,5889,5887,5888,471,838809,838854
2024-01-16 11:07:00.000000000,1705374420000000000,5888,5889,5888,5888,559,838854,838946
2024-01-16 11:08:00.000000000,1705374480000000000,5888,5890,5888,5889,516,838946,838847
2024-01-16 11:09:00.000000000,1705374540000000000,5889,5891,5889,5890,1925,838847,838621
2024-01-16 11:10:00.000000000,1705374600000000000,5890,5892,5888,5889,1350,838621,838627
2024-01-16 11:11:00.000000000,1705374660000000000,5889,5889,5886,5887,570,838627,838576
2024-01-16 11:12:00.000000000,1705374720000000000,5887,5889,5886,5887,945,838576,838603
2024-01-16 11:13:00.000000000,1705374780000000000,5887,5888,5886,5887,574,838603,838540
2024-01-16 11:14:00.000000000,1705374840000000000,5887,5889,5887,5888,404,838540,838531
2024-01-16 11:15:00.000000000,1705374900000000000,5888,5888,5885,5886,1017,838531,838260
2024-01-16 11:16:00.000000000,1705374960000000000,5886,5888,5885,5888,477,838260,838234
2024-01-16 11:17:00.000000000,1705375020000000000,5888,5890,5887,5887,785,838234,838013
2024-01-16 11:18:00.000000000,1705375080000000000,5887,5888,5882,5884,1641,838013,838149
2024-01-16 11:19:00.000000000,1705375140000000000,5884,5884,5882,5883,1079,838149,838201
2024-01-16 11:20:00.000000000,1705375200000000000,5883,5883,5880,5882,1617,838201,838287
2024-01-16 11:21:00.000000000,1705375260000000000,5882,5883,5881,5882,713,838287,838223
2024-01-16 11:22:00.000000000,1705375320000000000,5882,5882,5877,5878,3810,838223,837622
2024-01-16 11:23:00.000000000,1705375380000000000,5878,5879,5874,5875,3912,837622,837964
2024-01-16 11:24:00.000000000,1705375440000000000,5875,5876,5871,5874,3729,837964,837451
2024-01-16 11:25:00.000000000,1705375500000000000,5874,5875,5871,5874,1980,837451,836923
2024-01-16 11:26:00.000000000,1705375560000000000,5874,5876,5871,5871,2458,836923,836849
2024-01-16 11:27:00.000000000,1705375620000000000,5871,5875,5871,5875,1386,836849,836868
2024-01-16 11:28:00.000000000,1705375680000000000,5875,5877,5873,5877,1687,836868,837248
2024-01-16 11:29:00.000000000,1705375740000000000,5877,5878,5875,5877,1091,837248,837136
2024-01-16 13:30:00.000000000,1705383000000000000,5876,5876,5871,5875,3254,837136,837115
2024-01-16 13:31:00.000000000,1705383060000000000,5875,5875,5872,5873,2158,837115,837284
2024-01-16 13:32:00.000000000,1705383120000000000,5873,5873,5866,5867,6191,837284,836529
2024-01-16 13:33:00.000000000,1705383180000000000,5867,5869,5866,5868,2116,836529,836331
2024-01-16 13:34:00.000000000,1705383240000000000,5868,5871,5868,5870,1772,836331,836346
2024-01-16 13:35:00.000000000,1705383300000000000,5870,5872,5869,5870,902,836346,836348
2024-01-16 13:36:00.000000000,1705383360000000000,5870,5873,5870,5871,1435,836348,836372
2024-01-16 13:37:00.000000000,1705383420000000000,5871,5874,5870,5872,1644,836372,836466
2024-01-16 13:38:00.000000000,1705383480000000000,5872,5873,5871,5872,571,836466,836520
2024-01-16 13:39:00.000000000,1705383540000000000,5872,5873,5869,5870,964,836520,836448
2024-01-16 13:40:00.000000000,1705383600000000000,5870,5870,5867,5870,2292,836448,836576
2024-01-16 13:41:00.000000000,1705383660000000000,5870,5871,5869,5871,922,836576,836545
2024-01-16 13:42:00.000000000,1705383720000000000,5871,5872,5868,5869,1560,836545,836801
2024-01-16 13:43:00.000000000,1705383780000000000,5869,5870,5868,5869,934,836801,836702
2024-01-16 13:44:00.000000000,1705383840000000000,5869,5871,5869,5869,867,836702,836765
2024-01-16 13:45:00.000000000,1705383900000000000,5869,5871,5868,5871,1609,836765,836678
2024-01-16 13:46:00.000000000,1705383960000000000,5871,5873,5871,5873,2321,836678,837369
2024-01-16 13:47:00.000000000,1705384020000000000,5873,5874,5870,5873,1775,837369,837767
2024-01-16 13:48:00.000000000,1705384080000000000,5873,5877,5872,5875,1684,837767,837696
2024-01-16 13:49:00.000000000,1705384140000000000,5875,5876,5873,5874,1013,837696,837766
2024-01-16 13:50:00.000000000,1705384200000000000,5874,5874,5872,5873,939,837766,837916
2024-01-16 13:51:00.000000000,1705384260000000000,5873,5873,5870,5871,893,837916,838170
2024-01-16 13:52:00.000000000,1705384320000000000,5871,5872,5870,5870,777,838170,838101
2024-01-16 13:53:00.000000000,1705384380000000000,5870,5872,5870,5872,364,838101,838087
2024-01-16 13:54:00.000000000,1705384440000000000,5872,5872,5868,5869,1670,838087,838572
2024-01-16 13:55:00.000000000,1705384500000000000,5869,5871,5868,5869,1041,838572,838470
2024-01-16 13:56:00.000000000,1705384560000000000,5869,5869,5868,5868,557,838470,838449
