datetime,datetime_nano,KQ.m@DCE.v.open,KQ.m@DCE.v.high,KQ.m@DCE.v.low,KQ.m@DCE.v.close,KQ.m@DCE.v.volume,KQ.m@DCE.v.open_oi,KQ.m@DCE.v.close_oi
2021-08-18 22:08:00.000000000,1629295680000000000,9255,9260,9245,9250,735,152058,151545
2021-08-18 22:09:00.000000000,1629295740000000000,9250,9250,9240,9245,911,151545,151107
2021-08-18 22:10:00.000000000,1629295800000000000,9245,9250,9245,9250,604,151107,150943
2021-08-18 22:11:00.000000000,1629295860000000000,9250,9250,9245,9245,163,150943,150958
2021-08-18 22:12:00.000000000,1629295920000000000,9245,9250,9245,9250,77,150958,150984
2021-08-18 22:13:00.000000000,1629295980000000000,9250,9250,9245,9250,284,150984,150985
2021-08-18 22:14:00.000000000,1629296040000000000,9250,9250,9245,9250,286,150985,151017
2021-08-18 22:15:00.000000000,1629296100000000000,9250,9255,9245,9250,227,151017,150945
2021-08-18 22:16:00.000000000,1629296160000000000,9250,9255,9250,9250,282,150945,150889
2021-08-18 22:17:00.000000000,1629296220000000000,9250,9265,9250,9260,606,150889,150696
2021-08-18 22:18:00.000000000,1629296280000000000,9260,9260,9250,9260,729,150696,150705
2021-08-18 22:19:00.000000000,1629296340000000000,9260,9265,9260,9260,575,150705,150490
2021-08-18 22:20:00.000000000,1629296400000000000,9260,9265,9255,9260,293,150490,150505
2021-08-18 22:21:00.000000000,1629296460000000000,9260,9265,9255,9265,366,150505,150429
2021-08-18 22:22:00.000000000,1629296520000000000,9265,9270,9260,9265,550,150429,150563
2021-08-18 22:23:00.000000000,1629296580000000000,9265,9275,9265,9275,470,150563,150425
2021-08-18 22:24:00.000000000,1629296640000000000,9275,9275,9265,9270,400,150425,150324
2021-08-18 22:25:00.000000000,1629296700000000000,9270,9270,9260,9265,191,150324,150279
2021-08-18 22:26:00.000000000,1629296760000000000,9265,9265,9260,9265,52,150279,150318
2021-08-18 22:27:00.000000000,1629296820000000000,9265,9265,9255,9255,624,150318,150173
2021-08-18 22:28:00.000000000,1629296880000000000,9255,9260,9255,9260,299,150173,150110
2021-08-18 22:29:00.000000000,1629296940000000000,9260,9265,9260,9265,29,150110,150098
2021-08-18 22:30:00.000000000,1629297000000000000,9265,9270,9260,9270,588,150098,150082
2021-08-18 22:31:00.000000000,1629297060000000000,9270,9270,9260,9265,417,150082,149966
2021-08-18 22:32:00.000000000,1629297120000000000,9265,9265,9255,9255,1301,149966,149327
2021-08-18 22:33:00.000000000,1629297180000000000,9255,9265,9255,9260,2346,149327,149363
2021-08-18 22:34:00.000000000,1629297240000000000,9260,9270,9260,9265,470,149363,149372
2021-08-18 22:35:00.000000000,1629297300000000000,9265,9265,9260,9260,39,149372,149363
2021-08-18 22:36:00.000000000,1629297360000000000,9260,9265,9260,9265,5,149363,149359
2021-08-18 22:37:00.000000000,1629297420000000000,9265,9265,9255,9260,392,149359,149339
2021-08-18 22:38:00.000000000,1629297480000000000,9260,9260,9255,9255,75,149339,149380
2021-08-18 22:39:00.000000000,1629297540000000000,9255,9260,9255,9255,29,149380,149380
2021-08-18 22:40:00.000000000,1629297600000000000,9255,9260,9255,9260,151,149380,149369
2021-08-18 22:41:00.000000000,1629297660000000000,9260,9265,9260,9265,50,149369,149335
2021-08-18 22:42:00.000000000,1629297720000000000,9265,9265,9255,9260,389,149335,149247
2021-08-18 22:43:00.000000000,1629297780000000000,9260,9270,9260,9265,367,149247,149180
2021-08-18 22:44:00.000000000,1629297840000000000,9265,9265,9255,9255,250,149180,149236
2021-08-18 22:45:00.000000000,1629297900000000000,9255,9265,9255,9265,377,149236,149095
2021-08-18 22:46:00.000000000,1629297960000000000,9265,9270,9260,9265,575,149095,149161
2021-08-18 22:47:00.000000000,1629298020000000000,9265,9275,9265,9270,292,149161,149262
2021-08-18 22:48:00.000000000,1629298080000000000,9270,9275,9265,9265,527,149262,149250
2021-08-18 22:49:00.000000000,1629298140000000000,9265,9275,9265,9265,205,149250,149248
2021-08-18 22:50:00.000000000,1629298200000000000,9265,9270,9260,9265,307,149248,149123
2021-08-18 22:51:00.000000000,1629298260000000000,9265,9270,9265,9265,223,149123,149071
2021-08-18 22:52:00.000000000,1629298320000000000,9265,9275,9260,9275,199,149071,149109
2021-08-18 22:53:00.000000000,1629298380000000000,9275,9280,9270,9275,640,149109,148795
2021-08-18 22:54:00.000000000,1629298440000000000,9275,9275,9265,9270,362,148795,148637
2021-08-18 22:55:00.000000000,1629298500000000000,9270,9275,9265,9265,441,148637,148456
2021-08-18 22:56:00.000000000,1629298560000000000,9265,9270,9265,9265,425,148456,148322
2021-08-18 22:57:00.000000000,1629298620000000000,9265,9265,9260,9260,447,148322,148059
2021-08-18 22:58:00.000000000,1629298680000000000,9260,9265,9255,9255,298,148059,147922
2021-08-18 22:59:00.000000000,1629298740000000000,9255,9265,9250,9255,450,147922,147669
2021-08-19 09:00:00.000000000,1629334800000000000,9245,9260,9235,9250,3372,147669,147005
2021-08-19 09:01:00.000000000,1629334860000000000,9250,9255,9245,9255,737,147005,146777
2021-08-19 09:02:00.000000000,1629334920000000000,9255,9265,9255,9265,586,146777,146762
2021-08-19 09:03:00.000000000,1629334980000000000,9265,9265,9250,9255,1116,146762,146441
2021-08-19 09:04:00.000000000,1629335040000000000,9255,9260,9250,9255,514,146441,146299
2021-08-19 09:05:00.000000000,1629335100000000000,9255,9260,9245,9255,827,146299,146170
2021-08-19 09:06:00.000000000,1629335160000000000,9255,9255,9245,9250,388,146170,145916
2021-08-19 09:07:00.000000000,1629335220000000000,9250,9250,9235,9240,1259,145916,145509
2021-08-19 09:08:00.000000000,1629335280000000000,9240,9245,9235,9240,785,145509,145564
2021-08-19 09:09:00.000000000,1629335340000000000,9240,9245,9235,9240,787,145564,145508
2021-08-19 09:10:00.000000000,1629335400000000000,9240,9240,9225,9230,1358,145508,145062
2021-08-19 09:11:00.000000000,1629335460000000000,9230,9235,9225,9230,734,145062,144696
2021-08-19 09:12:00.000000000,1629335520000000000,9230,9235,9225,9230,911,144696,144427
2021-08-19 09:13:00.000000000,1629335580000000000,9230,9235,9220,9225,901,144427,144187
2021-08-19 09:14:00.000000000,1629335640000000000,9225,9235,9225,9230,1261,144187,143980
2021-08-19 09:15:00.000000000,1629335700000000000,9230,9230,9220,9225,858,143980,143876
2021-08-19 09:16:00.000000000,1629335760000000000,9225,9225,9220,9225,593,143876,143756
2021-08-19 09:17:00.000000000,1629335820000000000,9225,9230,9220,9225,1250,143756,143617
2021-08-19 09:18:00.000000000,1629335880000000000,9225,9230,9225,9230,322,143617,143482
2021-08-19 09:19:00.000000000,1629335940000000000,9230,9250,9225,9240,1539,143482,143612
2021-08-19 09:20:00.000000000,1629336000000000000,9240,9255,9240,9245,1464,143612,143454
2021-08-19 09:21:00.000000000,1629336060000000000,9245,9260,9245,9250,1465,143454,143539
2021-08-19 09:22:00.000000000,1629336120000000000,9250,9255,9245,9250,926,143539,143251
2021-08-19 09:23:00.000000000,1629336180000000000,9250,9255,9245,9250,311,143251,143350
2021-08-19 09:24:00.000000000,1629336240000000000,9250,9260,9250,9255,591,143350,142908
2021-08-19 09:25:00.000000000,1629336300000000000,9255,9270,9255,9270,932,142908,143043
2021-08-19 09:26:00.000000000,1629336360000000000,9270,9270,9260,9265,861,143043,143060
2021-08-19 09:27:00.000000000,1629336420000000000,9265,9275,9265,9270,682,143060,142950
2021-08-19 09:28:00.000000000,1629336480000000000,9270,9275,9265,9270,1393,142950,142717
2021-08-19 09:29:00.000000000,1629336540000000000,9270,9270,9265,9265,134,142717,142701
2021-08-19 09:30:00.000000000,1629336600000000000,9265,9275,9260,9275,836,142701,142774
2021-08-19 09:31:00.000000000,1629336660000000000,9275,9280,9270,9275,666,142774,142631
2021-08-19 09:32:00.000000000,1629336720000000000,9275,9275,9265,9265,332,142631,142744
2021-08-19 09:33:00.000000000,1629336780000000000,9265,9270,9260,9260,400,142744,142657
2021-08-19 09:34:00.000000000,1629336840000000000,9260,9265,9260,9260,69,142657,142634
2021-08-19 09:35:00.000000000,1629336900000000000,9260,9265,9260,9260,46,142634,142617
2021-08-19 09:36:00.000000000,1629336960000000000,9260,9265,9260,9265,372,142617,142408
2021-08-19 09:37:00.000000000,1629337020000000000,9265,9270,9265,9270,69,142408,142388
2021-08-19 09:38:00.000000000,1629337080000000000,9270,9275,9265,9270,488,142388,142320
2021-08-19 09:39:00.000000000,1629337140000000000,9270,9290,9270,9290,1778,142320,141709
2021-08-19 09:40:00.000000000,1629337200000000000,9290,9290,9285,9285,1029,141709,141242
2021-08-19 09:41:00.000000000,1629337260000000000,9285,9285,9280,9280,431,141242,141307
2021-08-19 09:42:00.000000000,1629337320000000000,9280,9285,9280,9280,69,141307,141320
2021-08-19 09:43:00.000000000,1629337380000000000,9280,9290,9280,9285,363,141320,141108
2021-08-19 09:44:00.000000000,1629337440000000000,9285,9295,9285,9295,546,141108,141034
2021-08-19 09:45:00.000000000,1629337500000000000,9295,9295,9290,9295,87,141034,141028
2021-08-19 09:46:00.000000000,1629337560000000000,9295,9295,9290,9290,103,141028,140981
2021-08-19 09:47:00.000000000,1629337620000000000,9290,9300,9290,9300,1174,140981,140961
2021-08-19 09:48:00.000000000,1629337680000000000,9300,9300,9290,9300,1633,140961,141088
2021-08-19 09:49:00.000000000,1629337740000000000,9300,9310,9300,9310,660,141088,140902
2021-08-19 09:50:00.000000000,1629337800000000000,9310,9315,9305,9315,2552,140902,140590
2021-08-19 09:51:00.000000000,1629337860000000000,9315,9315,9300,9305,1934,140590,140521
2021-08-19 09:52:00.000000000,1629337920000000000,9305,9310,9305,9305,161,140521,140502
2021-08-19 09:53:00.000000000,1629337980000000000,9305,9310,9305,9310,194,140502,140485
2021-08-19 09:54:00.000000000,1629338040000000000,9310,9315,9305,9310,497,140485,140469
2021-08-19 09:55:00.000000000,1629338100000000000,9310,9315,9310,9315,85,140469,140447
2021-08-19 09:56:00.000000000,1629338160000000000,9315,9330,9310,9325,1301,140447,140225
2021-08-19 09:57:00.000000000,1629338220000000000,9325,9330,9315,9330,1168,140225,140079
2021-08-19 09:58:00.000000000,1629338280000000000,9330,9340,9330,9335,1597,140079,139969
2021-08-19 09:59:00.000000000,1629338340000000000,9335,9340,9330,9335,1735,139969,139911
2021-08-19 10:00:00.000000000,1629338400000000000,9335,9340,9330,9335,1235,139911,140082
2021-08-19 10:01:00.000000000,1629338460000000000,9335,9340,9330,9335,473,140082,140148
2021-08-19 10:02:00.000000000,1629338520000000000,9335,9340,9330,9330,1367,140148,140959
2021-08-19 10:03:00.000000000,1629338580000000000,9330,9335,9330,9335,701,140959,141098
2021-08-19 10:04:00.000000000,1629338640000000000,9335,9335,9325,9325,475,141098,140969
2021-08-19 10:05:00.000000000,1629338700000000000,9325,9335,9325,9330,690,140969,141196
2021-08-19 10:06:00.000000000,1629338760000000000,9330,9335,9330,9335,127,141196,141220
2021-08-19 10:07:00.000000000,1629338820000000000,9335,9335,9330,9330,113,141220,141240
2021-08-19 10:08:00.000000000,1629338880000000000,9330,9335,9330,9330,158,141240,141256
2021-08-19 10:09:00.000000000,1629338940000000000,9330,9335,9325,9330,528,141256,141431
2021-08-19 10:10:00.000000000,1629339000000000000,9330,9330,9320,9320,295,141431,141398
2021-08-19 10:11:00.000000000,1629339060000000000,9320,9325,9310,9320,991,141398,141020
2021-08-19 10:12:00.000000000,1629339120000000000,9320,9335,9320,9330,999,141020,141358
2021-08-19 10:13:00.000000000,1629339180000000000,9330,9335,9325,9335,917,141358,141332
2021-08-19 10:14:00.000000000,1629339240000000000,9335,9335,9330,9335,127,141332,141306
2021-08-19 10:30:00.000000000,1629340200000000000,9330,9330,9315,9315,1012,141306,141111
2021-08-19 10:31:00.000000000,1629340260000000000,9315,9320,9310,9315,737,141111,141128
2021-08-19 10:32:00.000000000,1629340320000000000,9315,9325,9310,9325,872,141128,141022
2021-08-19 10:33:00.000000000,1629340380000000000,9325,9330,9320,9330,146,141022,141019
2021-08-19 10:34:00.000000000,1629340440000000000,9330,9330,9320,9325,217,141019,140934
2021-08-19 10:35:00.000000000,1629340500000000000,9325,9325,9320,9320,263,140934,140904
2021-08-19 10:36:00.000000000,1629340560000000000,9320,9320,9315,9320,368,140904,140942
2021-08-19 10:37:00.000000000,1629340620000000000,9320,9330,9320,9325,197,140942,140903
2021-08-19 10:38:00.000000000,1629340680000000000,9325,9330,9325,9325,25,140903,140902
2021-08-19 10:39:00.000000000,1629340740000000000,9325,9330,9325,9330,475,140902,140943
2021-08-19 10:40:00.000000000,1629340800000000000,9330,9330,9325,9330,94,140943,140942
2021-08-19 10:41:00.000000000,1629340860000000000,9330,9345,9330,9345,1763,140942,140964
2021-08-19 10:42:00.000000000,1629340920000000000,9345,9350,9345,9345,1317,140964,140501
2021-08-19 10:43:00.000000000,1629340980000000000,9345,9350,9335,9340,880,140501,140593
2021-08-19 10:44:00.000000000,1629341040000000000,9340,9340,9335,9335,525,140593,140573
2021-08-19 10:45:00.000000000,1629341100000000000,9335,9335,9325,9335,1224,140573,140233
2021-08-19 10:46:00.000000000,1629341160000000000,9335,9345,9335,9340,238,140233,140264
2021-08-19 10:47:00.000000000,1629341220000000000,9340,9345,9335,9335,303,140264,140285
2021-08-19 10:48:00.000000000,1629341280000000000,9335,9340,9335,9335,582,140285,140377
2021-08-19 10:49:00.000000000,1629341340000000000,9335,9335,9330,9335,188,140377,140320
2021-08-19 10:50:00.000000000,1629341400000000000,9335,9345,9335,9335,543,140320,140478
2021-08-19 10:51:00.000000000,1629341460000000000,9335,9345,9335,9345,53,140478,140448
2021-08-19 10:52:00.000000000,1629341520000000000,9345,9350,9340,9345,992,140448,140831
2021-08-19 10:53:00.000000000,1629341580000000000,9345,9350,9345,9350,291,140831,140821
2021-08-19 10:54:00.000000000,1629341640000000000,9350,9350,9345,9350,695,140821,140665
2021-08-19 10:55:00.000000000,1629341700000000000,9350,9350,9345,9350,608,140665,140663
2021-08-19 10:56:00.000000000,1629341760000000000,9350,9355,9345,9350,147,140663,140687
2021-08-19 10:57:00.000000000,1629341820000000000,9350,9365,9350,9365,1135,140687,140421
2021-08-19 10:58:00.000000000,1629341880000000000,9365,9365,9350,9360,1002,140421,140244
2021-08-19 10:59:00.000000000,1629341940000000000,9360,9365,9360,9365,115,140244,140243
2021-08-19 11:00:00.000000000,1629342000000000000,9365,9370,9360,9370,1277,140243,140191
2021-08-19 11:01:00.000000000,1629342060000000000,9370,9370,9365,9370,1115,140191,140134
2021-08-19 11:02:00.000000000,1629342120000000000,9370,9380,9370,9375,1322,140134,140090
2021-08-19 11:03:00.000000000,1629342180000000000,9375,9375,9370,9370,132,140090,140084
2021-08-19 11:04:00.000000000,1629342240000000000,9370,9375,9365,9365,590,140084,140221
2021-08-19 11:05:00.000000000,1629342300000000000,9365,9370,9360,9365,506,140221,140111
2021-08-19 11:06:00.000000000,1629342360000000000,9365,9370,9360,9365,1338,140111,140001
2021-08-19 11:07:00.000000000,1629342420000000000,9365,9365,9355,9360,317,140001,139917
2021-08-19 11:08:00.000000000,1629342480000000000,9360,9360,9350,9350,800,139917,139928
2021-08-19 11:09:00.000000000,1629342540000000000,9350,9355,9340,9345,1200,139928,139883
2021-08-19 11:10:00.000000000,1629342600000000000,9345,9350,9345,9345,218,139883,139747
2021-08-19 11:11:00.000000000,1629342660000000000,9345,9350,9345,9345,403,139747,139704
2021-08-19 11:12:00.000000000,1629342720000000000,9345,9345,9335,9335,378,139704,139707
2021-08-19 11:13:00.000000000,1629342780000000000,9335,9340,9335,9340,1120,139707,139557
2021-08-19 11:14:00.000000000,1629342840000000000,9340,9340,9325,9325,1033,139557,139282
2021-08-19 11:15:00.000000000,1629342900000000000,9325,9340,9325,9340,570,139282,139159
2021-08-19 11:16:00.000000000,1629342960000000000,9340,9345,9340,9340,702,139159,139359
2021-08-19 11:17:00.000000000,1629343020000000000,9340,9345,9335,9345,722,139359,139255
2021-08-19 11:18:00.000000000,1629343080000000000,9345,9350,9345,9345,344,139255,139051
2021-08-19 11:19:00.000000000,1629343140000000000,9345,9350,9340,9340,690,139051,139110
2021-08-19 11:20:00.000000000,1629343200000000000,9340,9345,9340,9340,182,139110,139058
2021-08-19 11:21:00.000000000,1629343260000000000,9340,9355,9340,9355,658,139058,139182
2021-08-19 11:22:00.000000000,1629343320000000000,9355,9355,9340,9340,378,139182,139200
2021-08-19 11:23:00.000000000,1629343380000000000,9340,9345,9335,9335,153,139200,139111
2021-08-19 11:24:00.000000000,1629343440000000000,9335,9345,9335,9335,455,139111,139069
2021-08-19 11:25:00.000000000,1629343500000000000,9335,9340,9335,9340,462,139069,138899
2021-08-19 11:26:00.000000000,1629343560000000000,9340,9345,9335,9340,43,138899,138886
2021-08-19 11:27:00.000000000,1629343620000000000,9340,9350,9340,9345,278,138886,138842
2021-08-19 11:28:00.000000000,1629343680000000000,9345,9350,9345,9345,150,138842,138750
2021-08-19 11:29:00.000000000,1629343740000000000,9345,9350,9340,9345,452,138750,138837
2021-08-19 13:30:00.000000000,1629351000000000000,9345,9365,9340,9360,1379,138837,138913
2021-08-19 13:31:00.000000000,1629351060000000000,9360,9365,9350,9355,709,138913,138825
2021-08-19 13:32:00.000000000,1629351120000000000,9355,9355,9340,9345,1007,138825,138446
2021-08-19 13:33:00.000000000,1629351180000000000,9345,9345,9340,9345,428,138446,138456
2021-08-19 13:34:00.000000000,1629351240000000000,9345,9345,9330,9340,925,138456,138310
2021-08-19 13:35:00.000000000,1629351300000000000,9340,9355,9340,9350,1327,138310,138174
2021-08-19 13:36:00.000000000,1629351360000000000,9350,9355,9345,9350,227,138174,138047
2021-08-19 13:37:00.000000000,1629351420000000000,9350,9355,9345,9350,332,138047,138027
2021-08-19 13:38:00.000000000,1629351480000000000,9350,9355,9345,9350,404,138027,138020
2021-08-19 13:39:00.000000000,1629351540000000000,9350,9370,9345,9370,1015,138020,138196
2021-08-19 13:40:00.000000000,1629351600000000000,9370,9370,9355,9355,402,138196,138164
2021-08-19 13:41:00.000000000,1629351660000000000,9355,9365,9355,9365,208,138164,138171
2021-08-19 13:42:00.000000000,1629351720000000000,9365,9365,9360,9365,277,138171,138083
2021-08-19 13:43:00.000000000,1629351780000000000,9365,9365,9360,9365,331,138083,137994
2021-08-19 13:44:00.000000000,1629351840000000000,9365,9370,9360,9360,556,137994,138093
2021-08-19 13:45:00.000000000,1629351900000000000,9360,9370,9360,9365,616,138093,138115
2021-08-19 13:46:00.000000000,1629351960000000000,9365,9365,9355,9360,487,138115,138134
2021-08-19 13:47:00.000000000,1629352020000000000,9360,9365,9360,9360,367,138134,138040
2021-08-19 13:48:00.000000000,1629352080000000000,9360,9365,9360,9365,185,138040,137988
2021-08-19 13:49:00.000000000,1629352140000000000,9365,9370,9365,9370,490,137988,138059
2021-08-19 13:50:00.000000000,1629352200000000000,9370,9375,9370,9375,229,138059,138055
2021-08-19 13:51:00.000000000,1629352260000000000,9375,9385,9370,9385,1770,138055,138682
2021-08-19 13:52:00.000000000,1629352320000000000,9385,9395,9380,9395,2127,138682,139379
2021-08-19 13:53:00.000000000,1629352380000000000,9395,9395,9390,9395,202,139379,139478
2021-08-19 13:54:00.000000000,1629352440000000000,9395,9395,9390,9390,699,139478,139498
2021-08-19 13:55:00.000000000,1629352500000000000,9390,9395,9385,9385,940,139498,139644
2021-08-19 13:56:00.000000000,1629352560000000000,9385,9395,9385,9390,541,139644,139689
2021-08-19 13:57:00.000000000,1629352620000000000,9390,9390,9385,9390,112,139689,139640
2021-08-19 13:58:00.000000000,1629352680000000000,9390,9410,9390,9405,2051,139640,139964
2021-08-19 13:59:00.000000000,1629352740000000000,9405,9410,9390,9395,1423,139964,139497
2021-08-19 14:00:00.000000000,1629352800000000000,9395,9405,9390,9405,1198,139497,139536
2021-08-19 14:01:00.000000000,1629352860000000000,9405,9410,9400,9405,437,139536,139651
2021-08-19 14:02:00.000000000,1629352920000000000,9405,9415,9405,9410,899,139651,139532
2021-08-19 14:03:00.000000000,1629352980000000000,9410,9415,9405,9410,956,139532,139698
2021-08-19 14:04:00.000000000,1629353040000000000,9410,9420,9410,9410,717,139698,139881
2021-08-19 14:05:00.000000000,1629353100000000000,9410,9415,9405,9405,665,139881,139796
2021-08-19 14:06:00.000000000,1629353160000000000,9405,9410,9405,9405,99,139796,139852
2021-08-19 14:07:00.000000000,1629353220000000000,9405,9410,9395,9400,866,139852,139863
2021-08-19 14:08:00.000000000,1629353280000000000,9400,9405,9395,9405,498,139863,139994
2021-08-19 14:09:00.000000000,1629353340000000000,9405,9405,9395,9395,243,139994,139990
2021-08-19 14:10:00.000000000,1629353400000000000,9395,9405,9390,9395,834,139990,139913
2021-08-19 14:11:00.000000000,1629353460000000000,9395,9400,9395,9400,40,139913,139939
2021-08-19 14:12:00.000000000,1629353520000000000,9400,9400,9395,9400,357,139939,140172
2021-08-19 14:13:00.000000000,1629353580000000000,9400,9405,9395,9395,452,140172,140054
2021-08-19 14:14:00.000000000,1629353640000000000,9395,9400,9385,9385,1115,140054,140135
2021-08-19 14:15:00.000000000,1629353700000000000,9385,9395,9380,9385,1575,140135,139719
2021-08-19 14:16:00.000000000,1629353760000000000,9385,9400,9380,9395,953,139719,139576
2021-08-19 14:17:00.000000000,1629353820000000000,9395,9400,9395,9395,855,139576,139489
2021-08-19 14:18:00.000000000,1629353880000000000,9395,9395,9390,9390,57,139489,139448
2021-08-19 14:19:00.000000000,1629353940000000000,9390,9400,9390,9395,102,139448,139452
2021-08-19 14:20:00.000000000,1629354000000000000,9395,9400,9390,9390,346,139452,139491
2021-08-19 14:21:00.000000000,1629354060000000000,9390,9395,9380,9380,431,139491,139548
2021-08-19 14:22:00.000000000,1629354120000000000,9380,9390,9375,9380,440,139548,139491
2021-08-19 14:23:00.000000000,1629354180000000000,9380,9385,9375,9380,542,139491,139282
2021-08-19 14:24:00.000000000,1629354240000000000,9380,9380,9375,9375,199,139282,139176
2021-08-19 14:25:00.000000000,1629354300000000000,9375,9385,9375,9375,728,139176,139141
2021-08-19 14:26:00.000000000,1629354360000000000,9375,9380,9370,9375,512,139141,139152
2021-08-19 14:27:00.000000000,1629354420000000000,9375,9375,9370,9375,137,139152,139061
2021-08-19 14:28:00.000000000,1629354480000000000,9375,9375,9365,9370,309,139061,139066
2021-08-19 14:29:00.000000000,1629354540000000000,9370,9380,9370,9370,700,139066,138755
2021-08-19 14:30:00.000000000,1629354600000000000,9370,9385,9370,9380,1094,138755,138391
2021-08-19 14:31:00.000000000,1629354660000000000,9380,9385,9380,9380,148,138391,138347
2021-08-19 14:32:00.000000000,1629354720000000000,9380,9390,9380,9385,225,138347,138248
2021-08-19 14:33:00.000000000,1629354780000000000,9385,9395,9385,9390,626,138248,138211
2021-08-19 14:34:00.000000000,1629354840000000000,9390,9395,9385,9385,437,138211,138156
2021-08-19 14:35:00.000000000,1629354900000000000,9385,9395,9385,9385,445,138156,138291
2021-08-19 14:36:00.000000000,1629354960000000000,9385,9390,9385,9385,54,138291,138300
2021-08-19 14:37:00.000000000,1629355020000000000,9385,9395,9385,9390,162,138300,138332
2021-08-19 14:38:00.000000000,1629355080000000000,9390,9395,9385,9390,475,138332,138292
2021-08-19 14:39:00.000000000,1629355140000000000,9390,9395,9385,9390,232,138292,138326
2021-08-19 14:40:00.000000000,1629355200000000000,9390,9390,9385,9390,69,138326,138344
2021-08-19 14:41:00.000000000,1629355260000000000,9390,9390,9385,9385,481,138344,138601
2021-08-19 14:42:00.000000000,1629355320000000000,9385,9385,9380,9385,375,138601,138597
2021-08-19 14:43:00.000000000,1629355380000000000,9385,9390,9380,9380,257,138597,138571
2021-08-19 14:44:00.000000000,1629355440000000000,9380,9390,9375,9385,1041,138571,138554
2021-08-19 14:45:00.000000000,1629355500000000000,9385,9390,9385,9385,53,138554,138572
2021-08-19 14:46:00.000000000,1629355560000000000,9385,9395,9385,9390,602,138572,138489
2021-08-19 14:47:00.000000000,1629355620000000000,9390,9395,9390,9395,268,138489,138548
2021-08-19 14:48:00.000000000,1629355680000000000,9395,9400,9390,9395,1161,138548,138697
2021-08-19 14:49:00.000000000,1629355740000000000,9395,9400,9390,9395,506,138697,138513
2021-08-19 14:50:00.000000000,1629355800000000000,9395,9395,9385,9385,496,138513,138357
2021-08-19 14:51:00.000000000,1629355860000000000,9385,9385,9375,9375,879,138357,138031
2021-08-19 14:52:00.000000000,1629355920000000000,9375,9380,9375,9375,624,138031,137901
2021-08-19 14:53:00.000000000,1629355980000000000,9375,9385,9375,9380,400,137901,137899
2021-08-19 14:54:00.000000000,1629356040000000000,9380,9390,9375,9390,808,137899,137642
2021-08-19 14:55:00.000000000,1629356100000000000,9390,9395,9385,9395,1116,137642,137444
2021-08-19 14:56:00.000000000,1629356160000000000,9395,9400,9385,9390,915,137444,137281
2021-08-19 14:57:00.000000000,1629356220000000000,9390,9395,9375,9380,917,137281,136878
2021-08-19 14:58:00.000000000,1629356280000000000,9380,9380,9365,9370,1359,136878,136112
2021-08-19 14:59:00.000000000,1629356340000000000,9370,9375,9365,9375,701,136112,135832
2021-08-19 21:00:00.000000000,1629378000000000000,9075,9125,9075,9105,14799,135832,335760
2021-08-19 21:01:00.000000000,1629378060000000000,9105,9115,9090,9095,6518,335760,336142
2021-08-19 21:02:00.000000000,1629378120000000000,9095,9105,9090,9105,4558,336142,337217
2021-08-19 21:03:00.000000000,1629378180000000000,9105,9125,9105,9120,3250,337217,337800
2021-08-19 21:04:00.000000000,1629378240000000000,9120,9135,9115,9130,3203,337800,338185
2021-08-19 21:05:00.000000000,1629378300000000000,9130,9135,9120,9130,4779,338185,339621
2021-08-19 21:06:00.000000000,1629378360000000000,9130,9135,9125,9125,2555,339621,339987
2021-08-19 21:07:00.000000000,1629378420000000000,9125,9135,9120,9135,1885,339987,340432
2021-08-19 21:08:00.000000000,1629378480000000000,9135,9145,9130,9135,2420,340432,340723
2021-08-19 21:09:00.000000000,1629378540000000000,9135,9135,9110,9115,2439,340723,341284
2021-08-19 21:10:00.000000000,1629378600000000000,9115,9125,9110,9115,1666,341284,341574
2021-08-19 21:11:00.000000000,1629378660000000000,9115,9130,9115,9130,1326,341574,341828
2021-08-19 21:12:00.000000000,1629378720000000000,9130,9130,9125,9130,787,341828,342046
2021-08-19 21:13:00.000000000,1629378780000000000,9130,9130,9115,9130,1485,342046,342266
2021-08-19 21:14:00.000000000,1629378840000000000,9130,9130,9120,9125,748,342266,342316
2021-08-19 21:15:00.000000000,1629378900000000000,9125,9135,9120,9135,1663,342316,342455
2021-08-19 21:16:00.000000000,1629378960000000000,9135,9140,9130,9135,1980,342455,342696
2021-08-19 21:17:00.000000000,1629379020000000000,9135,9140,9130,9135,2042,342696,343214
2021-08-19 21:18:00.000000000,1629379080000000000,9135,9140,9130,9140,901,343214,343507
2021-08-19 21:19:00.000000000,1629379140000000000,9140,9150,9135,9140,1843,343507,343730
2021-08-19 21:20:00.000000000,1629379200000000000,9140,9140,9125,9130,1425,343730,344161
2021-08-19 21:21:00.000000000,1629379260000000000,9130,9140,9125,9135,879,344161,344479
2021-08-19 21:22:00.000000000,1629379320000000000,9135,9140,9135,9140,642,344479,344712
2021-08-19 21:23:00.000000000,1629379380000000000,9140,9145,9135,9145,767,344712,344903
2021-08-19 21:24:00.000000000,1629379440000000000,9145,9145,9130,9135,1357,344903,345127
2021-08-19 21:25:00.000000000,1629379500000000000,9135,9140,9130,9140,752,345127,345344
2021-08-19 21:26:00.000000000,1629379560000000000,9140,9140,9135,9140,669,345344,345676
2021-08-19 21:27:00.000000000,1629379620000000000,9140,9140,9130,9135,581,345676,345846
2021-08-19 21:28:00.000000000,1629379680000000000,9135,9135,9125,9125,810,345846,346087
